sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,O,Article,3,620,1013,Helvetica-Bold,#000,66,99,268,277,,Suspect,
O,O,13,3,620,1013,Helvetica-Bold,#000,103,115,268,277,,,
O,O,Article,3,620,1013,Helvetica-Bold,#000,67,100,498,506,,Suspect,
O,O,14,3,620,1013,Helvetica-Bold,#000,104,116,498,506,,,
O,O,0,3,620,1013,Helvetica,#222,187,200,19,42,,Suspect,
O,B-Liste,b),3,620,1013,Helvetica,#000,138,147,87,96,,,
O,I,un,3,620,1013,Helvetica,#000,165,176,87,96,,,
O,I,chèque,3,620,1013,Helvetica,#000,180,212,87,96,,,
O,I,libellé,3,620,1013,Helvetica,#000,217,242,87,96,,Suspect,
O,I,à,3,620,1013,Helvetica,#000,246,252,86,96,,,
O,I,l'ordre,3,620,1013,Helvetica,#000,256,284,87,96,,,
O,I,de,3,620,1013,Helvetica,#000,289,299,87,96,,,
O,I,la,3,620,1013,Helvetica,#000,303,311,87,96,,Suspect,
O,I,Ville,3,620,1013,Helvetica,#000,315,333,87,96,,Suspect,
O,I,de,3,620,1013,Helvetica,#000,338,349,87,96,,,
O,I,Sainte-Adèle,3,620,1013,Helvetica,#000,353,410,87,96,,,
O,I,au,3,620,1013,Helvetica,#000,414,424,87,96,,,
O,I,montant,3,620,1013,Helvetica,#000,429,467,87,96,,,
O,I,fixé,3,620,1013,Helvetica,#000,471,486,87,96,,,
O,I,par,3,620,1013,Helvetica,#000,491,506,87,96,,,
O,I,le,3,620,1013,Helvetica,#000,165,172,98,107,,Suspect,
O,I,règlement,3,620,1013,Helvetica,#000,178,224,98,107,,,
O,I,en,3,620,1013,Helvetica,#000,230,240,98,107,,,
O,I,vigueur,3,620,1013,Helvetica,#000,246,280,98,107,,,
O,I,régissant,3,620,1013,Helvetica,#000,285,326,98,107,,,
O,I,la,3,620,1013,Helvetica,#000,332,339,98,107,,,
O,I,tarification,3,620,1013,Helvetica,#000,345,392,98,107,,,
O,I,relative,3,620,1013,Helvetica,#000,399,432,98,107,,,
O,I,aux,3,620,1013,Helvetica,#000,438,454,98,107,,,
O,I,demandes,3,620,1013,Helvetica,#000,460,506,98,107,,,
O,I,d'autorisation,3,620,1013,Helvetica,#000,165,226,109,118,,,
O,I,d'un,3,620,1013,Helvetica,#000,232,251,109,118,,,
O,I,projet,3,620,1013,Helvetica,#000,256,283,109,118,,,
O,I,particulier,3,620,1013,Helvetica,#000,289,334,109,118,,Suspect,
O,I,de,3,620,1013,Helvetica,#000,339,350,109,118,,,
O,I,"construction,",3,620,1013,Helvetica,#000,355,413,109,118,,,
O,I,de,3,620,1013,Helvetica,#000,419,429,109,118,,,
O,I,modification,3,620,1013,Helvetica,#000,435,489,109,118,,,
O,I,ou,3,620,1013,Helvetica,#000,495,505,109,118,,,
O,I,d'occupation,3,620,1013,Helvetica,#000,165,221,120,128,,,
O,I,d'un,3,620,1013,Helvetica,#000,225,244,120,128,,,
O,I,immeuble,3,620,1013,Helvetica,#000,248,292,120,128,,,
O,I,;,3,620,1013,Helvetica,#000,296,299,120,128,,,
O,B-Liste,c),3,620,1013,Helvetica,#000,137,145,136,145,,,
O,I,une,3,620,1013,Helvetica,#000,166,181,136,145,,,
O,I,copie,3,620,1013,Helvetica,#000,186,209,136,145,,,
O,I,d'un,3,620,1013,Helvetica,#000,213,232,136,145,,,
O,I,plan,3,620,1013,Helvetica,#000,237,255,136,145,,,
O,I,d'arpentage,3,620,1013,Helvetica,#000,260,314,136,145,,,
O,I,du,3,620,1013,Helvetica,#000,318,329,136,145,,,
O,I,terrain,3,620,1013,Helvetica,#000,333,362,136,145,,,
O,I,ou,3,620,1013,Helvetica,#000,367,378,136,145,,,
O,I,du,3,620,1013,Helvetica,#000,382,393,136,145,,,
O,I,certificat,3,620,1013,Helvetica,#000,398,437,136,145,,,
O,I,de,3,620,1013,Helvetica,#000,441,451,136,145,,,
O,I,localisation,3,620,1013,Helvetica,#000,456,505,136,145,,,
O,I,du,3,620,1013,Helvetica,#000,165,176,147,156,,,
O,I,terrain,3,620,1013,Helvetica,#000,180,209,147,156,,,
O,I,visé,3,620,1013,Helvetica,#000,213,230,147,156,,,
O,I,par,3,620,1013,Helvetica,#000,234,249,147,156,,,
O,I,la,3,620,1013,Helvetica,#000,252,260,147,156,,Suspect,
O,I,demande,3,620,1013,Helvetica,#000,263,305,147,156,,,
O,I,;,3,620,1013,Helvetica,#000,309,311,147,156,,,
O,B-Liste,d),3,620,1013,Helvetica,#000,137,146,164,173,,,
O,I,une,3,620,1013,Helvetica,#000,166,181,164,173,,,
O,I,copie,3,620,1013,Helvetica,#000,189,212,164,173,,,
O,I,authentique,3,620,1013,Helvetica,#000,219,273,164,173,,,
O,I,de,3,620,1013,Helvetica,#000,280,291,164,173,,,
O,I,tout,3,620,1013,Helvetica,#000,297,316,164,173,,,
O,I,titre,3,620,1013,Helvetica,#000,323,341,164,173,,,
O,I,établissant,3,620,1013,Helvetica,#000,348,397,164,173,,,
O,I,que,3,620,1013,Helvetica,#000,404,420,164,173,,,
O,I,le,3,620,1013,Helvetica,#000,427,435,164,173,,,
O,I,requérant,3,620,1013,Helvetica,#000,442,486,164,173,,,
O,I,est,3,620,1013,Helvetica,#000,493,506,164,173,,,
O,I,propriétaire,3,620,1013,Helvetica,#000,166,218,175,184,,,
O,I,de,3,620,1013,Helvetica,#000,224,234,175,184,,,
O,I,ce,3,620,1013,Helvetica,#000,240,250,175,184,,,
O,I,terrain,3,620,1013,Helvetica,#000,255,285,175,184,,,
O,I,ou,3,620,1013,Helvetica,#000,291,301,175,184,,,
O,I,un,3,620,1013,Helvetica,#000,308,318,175,184,,,
O,I,document,3,620,1013,Helvetica,#000,324,369,175,184,,,
O,I,établissant,3,620,1013,Helvetica,#000,374,423,175,184,,,
O,I,qu'il,3,620,1013,Helvetica,#000,428,447,175,184,,Suspect,
O,I,détient,3,620,1013,Helvetica,#000,453,484,175,184,,,
O,I,une,3,620,1013,Helvetica,#000,490,506,175,184,,,
O,I,option,3,620,1013,Helvetica,#000,166,193,186,195,,,
O,I,d'achat,3,620,1013,Helvetica,#000,199,232,186,195,,,
O,I,de,3,620,1013,Helvetica,#000,236,247,186,195,,,
O,I,ce,3,620,1013,Helvetica,#000,252,262,186,195,,,
O,I,terrain,3,620,1013,Helvetica,#000,267,297,186,195,,,
O,I,"ou,",3,620,1013,Helvetica,#000,302,316,186,195,,,
O,I,s'il,3,620,1013,Helvetica,#000,322,333,186,195,,,
O,I,s'agit,3,620,1013,Helvetica,#000,339,363,186,195,,,
O,I,d'un,3,620,1013,Helvetica,#000,368,387,186,195,,,
O,I,terrain,3,620,1013,Helvetica,#000,393,422,186,195,,,
O,I,appartenant,3,620,1013,Helvetica,#000,428,483,186,195,,,
O,I,à,3,620,1013,Times-Roman,#000,488,493,186,195,,,
O,I,la,3,620,1013,Helvetica,#000,499,506,186,195,,,
O,I,Ville,3,620,1013,Helvetica,#000,165,184,197,206,,Suspect,
O,I,de,3,620,1013,Helvetica,#000,190,201,197,206,,,
O,I,"Sainte-Adèle,",3,620,1013,Helvetica,#000,207,267,197,206,,,
O,I,d'une,3,620,1013,Helvetica,#000,273,298,197,206,,,
O,I,preuve,3,620,1013,Helvetica,#000,304,335,197,206,,,
O,I,d'intention,3,620,1013,Helvetica,#000,341,388,197,206,,,
O,I,d'achat,3,620,1013,Helvetica,#000,394,427,197,206,,,
O,I,acceptée,3,620,1013,Helvetica,#000,432,472,197,206,,,
O,I,par,3,620,1013,Helvetica,#000,478,493,197,206,,,
O,I,le,3,620,1013,Helvetica,#000,499,506,197,206,,,
O,I,Conseil;,3,620,1013,Helvetica,#000,165,201,208,217,,Suspect,
O,B-Liste,e),3,620,1013,Helvetica,#000,137,146,225,234,,,
O,I,une,3,620,1013,Helvetica,#000,166,182,225,234,,,
O,I,déclaration,3,620,1013,Helvetica,#000,188,237,225,234,,,
O,I,établissant,3,620,1013,Helvetica,#000,244,293,225,234,,,
O,I,le,3,620,1013,Helvetica,#000,299,306,225,234,,,
O,I,ou,3,620,1013,Helvetica,#000,312,323,225,234,,,
O,I,les,3,620,1013,Helvetica,#000,329,341,225,234,,,
O,I,types,3,620,1013,Helvetica,#000,347,372,225,234,,,
O,I,d'occupation,3,620,1013,Helvetica,#000,378,434,225,234,,,
O,I,de,3,620,1013,Helvetica,#000,440,451,225,234,,,
O,I,l'immeuble,3,620,1013,Helvetica,#000,457,506,225,234,,,
O,I,visé,3,620,1013,Helvetica,#000,166,183,236,245,,,
O,I,par,3,620,1013,Helvetica,#000,193,208,236,245,,,
O,I,la,3,620,1013,Helvetica,#000,211,218,236,245,,,
O,I,demande.,3,620,1013,Helvetica,#000,222,266,236,245,,,
O,B-Article,CADUCITÉ,3,620,1013,Times-Bold,#000,137,189,269,277,,,
O,I,D'UNE,3,620,1013,Times-Bold,#000,206,236,269,277,,,
O,I,DEMANDE,3,620,1013,Times-Bold,#000,254,303,269,277,,,
O,I,D'AUTORISATION,3,620,1013,Times-Bold,#000,320,409,269,277,,Suspect,
O,I,D'UN,3,620,1013,Times-Bold,#000,427,451,269,277,,,
O,I,PROJET,3,620,1013,Times-Bold,#000,468,506,269,277,,Suspect,
O,I,PARTICULIER,3,620,1013,Times-Bold,#000,138,207,280,288,,,
O,B-Alinea,La,3,620,1013,Helvetica,#000,139,148,301,310,,,
O,I,demande,3,620,1013,Helvetica,#000,157,199,301,310,,,
O,I,d'autorisation,3,620,1013,Helvetica,#000,207,268,301,310,,,
O,I,formulée,3,620,1013,Helvetica,#000,276,316,301,310,,,
O,I,en,3,620,1013,Helvetica,#000,324,335,301,310,,,
O,I,vertu,3,620,1013,Helvetica,#000,343,366,301,310,,,
O,I,de,3,620,1013,Helvetica,#000,375,385,301,310,,,
O,I,l'article,3,620,1013,Helvetica,#000,394,426,301,310,,,
O,I,12,3,620,1013,Helvetica,#000,435,445,301,310,,,
O,I,du,3,620,1013,Helvetica,#000,453,464,301,310,,,
O,I,présent,3,620,1013,Helvetica,#000,473,506,301,310,,,
O,I,règlement,3,620,1013,Helvetica,#000,139,185,312,321,,,
O,I,est,3,620,1013,Helvetica,#000,191,205,312,321,,,
O,I,caduque,3,620,1013,Helvetica,#000,211,248,312,321,,,
O,I,si,3,620,1013,Helvetica,#000,254,261,312,321,,,
O,I,le,3,620,1013,Helvetica,#000,268,275,312,321,,Suspect,
O,I,requérant,3,620,1013,Helvetica,#000,282,326,312,321,,,
O,I,n'a,3,620,1013,Helvetica,#000,332,345,312,321,,,
O,I,pas,3,620,1013,Helvetica,#000,351,367,312,321,,,
O,I,déposé,3,620,1013,Helvetica,#000,373,405,312,321,,,
O,I,un,3,620,1013,Helvetica,#000,411,422,312,321,,,
O,I,projet,3,620,1013,Helvetica,#000,429,455,312,321,,,
O,I,particulier,3,620,1013,Helvetica,#000,462,507,312,321,,,
O,I,comprenant,3,620,1013,Helvetica,#000,139,193,323,332,,,
O,I,les,3,620,1013,Helvetica,#000,198,210,323,332,,Suspect,
O,I,renseignements,3,620,1013,Helvetica,#000,215,287,323,332,,,
O,I,et,3,620,1013,Helvetica,#000,292,301,323,332,,,
O,I,documents,3,620,1013,Helvetica,#000,305,355,323,332,,,
O,I,exigés,3,620,1013,Helvetica,#000,360,388,323,332,,,
O,I,à,3,620,1013,Times-Roman,#000,393,398,323,332,,,
O,I,l'article,3,620,1013,Helvetica,#000,403,435,323,332,,,
O,I,14,3,620,1013,Helvetica,#000,441,452,323,332,,,
O,I,du,3,620,1013,Helvetica,#000,457,467,323,332,,,
O,I,présent,3,620,1013,Helvetica,#000,473,506,323,332,,,
O,I,"règlement,",3,620,1013,Helvetica,#000,139,188,334,343,,,
O,I,dans,3,620,1013,Helvetica,#000,192,214,334,343,,,
O,I,le,3,620,1013,Helvetica,#000,218,225,334,343,,,
O,I,délai,3,620,1013,Helvetica,#000,229,250,334,343,,,
O,I,prescrit,3,620,1013,Helvetica,#000,255,289,334,343,,,
O,I,à,3,620,1013,Times-Roman,#000,293,298,334,343,,,
O,I,cet,3,620,1013,Helvetica,#000,302,316,334,343,,,
O,I,article.,3,620,1013,Helvetica,#000,320,350,334,343,,,
O,I,Le,3,620,1013,Helvetica,#000,365,374,334,343,,,
O,I,cas,3,620,1013,Helvetica,#000,379,393,334,343,,,
O,I,"échéant,",3,620,1013,Helvetica,#000,398,436,334,343,,,
O,I,les,3,620,1013,Helvetica,#000,441,453,334,343,,,
O,I,documents,3,620,1013,Helvetica,#000,457,507,334,343,,,
O,I,fournis,3,620,1013,Helvetica,#000,139,169,345,353,,,
O,I,par,3,620,1013,Helvetica,#000,176,191,345,353,,,
O,I,le,3,620,1013,Helvetica,#000,197,204,345,353,,,
O,I,requérant,3,620,1013,Helvetica,#000,211,255,345,353,,,
O,I,aux,3,620,1013,Helvetica,#000,261,277,345,353,,,
O,I,fins,3,620,1013,Helvetica,#000,284,299,345,353,,,
O,I,de,3,620,1013,Helvetica,#000,306,316,345,353,,,
O,I,l'article,3,620,1013,Helvetica,#000,323,355,345,353,,,
O,I,12,3,620,1013,Helvetica,#000,362,373,345,353,,,
O,I,du,3,620,1013,Helvetica,#000,379,390,345,353,,,
O,I,présent,3,620,1013,Helvetica,#000,397,431,345,353,,,
O,I,article,3,620,1013,Helvetica,#000,437,464,345,353,,,
O,I,lui,3,620,1013,Helvetica,#000,471,481,345,353,,,
O,I,sont,3,620,1013,Helvetica,#000,487,506,345,353,,,
O,I,remis.,3,620,1013,Helvetica,#000,139,166,356,364,,,
O,I,Lorsqu'une,3,620,1013,Helvetica,#000,139,188,377,386,,,
O,I,demande,3,620,1013,Helvetica,#000,198,239,377,386,,,
O,I,d'autorisation,3,620,1013,Helvetica,#000,248,310,377,386,,,
O,I,est,3,620,1013,Helvetica,#000,320,333,377,386,,,
O,I,devenue,3,620,1013,Helvetica,#000,342,380,377,386,,,
O,I,caduque,3,620,1013,Helvetica,#000,390,427,377,386,,,
O,I,par,3,620,1013,Helvetica,#000,437,452,377,386,,,
O,I,l'effet,3,620,1013,Helvetica,#000,461,487,377,386,,,
O,I,du,3,620,1013,Helvetica,#000,496,506,377,386,,,
O,I,paragraphe,3,620,1013,Helvetica,#000,140,191,388,397,,,
O,I,"précédant,",3,620,1013,Helvetica,#000,197,244,388,397,,,
O,I,le,3,620,1013,Helvetica,#000,251,258,388,397,,,
O,I,requérant,3,620,1013,Helvetica,#000,264,308,388,397,,,
O,I,peut,3,620,1013,Helvetica,#000,314,334,388,397,,,
O,I,présenter,3,620,1013,Helvetica,#000,340,383,388,397,,,
O,I,une,3,620,1013,Helvetica,#000,389,405,388,397,,,
O,I,nouvelle,3,620,1013,Helvetica,#000,411,448,388,397,,Suspect,
O,I,demande,3,620,1013,Helvetica,#000,454,496,388,397,,,
O,I,à,3,620,1013,Times-Roman,#000,502,506,388,397,,,
O,I,condition,3,620,1013,Helvetica,#000,139,180,399,408,,,
O,I,de,3,620,1013,Helvetica,#000,184,194,399,408,,,
O,I,se,3,620,1013,Helvetica,#000,198,207,399,408,,,
O,I,conformer,3,620,1013,Helvetica,#000,211,258,399,408,,,
O,I,à,3,620,1013,Times-Roman,#000,261,266,399,408,,,
O,I,toutes,3,620,1013,Helvetica,#000,270,298,399,408,,,
O,I,les,3,620,1013,Helvetica,#000,302,314,399,408,,,
O,I,exigences,3,620,1013,Helvetica,#000,317,362,399,408,,,
O,I,du,3,620,1013,Helvetica,#000,365,376,399,408,,,
O,I,présent,3,620,1013,Helvetica,#000,380,414,399,408,,,
O,I,"article,",3,620,1013,Helvetica,#000,417,448,399,408,,,
O,I,y,3,620,1013,Helvetica,#000,452,457,399,408,,,
O,I,compris,3,620,1013,Helvetica,#000,460,496,399,408,,,
O,I,le,3,620,1013,Helvetica,#000,499,507,399,408,,,
O,I,paiement,3,620,1013,Helvetica,#000,139,182,410,419,,,
O,I,du,3,620,1013,Helvetica,#000,185,195,410,419,,,
O,I,tarif.,3,620,1013,Helvetica,#000,199,220,410,419,,,
O,B-Alinea,Aux,3,620,1013,Helvetica,#000,139,156,432,441,,,
O,I,fins,3,620,1013,Helvetica,#000,163,179,432,441,,,
O,I,de,3,620,1013,Helvetica,#000,186,197,432,441,,,
O,I,l'application,3,620,1013,Helvetica,#000,204,257,432,441,,,
O,I,de,3,620,1013,Helvetica,#000,265,275,432,441,,,
O,I,l'article,3,620,1013,Helvetica,#000,282,315,432,441,,,
O,I,14,3,620,1013,Helvetica,#000,322,333,432,441,,,
O,I,du,3,620,1013,Helvetica,#000,340,351,432,441,,,
O,I,présent,3,620,1013,Helvetica,#000,358,392,432,441,,,
O,I,"règlement,",3,620,1013,Helvetica,#000,399,447,432,441,,,
O,I,la,3,620,1013,Helvetica,#000,455,462,432,441,,,
O,I,date,3,620,1013,Helvetica,#000,470,489,432,441,,,
O,I,de,3,620,1013,Helvetica,#000,496,507,432,441,,,
O,I,réception,3,620,1013,Helvetica,#000,140,181,443,452,,,
O,I,de,3,620,1013,Helvetica,#000,186,197,443,452,,,
O,I,la,3,620,1013,Helvetica,#000,202,210,443,452,,Suspect,
O,I,demande,3,620,1013,Helvetica,#000,215,257,443,452,,,
O,I,d'autorisation,3,620,1013,Helvetica,#000,262,323,443,452,,,
O,I,est,3,620,1013,Helvetica,#000,329,342,443,452,,,
O,I,celle,3,620,1013,Helvetica,#000,347,367,443,452,,Suspect,
O,I,à,3,620,1013,Times-Roman,#000,372,377,443,452,,,
O,I,laquelle,3,620,1013,Helvetica,#000,383,417,443,452,,Suspect,
O,I,elle,3,620,1013,Helvetica,#000,422,438,443,452,,Suspect,
O,I,a,3,620,1013,Helvetica,#000,443,448,443,452,,,
O,I,été,3,620,1013,Helvetica,#000,453,467,443,452,,,
O,I,dûment,3,620,1013,Helvetica,#000,472,507,443,452,,,
O,I,"complétée,",3,620,1013,Helvetica,#000,140,189,454,463,,,
O,I,conformément,3,620,1013,Helvetica,#000,196,261,454,463,,,
O,I,à,3,620,1013,Times-Roman,#000,267,272,454,463,,,
O,I,toutes,3,620,1013,Helvetica,#000,279,307,454,463,,,
O,I,les,3,620,1013,Helvetica,#000,314,326,454,463,,,
O,I,exigences,3,620,1013,Helvetica,#000,332,376,454,463,,,
O,I,de,3,620,1013,Helvetica,#000,382,393,454,463,,,
O,I,l'article,3,620,1013,Helvetica,#000,400,432,454,463,,Suspect,
O,I,12,3,620,1013,Helvetica,#000,439,450,454,463,,,
O,I,du,3,620,1013,Helvetica,#000,456,466,454,463,,,
O,I,présent,3,620,1013,Helvetica,#000,473,507,454,463,,,
O,I,règlement.,3,620,1013,Helvetica,#000,140,188,465,474,,,
O,I,Le,3,620,1013,Helvetica,#000,199,208,465,474,,,
O,I,fonctionnaire,3,620,1013,Helvetica,#000,212,270,465,474,,,
O,I,désigné,3,620,1013,Helvetica,#000,274,309,465,474,,,
O,I,notifie,3,620,1013,Helvetica,#000,312,340,465,474,,,
O,I,cette,3,620,1013,Helvetica,#000,344,366,465,474,,,
O,I,"date,",3,620,1013,Helvetica,#000,369,392,465,474,,,
O,I,par,3,620,1013,Helvetica,#000,396,411,465,474,,,
O,I,"écrit,",3,620,1013,Helvetica,#000,414,436,465,474,,,
O,I,au,3,620,1013,Helvetica,#000,440,450,465,474,,,
O,I,requérant.,3,620,1013,Helvetica,#000,454,501,465,474,,,
O,B-Article,RENSEIGNEMENTS,3,620,1013,Times-Bold,#000,139,232,498,506,,,
O,I,ET,3,620,1013,Times-Bold,#000,243,255,498,506,,,
O,I,DOCUMENTS,3,620,1013,Times-Bold,#000,265,329,498,506,,Suspect,
O,I,EXIGÉS,3,620,1013,Times-Bold,#000,340,377,498,506,,,
O,I,POUR,3,620,1013,Times-Bold,#000,387,416,498,506,,Suspect,
O,I,UNE,3,620,1013,Times-Bold,#000,426,446,498,506,,,
O,I,DEMANDE,3,620,1013,Times-Bold,#000,458,507,498,506,,,
O,I,D'AUTORISATION,3,620,1013,Times-Bold,#000,139,228,509,518,,Suspect,
O,I,D'UN,3,620,1013,Times-Bold,#000,232,256,509,518,,,
O,I,PROJET,3,620,1013,Times-Bold,#000,261,299,509,518,,Suspect,
O,I,PARTICULIER,3,620,1013,Times-Bold,#000,302,371,509,518,,,
O,B-Alinea,Dans,3,620,1013,Helvetica,#000,139,161,530,539,,,
O,I,les,3,620,1013,Helvetica,#000,165,177,530,539,,Suspect,
O,I,90,3,620,1013,Helvetica,#000,181,192,530,539,,Suspect,
O,I,jours,3,620,1013,Helvetica,#000,196,219,530,539,,,
O,I,de,3,620,1013,Helvetica,#000,223,233,530,539,,,
O,I,la,3,620,1013,Helvetica,#000,238,245,530,539,,,
O,I,date,3,620,1013,Helvetica,#000,249,268,530,539,,,
O,I,de,3,620,1013,Helvetica,#000,273,283,530,539,,,
O,I,réception,3,620,1013,Helvetica,#000,287,328,530,539,,,
O,I,de,3,620,1013,Helvetica,#000,333,343,530,539,,,
O,I,la,3,620,1013,Helvetica,#000,348,355,530,539,,,
O,I,demande,3,620,1013,Helvetica,#000,359,401,530,539,,,
O,I,d'autorisation,3,620,1013,Helvetica,#000,405,466,530,539,,,
O,I,déposée,3,620,1013,Helvetica,#000,470,507,530,539,,,
O,I,en,3,620,1013,Helvetica,#000,139,149,541,550,,,
O,I,vertu,3,620,1013,Helvetica,#000,154,176,541,550,,,
O,I,de,3,620,1013,Helvetica,#000,181,192,541,550,,,
O,I,l'article,3,620,1013,Helvetica,#000,197,229,541,550,,,
O,I,12,3,620,1013,Helvetica,#000,234,245,541,550,,,
O,I,du,3,620,1013,Helvetica,#000,249,259,541,550,,,
O,I,présent,3,620,1013,Helvetica,#000,264,298,541,550,,,
O,I,"règlement,",3,620,1013,Helvetica,#000,302,351,541,550,,,
O,I,le,3,620,1013,Helvetica,#000,356,363,541,550,,,
O,I,requérant,3,620,1013,Helvetica,#000,368,411,541,550,,,
O,I,doit,3,620,1013,Helvetica,#000,416,433,541,550,,,
O,I,déposer,3,620,1013,Helvetica,#000,437,473,541,550,,,
O,I,auprès,3,620,1013,Helvetica,#000,477,507,541,550,,,
O,I,du,3,620,1013,Helvetica,#000,139,149,552,561,,,
O,I,fonctionnaire,3,620,1013,Helvetica,#000,154,213,552,561,,,
O,I,désigné,3,620,1013,Helvetica,#000,218,252,552,561,,,
O,I,un,3,620,1013,Helvetica,#000,257,268,552,561,,,
O,I,projet,3,620,1013,Helvetica,#000,273,300,552,561,,,
O,I,particulier,3,620,1013,Helvetica,#000,304,350,552,561,,,
O,I,visé,3,620,1013,Helvetica,#000,354,371,552,561,,,
O,I,par,3,620,1013,Helvetica,#000,376,391,552,561,,,
O,I,cette,3,620,1013,Helvetica,#000,395,417,552,561,,,
O,I,demande.,3,620,1013,Helvetica,#000,422,466,552,561,,,
O,I,A,3,620,1013,Helvetica,#000,475,481,552,561,,,
O,I,cette,3,620,1013,Helvetica,#000,485,507,552,561,,,
O,I,"fin,",3,620,1013,Helvetica,#000,138,152,563,572,,,
O,I,il,3,620,1013,Helvetica,#000,157,161,563,572,,,
O,I,doit,3,620,1013,Helvetica,#000,164,182,563,572,,,
O,I,fournir,3,620,1013,Helvetica,#000,185,215,563,572,,,
O,I,les,3,620,1013,Helvetica,#000,219,231,563,572,,,
O,I,renseignements,3,620,1013,Helvetica,#000,234,306,563,572,,,
O,I,et,3,620,1013,Helvetica,#000,309,318,563,572,,,
O,I,documents,3,620,1013,Helvetica,#000,322,371,563,572,,,
O,I,suivants,3,620,1013,Helvetica,#000,374,411,563,572,,,
O,I,:,3,620,1013,Helvetica,#000,416,418,563,572,,,
O,B-Liste,a),3,620,1013,Helvetica,#000,139,148,591,600,,,
O,I,un,3,620,1013,Helvetica,#000,167,178,591,600,,,
O,I,écrit,3,620,1013,Helvetica,#000,182,202,591,600,,,
O,I,exposant,3,620,1013,Helvetica,#000,205,247,591,600,,,
O,I,les,3,620,1013,Helvetica,#000,250,262,591,600,,,
O,I,motifs,3,620,1013,Helvetica,#000,266,294,591,600,,,
O,I,de,3,620,1013,Helvetica,#000,298,309,591,600,,,
O,I,la,3,620,1013,Helvetica,#000,313,320,591,600,,,
O,I,demande,3,620,1013,Helvetica,#000,324,365,591,600,,,
O,I,et,3,620,1013,Helvetica,#000,369,378,591,600,,,
O,I,une,3,620,1013,Helvetica,#000,382,398,591,600,,,
O,I,description,3,620,1013,Helvetica,#000,402,451,591,600,,,
O,I,détaillée,3,620,1013,Helvetica,#000,455,493,591,600,,,
O,I,du,3,620,1013,Helvetica,#000,497,507,591,600,,,
O,I,projet,3,620,1013,Helvetica,#000,167,194,602,611,,,
O,I,particulier,3,620,1013,Helvetica,#000,197,243,602,611,,Suspect,
O,I,visé,3,620,1013,Helvetica,#000,246,263,602,611,,,
O,I,;,3,620,1013,Helvetica,#000,267,270,602,611,,,
O,B-Liste,a),3,620,1013,Helvetica,#000,139,148,619,627,,,
O,I,un,3,620,1013,Helvetica,#000,167,178,619,627,,,
O,I,plan,3,620,1013,Helvetica,#000,186,205,619,627,,,
O,I,montrant,3,620,1013,Helvetica,#000,213,255,619,627,,,
O,I,les,3,620,1013,Helvetica,#000,263,275,619,627,,Suspect,
O,I,types,3,620,1013,Helvetica,#000,283,307,619,627,,,
O,I,d'occupation,3,620,1013,Helvetica,#000,316,372,619,627,,,
O,I,prévus,3,620,1013,Helvetica,#000,381,411,619,627,,,
O,I,du,3,620,1013,Helvetica,#000,419,429,619,627,,,
O,I,terrain,3,620,1013,Helvetica,#000,437,467,619,627,,,
O,I,et,3,620,1013,Helvetica,#000,475,484,619,627,,,
O,I,des,3,620,1013,Helvetica,#000,492,508,619,627,,,
O,I,constructions,3,620,1013,Helvetica,#000,167,227,630,638,,,
O,I,existantes,3,620,1013,Helvetica,#000,233,279,630,638,,,
O,I,et,3,620,1013,Helvetica,#000,285,294,630,638,,,
O,I,a,3,620,1013,Helvetica,#000,299,305,630,638,,,
O,I,"ériger,",3,620,1013,Helvetica,#000,310,339,630,638,,,
O,I,ainsi,3,620,1013,Helvetica,#000,346,366,630,638,,,
O,I,que,3,620,1013,Helvetica,#000,372,388,630,638,,,
O,I,l'occupation,3,620,1013,Helvetica,#000,395,448,630,638,,,
O,I,de,3,620,1013,Helvetica,#000,454,464,630,638,,,
O,I,tous,3,620,1013,Helvetica,#000,470,489,630,638,,,
O,I,les,3,620,1013,Helvetica,#000,496,508,630,638,,,
O,I,terrains,3,620,1013,Helvetica,#000,167,202,640,649,,,
O,I,voisins,3,620,1013,Helvetica,#000,206,236,640,649,,,
O,I,situés,3,620,1013,Helvetica,#000,240,267,640,649,,,
O,I,à,3,620,1013,Times-Roman,#000,270,275,640,649,,,
O,I,moins,3,620,1013,Helvetica,#000,280,307,640,649,,,
O,I,de,3,620,1013,Helvetica,#000,310,321,640,649,,,
O,I,100,3,620,1013,Helvetica,#000,326,342,640,649,,Suspect,
O,I,m,3,620,1013,Helvetica,#000,346,354,640,649,,,
O,I,des,3,620,1013,Helvetica,#000,358,374,640,649,,,
O,I,limites,3,620,1013,Helvetica,#000,378,407,640,649,,Suspect,
O,I,du,3,620,1013,Helvetica,#000,411,422,640,649,,,
O,I,terrain,3,620,1013,Helvetica,#000,426,455,640,649,,,
O,I,visé,3,620,1013,Helvetica,#000,460,477,640,649,,,
O,I,par,3,620,1013,Helvetica,#000,482,497,640,649,,,
O,I,la,3,620,1013,Helvetica,#000,500,507,640,649,,,
O,I,demande;,3,620,1013,Helvetica,#000,167,215,651,660,,,
O,B-Liste,b),3,620,1013,Helvetica,#000,139,148,668,677,,,
O,I,des,3,620,1013,Helvetica,#000,167,183,668,677,,,
O,I,photos,3,620,1013,Helvetica,#000,187,217,668,677,,,
O,I,de,3,620,1013,Helvetica,#000,221,232,668,677,,,
