sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,la,3,612,1008,ABCDEE+Verdana,#000,539,547,191,202,7,P,Part;L;LI;LBody
O,I,qualité,3,612,1008,ABCDEE+Verdana,#000,144,175,202,213,7,P,Part;L;LI;LBody
O,I,n’excède,3,612,1008,ABCDEE+Verdana,#000,178,218,202,213,7,P,Part;L;LI;LBody
O,I,pas,3,612,1008,ABCDEE+Verdana,#000,221,237,202,213,7,P,Part;L;LI;LBody
O,I,les,3,612,1008,ABCDEE+Verdana,#000,240,252,202,213,7,P,Part;L;LI;LBody
O,I,besoins,3,612,1008,ABCDEE+Verdana,#000,255,289,202,213,7,P,Part;L;LI;LBody
O,I,normaux,3,612,1008,ABCDEE+Verdana,#000,292,333,202,213,7,P,Part;L;LI;LBody
O,I,desdits,3,612,1008,ABCDEE+Verdana,#000,336,368,202,213,7,P,Part;L;LI;LBody
O,I,occupants.,3,612,1008,ABCDEE+Verdana,#000,371,420,202,213,7,P,Part;L;LI;LBody
O,B-Liste,Ville,3,612,1008,ABCDEE+Verdana,#000,108,127,213,224,8,P,Part;P
O,B-Liste,a),3,612,1008,Arial,#000,126,136,224,234,9,P,Part;L;LI;LBody
O,I,le,3,612,1008,ABCDEE+Verdana,#000,143,151,224,234,9,P,Part;L;LI;LBody
O,I,mot,3,612,1008,ABCDEE+Verdana,#000,154,172,224,234,9,P,Part;L;LI;LBody
O,I,«,3,612,1008,ABCDEE+Verdana,#000,175,181,224,234,9,P,Part;L;LI;LBody
O,I,ville,3,612,1008,"ABCDEE+Verdana,Italic",#000,184,203,224,234,9,P,Part;L;LI;LBody
O,I,»,3,612,1008,ABCDEE+Verdana,#000,206,212,224,234,9,P,Part;L;LI;LBody
O,I,désigne,3,612,1008,ABCDEE+Verdana,#000,215,249,224,234,9,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,253,261,224,234,9,P,Part;L;LI;LBody
O,I,Ville,3,612,1008,ABCDEE+Verdana,#000,264,283,224,234,9,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,286,297,224,234,9,P,Part;L;LI;LBody
O,I,Sainte-Adèle;,3,612,1008,ABCDEE+Verdana,#000,300,362,224,234,9,P,Part;L;LI;LBody
O,B-Chapitre,CHAPITRE,3,612,1008,"ABCDEE+Verdana,Bold",#000,108,160,256,267,12,P,Part;P
O,I,III,3,612,1008,"ABCDEE+Verdana,Bold",#000,163,178,256,267,12,P,Part;P
O,I,APPLICATION,3,612,1008,ABCDEE+Verdana,#000,108,169,267,278,13,P,Part;P
O,I,DU,3,612,1008,ABCDEE+Verdana,#000,172,186,267,278,13,P,Part;P
O,I,RÈGLEMENT,3,612,1008,ABCDEE+Verdana,#000,189,244,267,278,13,P,Part;P
O,B-Article,Application,3,612,1008,ABCDEE+Verdana,#000,108,158,289,300,15,P,Part;P
O,I,et,3,612,1008,ABCDEE+Verdana,#000,161,170,289,300,15,P,Part;P
O,I,respect,3,612,1008,ABCDEE+Verdana,#000,173,206,289,300,15,P,Part;P
O,I,du,3,612,1008,ABCDEE+Verdana,#000,209,221,289,300,15,P,Part;P
O,I,règlement,3,612,1008,ABCDEE+Verdana,#000,224,270,289,300,15,P,Part;P
O,I,5.,3,612,1008,"Arial,Bold",#000,108,118,300,311,16,P,Part;L;LI;LBody
O,B-Alinea,"L’application,",3,612,1008,ABCDEE+Verdana,#000,129,189,300,311,16,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,193,201,300,311,16,P,Part;L;LI;LBody
O,I,surveillance,3,612,1008,ABCDEE+Verdana,#000,205,259,300,311,16,P,Part;L;LI;LBody
O,I,et,3,612,1008,ABCDEE+Verdana,#000,263,272,300,311,16,P,Part;L;LI;LBody
O,I,le,3,612,1008,ABCDEE+Verdana,#000,276,283,300,311,16,P,Part;L;LI;LBody
O,I,contrôle,3,612,1008,ABCDEE+Verdana,#000,287,324,300,311,16,P,Part;L;LI;LBody
O,I,du,3,612,1008,ABCDEE+Verdana,#000,328,339,300,311,16,P,Part;L;LI;LBody
O,I,présent,3,612,1008,ABCDEE+Verdana,#000,343,377,300,311,16,P,Part;L;LI;LBody
O,I,règlement,3,612,1008,ABCDEE+Verdana,#000,381,428,300,311,16,P,Part;L;LI;LBody
O,I,relèvent,3,612,1008,ABCDEE+Verdana,#000,432,469,300,311,16,P,Part;L;LI;LBody
O,I,du,3,612,1008,ABCDEE+Verdana,#000,473,484,300,311,16,P,Part;L;LI;LBody
O,I,fonctionnaire,3,612,1008,ABCDEE+Verdana,#000,488,547,300,311,16,P,Part;L;LI;LBody
O,I,désigné,3,612,1008,ABCDEE+Verdana,#000,129,164,311,322,16,P,Part;L;LI;LBody
O,I,responsable,3,612,1008,ABCDEE+Verdana,#000,173,227,311,322,16,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,235,246,311,322,16,P,Part;L;LI;LBody
O,I,l’application,3,612,1008,ABCDEE+Verdana,#000,255,309,311,322,16,P,Part;L;LI;LBody
O,I,des,3,612,1008,ABCDEE+Verdana,#000,317,333,311,322,16,P,Part;L;LI;LBody
O,I,règlements,3,612,1008,ABCDEE+Verdana,#000,341,392,311,322,16,P,Part;L;LI;LBody
O,I,d’urbanisme,3,612,1008,ABCDEE+Verdana,#000,400,456,311,322,16,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,464,475,311,322,16,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,484,492,311,322,16,P,Part;L;LI;LBody
O,I,ville.,3,612,1008,ABCDEE+Verdana,#000,500,522,311,322,16,P,Part;L;LI;LBody
O,I,Des,3,612,1008,ABCDEE+Verdana,#000,530,547,311,322,16,P,Part;L;LI;LBody
O,I,fonctionnaires,3,612,1008,ABCDEE+Verdana,#000,129,193,322,333,16,P,Part;L;LI;LBody
O,I,désignés,3,612,1008,ABCDEE+Verdana,#000,197,237,322,333,16,P,Part;L;LI;LBody
O,I,adjoints,3,612,1008,ABCDEE+Verdana,#000,241,277,322,333,16,P,Part;L;LI;LBody
O,I,chargés,3,612,1008,ABCDEE+Verdana,#000,282,317,322,333,16,P,Part;L;LI;LBody
O,I,d’aider,3,612,1008,ABCDEE+Verdana,#000,321,352,322,333,16,P,Part;L;LI;LBody
O,I,ou,3,612,1008,ABCDEE+Verdana,#000,356,368,322,333,16,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,372,383,322,333,16,P,Part;L;LI;LBody
O,I,remplacer,3,612,1008,ABCDEE+Verdana,#000,387,432,322,333,16,P,Part;L;LI;LBody
O,I,le,3,612,1008,ABCDEE+Verdana,#000,437,445,322,333,16,P,Part;L;LI;LBody
O,I,fonctionnaire,3,612,1008,ABCDEE+Verdana,#000,449,508,322,333,16,P,Part;L;LI;LBody
O,I,désigné,3,612,1008,ABCDEE+Verdana,#000,512,547,322,333,16,P,Part;L;LI;LBody
O,I,peuvent,3,612,1008,ABCDEE+Verdana,#000,129,166,333,344,16,P,Part;L;LI;LBody
O,I,être,3,612,1008,ABCDEE+Verdana,#000,172,190,333,344,16,P,Part;L;LI;LBody
O,I,nommés,3,612,1008,ABCDEE+Verdana,#000,195,234,333,344,16,P,Part;L;LI;LBody
O,I,par,3,612,1008,ABCDEE+Verdana,#000,240,255,333,344,16,P,Part;L;LI;LBody
O,I,résolution,3,612,1008,ABCDEE+Verdana,#000,260,305,333,344,16,P,Part;L;LI;LBody
O,I,du,3,612,1008,ABCDEE+Verdana,#000,311,322,333,344,16,P,Part;L;LI;LBody
O,I,Conseil,3,612,1008,ABCDEE+Verdana,#000,328,360,333,344,16,P,Part;L;LI;LBody
O,I,municipal,3,612,1008,ABCDEE+Verdana,#000,366,409,333,344,16,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,415,426,333,344,16,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,432,440,333,344,16,P,Part;L;LI;LBody
O,I,ville.,3,612,1008,ABCDEE+Verdana,#000,445,467,333,344,16,P,Part;L;LI;LBody
O,I,Le,3,612,1008,ABCDEE+Verdana,#000,472,483,333,344,16,P,Part;L;LI;LBody
O,I,fonctionnaire,3,612,1008,ABCDEE+Verdana,#000,488,547,333,344,16,P,Part;L;LI;LBody
O,I,désigné,3,612,1008,ABCDEE+Verdana,#000,129,164,344,355,16,P,Part;L;LI;LBody
O,I,ou,3,612,1008,ABCDEE+Verdana,#000,168,179,344,355,16,P,Part;L;LI;LBody
O,I,le,3,612,1008,ABCDEE+Verdana,#000,183,191,344,355,16,P,Part;L;LI;LBody
O,I,fonctionnaire,3,612,1008,ABCDEE+Verdana,#000,195,253,344,355,16,P,Part;L;LI;LBody
O,I,désigné,3,612,1008,ABCDEE+Verdana,#000,257,292,344,355,16,P,Part;L;LI;LBody
O,I,adjoint,3,612,1008,ABCDEE+Verdana,#000,296,327,344,355,16,P,Part;L;LI;LBody
O,I,est,3,612,1008,ABCDEE+Verdana,#000,331,344,344,355,16,P,Part;L;LI;LBody
O,I,autorisé,3,612,1008,ABCDEE+Verdana,#000,348,385,344,355,16,P,Part;L;LI;LBody
O,I,à,3,612,1008,ABCDEE+Verdana,#000,388,394,344,355,16,P,Part;L;LI;LBody
O,I,"émettre,",3,612,1008,ABCDEE+Verdana,#000,397,436,344,355,16,P,Part;L;LI;LBody
O,I,conformément,3,612,1008,ABCDEE+Verdana,#000,440,506,344,355,16,P,Part;L;LI;LBody
O,I,au,3,612,1008,ABCDEE+Verdana,#000,509,521,344,355,16,P,Part;L;LI;LBody
O,I,Code,3,612,1008,ABCDEE+Verdana,#000,524,547,344,355,16,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,129,140,355,366,16,P,Part;L;LI;LBody
O,I,procédure,3,612,1008,ABCDEE+Verdana,#000,144,189,355,366,16,P,Part;L;LI;LBody
O,I,"pénale,",3,612,1008,ABCDEE+Verdana,#000,192,225,355,366,16,P,Part;L;LI;LBody
O,I,des,3,612,1008,ABCDEE+Verdana,#000,229,244,355,366,16,P,Part;L;LI;LBody
O,I,constats,3,612,1008,ABCDEE+Verdana,#000,247,285,355,366,16,P,Part;L;LI;LBody
O,I,pour,3,612,1008,ABCDEE+Verdana,#000,288,309,355,366,16,P,Part;L;LI;LBody
O,I,toute,3,612,1008,ABCDEE+Verdana,#000,312,336,355,366,16,P,Part;L;LI;LBody
O,I,infraction,3,612,1008,ABCDEE+Verdana,#000,339,382,355,366,16,P,Part;L;LI;LBody
O,I,au,3,612,1008,ABCDEE+Verdana,#000,385,396,355,366,16,P,Part;L;LI;LBody
O,I,présent,3,612,1008,ABCDEE+Verdana,#000,399,433,355,366,16,P,Part;L;LI;LBody
O,I,règlement.,3,612,1008,ABCDEE+Verdana,#000,436,486,355,366,16,P,Part;L;LI;LBody
O,B-Titre,TITRE,3,612,1008,"ABCDEE+Verdana,Bold",#000,108,138,387,398,19,P,Part;P
O,I,II,3,612,1008,"ABCDEE+Verdana,Bold",#000,141,151,387,398,19,P,Part;P
O,I,DISPOSITIONS,3,612,1008,ABCDEE+Verdana,#000,108,176,398,409,20,P,Part;P
O,I,D’APPLICATION,3,612,1008,ABCDEE+Verdana,#000,179,250,398,409,20,P,Part;P
O,I,GÉNÉRALE,3,612,1008,ABCDEE+Verdana,#000,253,301,398,409,20,P,Part;P
O,B-Article,Emplacement,3,612,1008,ABCDEE+Verdana,#000,108,169,420,431,22,P,Part;P
O,I,physique,3,612,1008,ABCDEE+Verdana,#000,173,213,420,431,22,P,Part;P
O,I,de,3,612,1008,ABCDEE+Verdana,#000,216,227,420,431,22,P,Part;P
O,I,la,3,612,1008,ABCDEE+Verdana,#000,230,238,420,431,22,P,Part;P
O,I,vente,3,612,1008,ABCDEE+Verdana,#000,241,267,420,431,22,P,Part;P
O,I,de,3,612,1008,ABCDEE+Verdana,#000,270,281,420,431,22,P,Part;P
O,I,garage,3,612,1008,ABCDEE+Verdana,#000,284,315,420,431,22,P,Part;P
O,I,6.,3,612,1008,"Arial,Bold",#000,108,118,431,442,23,P,Part;L;LI;LBody
O,B-Alinea,La,3,612,1008,ABCDEE+Verdana,#000,129,140,431,442,23,P,Part;L;LI;LBody
O,I,vente,3,612,1008,ABCDEE+Verdana,#000,143,169,431,442,23,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,172,183,431,442,23,P,Part;L;LI;LBody
O,I,garage,3,612,1008,ABCDEE+Verdana,#000,187,218,431,442,23,P,Part;L;LI;LBody
O,I,doit,3,612,1008,ABCDEE+Verdana,#000,222,239,431,442,23,P,Part;L;LI;LBody
O,I,être,3,612,1008,ABCDEE+Verdana,#000,242,261,431,442,23,P,Part;L;LI;LBody
O,I,tenue,3,612,1008,ABCDEE+Verdana,#000,264,290,431,442,23,P,Part;L;LI;LBody
O,I,sur,3,612,1008,ABCDEE+Verdana,#000,293,307,431,442,23,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,311,319,431,442,23,P,Part;L;LI;LBody
O,I,propriété,3,612,1008,ABCDEE+Verdana,#000,322,363,431,442,23,P,Part;L;LI;LBody
O,I,immobilière,3,612,1008,ABCDEE+Verdana,#000,367,420,431,442,23,P,Part;L;LI;LBody
O,I,qui,3,612,1008,ABCDEE+Verdana,#000,424,438,431,442,23,P,Part;L;LI;LBody
O,I,est,3,612,1008,ABCDEE+Verdana,#000,441,455,431,442,23,P,Part;L;LI;LBody
O,I,le,3,612,1008,ABCDEE+Verdana,#000,458,466,431,442,23,P,Part;L;LI;LBody
O,I,lieu,3,612,1008,ABCDEE+Verdana,#000,470,486,431,442,23,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,489,500,431,442,23,P,Part;L;LI;LBody
O,I,résidence,3,612,1008,ABCDEE+Verdana,#000,504,547,431,442,23,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,129,140,442,453,23,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,144,151,442,453,23,P,Part;L;LI;LBody
O,I,personne,3,612,1008,ABCDEE+Verdana,#000,155,196,442,453,23,P,Part;L;LI;LBody
O,I,physique,3,612,1008,ABCDEE+Verdana,#000,199,240,442,453,23,P,Part;L;LI;LBody
O,I,effectuant,3,612,1008,ABCDEE+Verdana,#000,243,289,442,453,23,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,292,300,442,453,23,P,Part;L;LI;LBody
O,I,vente.,3,612,1008,ABCDEE+Verdana,#000,303,331,442,453,23,P,Part;L;LI;LBody
O,B-Alinea,Constitue,3,612,1008,ABCDEE+Verdana,#000,129,172,464,475,25,P,Part;P
O,I,une,3,612,1008,ABCDEE+Verdana,#000,177,193,464,475,25,P,Part;P
O,I,infraction,3,612,1008,ABCDEE+Verdana,#000,198,241,464,475,25,P,Part;P
O,I,et,3,612,1008,ABCDEE+Verdana,#000,245,254,464,475,25,P,Part;P
O,I,est,3,612,1008,ABCDEE+Verdana,#000,259,273,464,475,25,P,Part;P
O,I,interdit,3,612,1008,ABCDEE+Verdana,#000,277,310,464,475,25,P,Part;P
O,I,le,3,612,1008,ABCDEE+Verdana,#000,315,323,464,475,25,P,Part;P
O,I,"fait,",3,612,1008,ABCDEE+Verdana,#000,327,345,464,475,25,P,Part;P
O,I,dans,3,612,1008,ABCDEE+Verdana,#000,350,371,464,475,25,P,Part;P
O,I,le,3,612,1008,ABCDEE+Verdana,#000,376,384,464,475,25,P,Part;P
O,I,cadre,3,612,1008,ABCDEE+Verdana,#000,388,413,464,475,25,P,Part;P
O,I,de,3,612,1008,ABCDEE+Verdana,#000,418,429,464,475,25,P,Part;P
O,I,la,3,612,1008,ABCDEE+Verdana,#000,434,442,464,475,25,P,Part;P
O,I,tenue,3,612,1008,ABCDEE+Verdana,#000,446,472,464,475,25,P,Part;P
O,I,d’une,3,612,1008,ABCDEE+Verdana,#000,477,501,464,475,25,P,Part;P
O,I,vente,3,612,1008,ABCDEE+Verdana,#000,506,531,464,475,25,P,Part;P
O,I,de,3,612,1008,ABCDEE+Verdana,#000,536,547,464,475,25,P,Part;P
O,I,"garage,",3,612,1008,ABCDEE+Verdana,#000,129,164,475,486,25,P,Part;P
O,I,d’empiéter,3,612,1008,ABCDEE+Verdana,#000,167,216,475,486,25,P,Part;P
O,I,sur,3,612,1008,ABCDEE+Verdana,#000,219,233,475,486,25,P,Part;P
O,I,la,3,612,1008,ABCDEE+Verdana,#000,236,244,475,486,25,P,Part;P
O,I,voie,3,612,1008,ABCDEE+Verdana,#000,247,266,475,486,25,P,Part;P
O,I,publique,3,612,1008,ABCDEE+Verdana,#000,269,308,475,486,25,P,Part;P
O,I,ou,3,612,1008,ABCDEE+Verdana,#000,311,322,475,486,25,P,Part;P
O,I,sur,3,612,1008,ABCDEE+Verdana,#000,325,339,475,486,25,P,Part;P
O,I,une,3,612,1008,ABCDEE+Verdana,#000,342,359,475,486,25,P,Part;P
O,I,propriété,3,612,1008,ABCDEE+Verdana,#000,362,403,475,486,25,P,Part;P
O,I,"voisine,",3,612,1008,ABCDEE+Verdana,#000,407,441,475,486,25,P,Part;P
O,I,publique,3,612,1008,ABCDEE+Verdana,#000,444,483,475,486,25,P,Part;P
O,I,ou,3,612,1008,ABCDEE+Verdana,#000,486,497,475,486,25,P,Part;P
O,I,privée.,3,612,1008,ABCDEE+Verdana,#000,500,532,475,486,25,P,Part;P
O,B-Alinea,Constitue,3,612,1008,ABCDEE+Verdana,#000,129,172,497,507,27,P,Part;P
O,I,une,3,612,1008,ABCDEE+Verdana,#000,176,193,497,507,27,P,Part;P
O,I,infraction,3,612,1008,ABCDEE+Verdana,#000,197,240,497,507,27,P,Part;P
O,I,et,3,612,1008,ABCDEE+Verdana,#000,244,253,497,507,27,P,Part;P
O,I,est,3,612,1008,ABCDEE+Verdana,#000,257,271,497,507,27,P,Part;P
O,I,interdit,3,612,1008,ABCDEE+Verdana,#000,275,307,497,507,27,P,Part;P
O,I,le,3,612,1008,ABCDEE+Verdana,#000,312,319,497,507,27,P,Part;P
O,I,fait,3,612,1008,ABCDEE+Verdana,#000,324,338,497,507,27,P,Part;P
O,I,de,3,612,1008,ABCDEE+Verdana,#000,342,353,497,507,27,P,Part;P
O,I,tenir,3,612,1008,ABCDEE+Verdana,#000,357,378,497,507,27,P,Part;P
O,I,une,3,612,1008,ABCDEE+Verdana,#000,382,399,497,507,27,P,Part;P
O,I,vente,3,612,1008,ABCDEE+Verdana,#000,403,428,497,507,27,P,Part;P
O,I,de,3,612,1008,ABCDEE+Verdana,#000,432,443,497,507,27,P,Part;P
O,I,garage,3,612,1008,ABCDEE+Verdana,#000,448,479,497,507,27,P,Part;P
O,I,sur,3,612,1008,ABCDEE+Verdana,#000,483,497,497,507,27,P,Part;P
O,I,un,3,612,1008,ABCDEE+Verdana,#000,501,513,497,507,27,P,Part;P
O,I,terrain,3,612,1008,ABCDEE+Verdana,#000,517,547,497,507,27,P,Part;P
O,I,vacant.,3,612,1008,ABCDEE+Verdana,#000,129,163,508,518,27,P,Part;P
O,B-Article,Emplacement,3,612,1008,ABCDEE+Verdana,#000,108,169,529,540,29,P,Part;P
O,I,physique,3,612,1008,ABCDEE+Verdana,#000,173,213,529,540,29,P,Part;P
O,I,du,3,612,1008,ABCDEE+Verdana,#000,216,227,529,540,29,P,Part;P
O,I,bazar,3,612,1008,ABCDEE+Verdana,#000,230,255,529,540,29,P,Part;P
O,I,7.,3,612,1008,"Arial,Bold",#000,108,118,540,551,30,P,Part;L;LI;LBody
O,B-Alinea,Constitue,3,612,1008,ABCDEE+Verdana,#000,129,172,540,551,30,P,Part;L;LI;LBody
O,I,une,3,612,1008,ABCDEE+Verdana,#000,178,195,540,551,30,P,Part;L;LI;LBody
O,I,infraction,3,612,1008,ABCDEE+Verdana,#000,201,243,540,551,30,P,Part;L;LI;LBody
O,I,et,3,612,1008,ABCDEE+Verdana,#000,249,258,540,551,30,P,Part;L;LI;LBody
O,I,est,3,612,1008,ABCDEE+Verdana,#000,264,277,540,551,30,P,Part;L;LI;LBody
O,I,interdit,3,612,1008,ABCDEE+Verdana,#000,283,316,540,551,30,P,Part;L;LI;LBody
O,I,le,3,612,1008,ABCDEE+Verdana,#000,322,330,540,551,30,P,Part;L;LI;LBody
O,I,"fait,",3,612,1008,ABCDEE+Verdana,#000,336,354,540,551,30,P,Part;L;LI;LBody
O,I,dans,3,612,1008,ABCDEE+Verdana,#000,359,381,540,551,30,P,Part;L;LI;LBody
O,I,le,3,612,1008,ABCDEE+Verdana,#000,387,394,540,551,30,P,Part;L;LI;LBody
O,I,cadre,3,612,1008,ABCDEE+Verdana,#000,400,425,540,551,30,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,431,442,540,551,30,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,449,456,540,551,30,P,Part;L;LI;LBody
O,I,tenue,3,612,1008,ABCDEE+Verdana,#000,462,488,540,551,30,P,Part;L;LI;LBody
O,I,d’un,3,612,1008,ABCDEE+Verdana,#000,494,513,540,551,30,P,Part;L;LI;LBody
O,I,"bazar,",3,612,1008,ABCDEE+Verdana,#000,519,547,540,551,30,P,Part;L;LI;LBody
O,I,d’empiéter,3,612,1008,ABCDEE+Verdana,#000,129,178,551,562,30,P,Part;L;LI;LBody
O,I,sur,3,612,1008,ABCDEE+Verdana,#000,181,195,551,562,30,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,198,206,551,562,30,P,Part;L;LI;LBody
O,I,voie,3,612,1008,ABCDEE+Verdana,#000,209,228,551,562,30,P,Part;L;LI;LBody
O,I,publique.,3,612,1008,ABCDEE+Verdana,#000,231,273,551,562,30,P,Part;L;LI;LBody
O,B-Alinea,Constitue,3,612,1008,ABCDEE+Verdana,#000,129,172,573,584,32,P,Part;P
O,I,une,3,612,1008,ABCDEE+Verdana,#000,176,193,573,584,32,P,Part;P
O,I,infraction,3,612,1008,ABCDEE+Verdana,#000,197,239,573,584,32,P,Part;P
O,I,et,3,612,1008,ABCDEE+Verdana,#000,243,252,573,584,32,P,Part;P
O,I,est,3,612,1008,ABCDEE+Verdana,#000,256,270,573,584,32,P,Part;P
O,I,interdit,3,612,1008,ABCDEE+Verdana,#000,274,306,573,584,32,P,Part;P
O,I,le,3,612,1008,ABCDEE+Verdana,#000,310,318,573,584,32,P,Part;P
O,I,fait,3,612,1008,ABCDEE+Verdana,#000,322,337,573,584,32,P,Part;P
O,I,de,3,612,1008,ABCDEE+Verdana,#000,341,352,573,584,32,P,Part;P
O,I,tenir,3,612,1008,ABCDEE+Verdana,#000,356,377,573,584,32,P,Part;P
O,I,un,3,612,1008,ABCDEE+Verdana,#000,381,392,573,584,32,P,Part;P
O,I,bazar,3,612,1008,ABCDEE+Verdana,#000,396,421,573,584,32,P,Part;P
O,I,sur,3,612,1008,ABCDEE+Verdana,#000,424,439,573,584,32,P,Part;P
O,I,une,3,612,1008,ABCDEE+Verdana,#000,442,459,573,584,32,P,Part;P
O,I,propriété,3,612,1008,ABCDEE+Verdana,#000,463,504,573,584,32,P,Part;P
O,I,publique,3,612,1008,ABCDEE+Verdana,#000,508,547,573,584,32,P,Part;P
O,I,sans,3,612,1008,ABCDEE+Verdana,#000,129,150,584,595,32,P,Part;P
O,I,autorisation,3,612,1008,ABCDEE+Verdana,#000,153,207,584,595,32,P,Part;P
O,I,du,3,612,1008,ABCDEE+Verdana,#000,210,221,584,595,32,P,Part;P
O,I,Conseil,3,612,1008,ABCDEE+Verdana,#000,224,257,584,595,32,P,Part;P
O,I,municipal,3,612,1008,ABCDEE+Verdana,#000,260,303,584,595,32,P,Part;P
O,I,de,3,612,1008,ABCDEE+Verdana,#000,306,317,584,595,32,P,Part;P
O,I,la,3,612,1008,ABCDEE+Verdana,#000,321,328,584,595,32,P,Part;P
O,I,ville.,3,612,1008,ABCDEE+Verdana,#000,332,353,584,595,32,P,Part;P
O,B-Article,Périodes,3,612,1008,ABCDEE+Verdana,#000,108,146,606,617,34,P,Part;P
O,I,autorisées,3,612,1008,ABCDEE+Verdana,#000,150,196,606,617,34,P,Part;P
O,I,8.,3,612,1008,"Arial,Bold",#000,111,121,617,628,35,P,Part;L;LI;LBody
O,B-Alinea,Les,3,612,1008,ABCDEE+Verdana,#000,129,144,617,628,35,P,Part;L;LI;LBody
O,I,ventes,3,612,1008,ABCDEE+Verdana,#000,148,178,617,628,35,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,181,192,617,628,35,P,Part;L;LI;LBody
O,I,garage,3,612,1008,ABCDEE+Verdana,#000,195,226,617,628,35,P,Part;L;LI;LBody
O,I,et,3,612,1008,ABCDEE+Verdana,#000,230,239,617,628,35,P,Part;L;LI;LBody
O,I,les,3,612,1008,ABCDEE+Verdana,#000,242,255,617,628,35,P,Part;L;LI;LBody
O,I,bazars,3,612,1008,ABCDEE+Verdana,#000,258,287,617,628,35,P,Part;L;LI;LBody
O,I,sont,3,612,1008,ABCDEE+Verdana,#000,291,310,617,628,35,P,Part;L;LI;LBody
O,I,autorisés,3,612,1008,ABCDEE+Verdana,#000,313,355,617,628,35,P,Part;L;LI;LBody
O,I,uniquement,3,612,1008,ABCDEE+Verdana,#000,358,412,617,628,35,P,Part;L;LI;LBody
O,I,les,3,612,1008,ABCDEE+Verdana,#000,415,428,617,628,35,P,Part;L;LI;LBody
O,I,samedis,3,612,1008,ABCDEE+Verdana,#000,431,468,617,628,35,P,Part;L;LI;LBody
O,I,et,3,612,1008,ABCDEE+Verdana,#000,471,480,617,628,35,P,Part;L;LI;LBody
O,I,les,3,612,1008,ABCDEE+Verdana,#000,483,496,617,628,35,P,Part;L;LI;LBody
O,I,dimanches,3,612,1008,ABCDEE+Verdana,#000,499,547,617,628,35,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,129,140,628,639,35,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,146,154,628,639,35,P,Part;L;LI;LBody
O,I,troisième,3,612,1008,ABCDEE+Verdana,#000,159,201,628,639,35,P,Part;L;LI;LBody
O,I,(3e),3,612,1008,ABCDEE+Verdana,#000,206,226,628,639,35,P,Part;L;LI;LBody
O,I,semaine,3,612,1008,ABCDEE+Verdana,#000,231,269,628,639,35,P,Part;L;LI;LBody
O,I,complète,3,612,1008,ABCDEE+Verdana,#000,274,316,628,639,35,P,Part;L;LI;LBody
O,I,du,3,612,1008,ABCDEE+Verdana,#000,321,332,628,639,35,P,Part;L;LI;LBody
O,I,mois,3,612,1008,ABCDEE+Verdana,#000,337,359,628,639,35,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,364,375,628,639,35,P,Part;L;LI;LBody
O,I,mai,3,612,1008,ABCDEE+Verdana,#222,381,397,628,639,35,P,Part;L;LI;LBody
O,I,et,3,612,1008,ABCDEE+Verdana,#000,403,411,628,639,35,P,Part;L;LI;LBody
O,I,de,3,612,1008,ABCDEE+Verdana,#000,417,428,628,639,35,P,Part;L;LI;LBody
O,I,la,3,612,1008,ABCDEE+Verdana,#000,433,441,628,639,35,P,Part;L;LI;LBody
O,I,deuxième,3,612,1008,ABCDEE+Verdana,#000,446,490,628,639,35,P,Part;L;LI;LBody
O,I,(2e),3,612,1008,ABCDEE+Verdana,#000,495,514,628,639,35,P,Part;L;LI;LBody
