sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,"règlement,",12,612,1008,BCDJEE+ArialNarrow,#222,174,212,131,142,2,P,Document;H5
O,I,ainsi,12,612,1008,BCDJEE+ArialNarrow,#222,215,232,131,142,2,P,Document;H5
O,I,que,12,612,1008,BCDJEE+ArialNarrow,#222,235,248,131,142,2,P,Document;H5
O,I,du,12,612,1008,BCDJEE+ArialNarrow,#222,251,260,131,142,2,P,Document;H5
O,I,paiement,12,612,1008,BCDJEE+ArialNarrow,#222,263,297,131,142,2,P,Document;H5
O,I,par,12,612,1008,BCDJEE+ArialNarrow,#222,299,311,131,142,2,P,Document;H5
O,I,le,12,612,1008,BCDJEE+ArialNarrow,#222,314,320,131,142,2,P,Document;H5
O,I,promoteur,12,612,1008,BCDJEE+ArialNarrow,#222,323,360,131,142,2,P,Document;H5
O,I,de,12,612,1008,BCDJEE+ArialNarrow,#222,363,372,131,142,2,P,Document;H5
O,I,tous,12,612,1008,BCDJEE+ArialNarrow,#222,375,390,131,142,2,P,Document;H5
O,I,les,12,612,1008,BCDJEE+ArialNarrow,#222,393,403,131,142,2,P,Document;H5
O,I,honoraires,12,612,1008,BCDJEE+ArialNarrow,#222,406,445,131,142,2,P,Document;H5
O,I,professionnels,12,612,1008,BCDJEE+ArialNarrow,#222,448,500,131,142,2,P,Document;H5
O,I,qui,12,612,1008,BCDJEE+ArialNarrow,#222,503,514,131,142,2,P,Document;H5
O,I,s’y,12,612,1008,BCDJEE+ArialNarrow,#222,517,527,131,142,2,P,Document;H5
O,I,rattachent,12,612,1008,BCDJEE+ArialNarrow,#222,132,168,142,154,2,P,Document;H5
O,I,(entre,12,612,1008,BCDJEE+ArialNarrow,#222,170,192,142,154,2,P,Document;H5
O,I,autres,12,612,1008,BCDJEE+ArialNarrow,#222,194,217,142,154,2,P,Document;H5
O,I,le,12,612,1008,BCDJEE+ArialNarrow,#222,219,226,142,154,2,P,Document;H5
O,I,"notaire,",12,612,1008,BCDJEE+ArialNarrow,#222,228,255,142,154,2,P,Document;H5
O,I,"l’arpenteur-géomètre,",12,612,1008,BCDJEE+ArialNarrow,#222,257,336,142,154,2,P,Document;H5
O,I,"l’ingénieur,",12,612,1008,BCDJEE+ArialNarrow,#222,338,378,142,154,2,P,Document;H5
O,I,le,12,612,1008,BCDJEE+ArialNarrow,#222,380,386,142,154,2,P,Document;H5
O,I,"biologiste,",12,612,1008,BCDJEE+ArialNarrow,#222,389,426,142,154,2,P,Document;H5
O,I,etc.);,12,612,1008,BCDJEE+ArialNarrow,#222,428,446,142,154,2,P,Document;H5
O,B-Liste,13.,12,612,1008,BCDGEE+ArialNarrow,#222,113,125,154,165,3,P,Document;H5
O,I,Les,12,612,1008,BCDGEE+ArialNarrow,#222,132,145,154,165,3,P,Document;H5
O,I,coordonnées,12,612,1008,BCDGEE+ArialNarrow,#222,147,194,154,165,3,P,Document;H5
O,I,des,12,612,1008,BCDGEE+ArialNarrow,#222,197,210,154,165,3,P,Document;H5
O,I,parties,12,612,1008,BCDGEE+ArialNarrow,#222,212,237,154,165,3,P,Document;H5
O,I,pour,12,612,1008,BCDGEE+ArialNarrow,#222,239,256,154,165,3,P,Document;H5
O,I,toutes,12,612,1008,BCDGEE+ArialNarrow,#222,258,280,154,165,3,P,Document;H5
O,I,les,12,612,1008,BCDGEE+ArialNarrow,#222,282,293,154,165,3,P,Document;H5
O,I,communications;,12,612,1008,BCDGEE+ArialNarrow,#222,295,357,154,165,3,P,Document;H5
O,B-Liste,14.,12,612,1008,BCDGEE+ArialNarrow,#222,113,125,165,177,4,P,Document;H5
O,I,Les,12,612,1008,BCDGEE+ArialNarrow,#222,132,145,165,177,4,P,Document;H5
O,I,modalités,12,612,1008,BCDGEE+ArialNarrow,#222,147,182,165,177,4,P,Document;H5
O,I,des,12,612,1008,BCDGEE+ArialNarrow,#222,184,198,165,177,4,P,Document;H5
O,I,sanctions,12,612,1008,BCDGEE+ArialNarrow,#222,200,235,165,177,4,P,Document;H5
O,I,et,12,612,1008,BCDGEE+ArialNarrow,#222,237,244,165,177,4,P,Document;H5
O,I,pénalités,12,612,1008,BCDGEE+ArialNarrow,#222,246,279,165,177,4,P,Document;H5
O,I,pour,12,612,1008,BCDGEE+ArialNarrow,#222,281,297,165,177,4,P,Document;H5
O,I,tout,12,612,1008,BCDGEE+ArialNarrow,#222,300,313,165,177,4,P,Document;H5
O,I,défaut,12,612,1008,BCDGEE+ArialNarrow,#222,316,339,165,177,4,P,Document;H5
O,I,du,12,612,1008,BCDGEE+ArialNarrow,#222,341,350,165,177,4,P,Document;H5
O,I,promoteur,12,612,1008,BCDGEE+ArialNarrow,#222,352,390,165,177,4,P,Document;H5
O,I,prévues;,12,612,1008,BCDGEE+ArialNarrow,#222,392,423,165,177,4,P,Document;H5
O,B-Liste,15.,12,612,1008,BCDGEE+ArialNarrow,#222,113,125,177,188,5,P,Document;H5
O,I,La,12,612,1008,BCDJEE+ArialNarrow,#222,132,141,177,188,5,P,Document;H5
O,I,durée,12,612,1008,BCDJEE+ArialNarrow,#222,143,164,177,188,5,P,Document;H5
O,I,de,12,612,1008,BCDJEE+ArialNarrow,#222,166,175,177,188,5,P,Document;H5
O,I,l’entente.,12,612,1008,BCDJEE+ArialNarrow,#222,178,211,177,188,5,P,Document;H5
O,B-Article,25.,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,96,206,218,6,P,Document;H4
O,I,Bouclage,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,113,150,206,218,6,P,Document;H4
O,I,du,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,153,163,206,218,6,P,Document;H4
O,I,réseau,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,165,191,206,218,6,P,Document;H4
O,I,d'aqueduc,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,194,234,206,218,6,P,Document;H4
O,B-Alinea,L’entente,12,612,1008,BCDJEE+ArialNarrow,#222,85,119,224,235,7,P,Document;H1
O,I,doit,12,612,1008,BCDJEE+ArialNarrow,#222,121,134,224,235,7,P,Document;H1
O,I,prévoir,12,612,1008,BCDJEE+ArialNarrow,#222,137,162,224,235,7,P,Document;H1
O,I,le,12,612,1008,BCDJEE+ArialNarrow,#222,164,170,224,235,7,P,Document;H1
O,I,bouclage,12,612,1008,BCDJEE+ArialNarrow,#222,173,206,224,235,7,P,Document;H1
O,I,du,12,612,1008,BCDJEE+ArialNarrow,#222,208,217,224,235,7,P,Document;H1
O,I,réseau,12,612,1008,BCDJEE+ArialNarrow,#222,220,245,224,235,7,P,Document;H1
O,I,d’aqueduc,12,612,1008,BCDJEE+ArialNarrow,#222,247,285,224,235,7,P,Document;H1
O,I,au,12,612,1008,BCDJEE+ArialNarrow,#222,287,296,224,235,7,P,Document;H1
O,I,réseau,12,612,1008,BCDJEE+ArialNarrow,#222,298,323,224,235,7,P,Document;H1
O,I,existant.,12,612,1008,BCDJEE+ArialNarrow,#222,326,356,224,235,7,P,Document;H1
O,B-Alinea,"Toutefois,",12,612,1008,BCDGEE+ArialNarrow,#222,85,121,247,259,8,P,Document;H1
O,I,advenant,12,612,1008,BCDGEE+ArialNarrow,#222,124,158,247,259,8,P,Document;H1
O,I,que,12,612,1008,BCDGEE+ArialNarrow,#222,161,175,247,259,8,P,Document;H1
O,I,le,12,612,1008,BCDGEE+ArialNarrow,#222,178,184,247,259,8,P,Document;H1
O,I,bouclage,12,612,1008,BCDGEE+ArialNarrow,#222,187,221,247,259,8,P,Document;H1
O,I,du,12,612,1008,BCDJEE+ArialNarrow,#222,224,233,247,259,8,P,Document;H1
O,I,réseau,12,612,1008,BCDJEE+ArialNarrow,#222,236,261,247,259,8,P,Document;H1
O,I,d’aqueduc,12,612,1008,BCDJEE+ArialNarrow,#222,264,302,247,259,8,P,Document;H1
O,I,soit,12,612,1008,BCDJEE+ArialNarrow,#222,305,318,247,259,8,P,Document;H1
O,I,"impossible,",12,612,1008,BCDJEE+ArialNarrow,#222,321,362,247,259,8,P,Document;H1
O,I,un,12,612,1008,BCDJEE+ArialNarrow,#222,366,375,247,259,8,P,Document;H1
O,I,système,12,612,1008,BCDJEE+ArialNarrow,#222,378,408,247,259,8,P,Document;H1
O,I,de,12,612,1008,BCDJEE+ArialNarrow,#222,412,421,247,259,8,P,Document;H1
O,I,purge,12,612,1008,BCDJEE+ArialNarrow,#222,424,445,247,259,8,P,Document;H1
O,I,automatique,12,612,1008,BCDJEE+ArialNarrow,#222,448,493,247,259,8,P,Document;H1
O,I,doit,12,612,1008,BCDJEE+ArialNarrow,#222,496,509,247,259,8,P,Document;H1
O,I,être,12,612,1008,BCDJEE+ArialNarrow,#222,513,527,247,259,8,P,Document;H1
O,I,implanté.,12,612,1008,BCDJEE+ArialNarrow,#222,85,118,259,270,8,P,Document;H1
O,I,"Également,",12,612,1008,BCDJEE+ArialNarrow,#222,121,163,259,270,8,P,Document;H1
O,I,lorsque,12,612,1008,BCDJEE+ArialNarrow,#222,166,193,259,270,8,P,Document;H1
O,I,le,12,612,1008,BCDJEE+ArialNarrow,#222,196,202,259,270,8,P,Document;H1
O,I,projet,12,612,1008,BCDJEE+ArialNarrow,#222,205,226,259,270,8,P,Document;H1
O,I,est,12,612,1008,BCDJEE+ArialNarrow,#222,229,240,259,270,8,P,Document;H1
O,I,desservi,12,612,1008,BCDJEE+ArialNarrow,#222,243,274,259,270,8,P,Document;H1
O,I,par,12,612,1008,BCDJEE+ArialNarrow,#222,277,289,259,270,8,P,Document;H1
O,I,un,12,612,1008,BCDJEE+ArialNarrow,#222,292,301,259,270,8,P,Document;H1
O,I,réseau,12,612,1008,BCDJEE+ArialNarrow,#222,304,329,259,270,8,P,Document;H1
O,I,d’aqueduc,12,612,1008,BCDJEE+ArialNarrow,#222,332,370,259,270,8,P,Document;H1
O,I,non,12,612,1008,BCDJEE+ArialNarrow,#222,373,386,259,270,8,P,Document;H1
O,I,bouclé,12,612,1008,BCDJEE+ArialNarrow,#222,390,414,259,270,8,P,Document;H1
O,I,le,12,612,1008,BCDJEE+ArialNarrow,#222,417,423,259,270,8,P,Document;H1
O,I,promoteur,12,612,1008,BCDJEE+ArialNarrow,#222,426,464,259,270,8,P,Document;H1
O,I,doit,12,612,1008,BCDJEE+ArialNarrow,#222,467,480,259,270,8,P,Document;H1
O,I,s’engager,12,612,1008,BCDJEE+ArialNarrow,#222,483,519,259,270,8,P,Document;H1
O,I,à,12,612,1008,BCDJEE+ArialNarrow,#222,522,527,259,270,8,P,Document;H1
O,I,"construire,",12,612,1008,BCDGEE+ArialNarrow,#222,85,123,270,282,8,P,Document;H1
O,I,en,12,612,1008,BCDGEE+ArialNarrow,#222,126,135,270,282,8,P,Document;H1
O,I,"premier,",12,612,1008,BCDGEE+ArialNarrow,#222,137,167,270,282,8,P,Document;H1
O,I,le,12,612,1008,BCDGEE+ArialNarrow,#222,169,176,270,282,8,P,Document;H1
O,I,ou,12,612,1008,BCDGEE+ArialNarrow,#222,178,187,270,282,8,P,Document;H1
O,I,les,12,612,1008,BCDGEE+ArialNarrow,#222,190,200,270,282,8,P,Document;H1
O,I,bâtiments,12,612,1008,BCDGEE+ArialNarrow,#222,202,238,270,282,8,P,Document;H1
O,I,qui,12,612,1008,BCDGEE+ArialNarrow,#222,240,251,270,282,8,P,Document;H1
O,I,sont,12,612,1008,BCDGEE+ArialNarrow,#222,253,269,270,282,8,P,Document;H1
O,I,occupés,12,612,1008,BCDGEE+ArialNarrow,#222,271,302,270,282,8,P,Document;H1
O,I,à,12,612,1008,BCDJEE+ArialNarrow,#222,304,309,270,282,8,P,Document;H1
O,I,la,12,612,1008,BCDJEE+ArialNarrow,#222,311,317,270,282,8,P,Document;H1
O,I,fin,12,612,1008,BCDJEE+ArialNarrow,#222,320,328,270,282,8,P,Document;H1
O,I,de,12,612,1008,BCDJEE+ArialNarrow,#222,331,340,270,282,8,P,Document;H1
O,I,réseau,12,612,1008,BCDJEE+ArialNarrow,#222,342,367,270,282,8,P,Document;H1
O,I,afin,12,612,1008,BCDJEE+ArialNarrow,#222,369,383,270,282,8,P,Document;H1
O,I,d’assurer,12,612,1008,BCDJEE+ArialNarrow,#222,385,419,270,282,8,P,Document;H1
O,I,la,12,612,1008,BCDJEE+ArialNarrow,#222,421,427,270,282,8,P,Document;H1
O,I,circulation,12,612,1008,BCDJEE+ArialNarrow,#222,430,467,270,282,8,P,Document;H1
O,I,de,12,612,1008,BCDJEE+ArialNarrow,#222,469,478,270,282,8,P,Document;H1
O,I,l’eau,12,612,1008,BCDJEE+ArialNarrow,#222,480,498,270,282,8,P,Document;H1
O,I,potable,12,612,1008,BCDJEE+ArialNarrow,#222,500,527,270,282,8,P,Document;H1
O,I,dans,12,612,1008,BCDGEE+ArialNarrow,#222,85,103,282,293,8,P,Document;H1
O,I,le,12,612,1008,BCDGEE+ArialNarrow,#222,105,111,282,293,8,P,Document;H1
O,I,réseau,12,612,1008,BCDGEE+ArialNarrow,#222,114,139,282,293,8,P,Document;H1
O,I,prévu.,12,612,1008,BCDGEE+ArialNarrow,#222,141,164,282,293,8,P,Document;H1
O,B-Alinea,Dans,12,612,1008,BCDGEE+ArialNarrow,#222,85,104,305,317,9,P,Document;H1
O,I,tous,12,612,1008,BCDGEE+ArialNarrow,#222,107,122,305,317,9,P,Document;H1
O,I,les,12,612,1008,BCDGEE+ArialNarrow,#222,125,136,305,317,9,P,Document;H1
O,I,cas,12,612,1008,BCDGEE+ArialNarrow,#222,138,151,305,317,9,P,Document;H1
O,I,où,12,612,1008,BCDGEE+ArialNarrow,#222,154,163,305,317,9,P,Document;H1
O,I,un,12,612,1008,BCDGEE+ArialNarrow,#222,166,175,305,317,9,P,Document;H1
O,I,projet,12,612,1008,BCDGEE+ArialNarrow,#222,178,198,305,317,9,P,Document;H1
O,I,est,12,612,1008,BCDGEE+ArialNarrow,#222,201,212,305,317,9,P,Document;H1
O,I,fractionné,12,612,1008,BCDGEE+ArialNarrow,#222,215,251,305,317,9,P,Document;H1
O,I,en,12,612,1008,BCDGEE+ArialNarrow,#222,253,262,305,317,9,P,Document;H1
O,I,"phases,",12,612,1008,BCDGEE+ArialNarrow,#222,265,294,305,317,9,P,Document;H1
O,I,la,12,612,1008,BCDGEE+ArialNarrow,#222,297,303,305,317,9,P,Document;H1
O,I,première,12,612,1008,BCDGEE+ArialNarrow,#222,306,338,305,317,9,P,Document;H1
O,I,phase,12,612,1008,BCDGEE+ArialNarrow,#222,341,363,305,317,9,P,Document;H1
O,I,du,12,612,1008,BCDGEE+ArialNarrow,#222,366,375,305,317,9,P,Document;H1
O,I,projet,12,612,1008,BCDGEE+ArialNarrow,#222,378,398,305,317,9,P,Document;H1
O,I,doit,12,612,1008,BCDGEE+ArialNarrow,#222,401,414,305,317,9,P,Document;H1
O,I,prévoir,12,612,1008,BCDGEE+ArialNarrow,#222,417,442,305,317,9,P,Document;H1
O,I,le,12,612,1008,BCDGEE+ArialNarrow,#222,445,451,305,317,9,P,Document;H1
O,I,bouclage,12,612,1008,BCDGEE+ArialNarrow,#222,454,487,305,317,9,P,Document;H1
O,I,du,12,612,1008,BCDGEE+ArialNarrow,#222,490,499,305,317,9,P,Document;H1
O,I,réseau,12,612,1008,BCDGEE+ArialNarrow,#222,502,527,305,317,9,P,Document;H1
O,I,d’aqueduc,12,612,1008,BCDJEE+ArialNarrow,#222,85,123,317,328,9,P,Document;H1
O,I,ou,12,612,1008,BCDJEE+ArialNarrow,#222,125,134,317,328,9,P,Document;H1
O,I,l’installation,12,612,1008,BCDJEE+ArialNarrow,#222,137,179,317,328,9,P,Document;H1
O,I,d’un,12,612,1008,BCDJEE+ArialNarrow,#222,181,197,317,328,9,P,Document;H1
O,I,système,12,612,1008,BCDJEE+ArialNarrow,#222,199,229,317,328,9,P,Document;H1
O,I,de,12,612,1008,BCDJEE+ArialNarrow,#222,232,241,317,328,9,P,Document;H1
O,I,purge,12,612,1008,BCDGEE+ArialNarrow,#222,243,264,317,328,9,P,Document;H1
O,I,automatique.,12,612,1008,BCDGEE+ArialNarrow,#222,267,314,317,328,9,P,Document;H1
O,B-Article,26.,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,96,346,358,10,P,Document;H4
O,I,Respect,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,113,145,346,358,10,P,Document;H4
O,I,du,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,148,158,346,358,10,P,Document;H4
O,I,fuseau,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,160,186,346,358,10,P,Document;H4
O,I,granulométrique,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,189,253,346,358,10,P,Document;H4
O,B-Alinea,L’entente,12,612,1008,BCDJEE+ArialNarrow,#222,85,119,364,375,11,P,Document;H1
O,I,doit,12,612,1008,BCDJEE+ArialNarrow,#222,121,134,364,375,11,P,Document;H1
O,I,prévoir,12,612,1008,BCDJEE+ArialNarrow,#222,137,162,364,375,11,P,Document;H1
O,I,que,12,612,1008,BCDJEE+ArialNarrow,#222,164,178,364,375,11,P,Document;H1
O,I,le,12,612,1008,BCDJEE+ArialNarrow,#222,180,186,364,375,11,P,Document;H1
O,I,promoteur,12,612,1008,BCDJEE+ArialNarrow,#222,188,226,364,375,11,P,Document;H1
O,I,respectera,12,612,1008,BCDJEE+ArialNarrow,#222,228,267,364,375,11,P,Document;H1
O,I,le,12,612,1008,BCDJEE+ArialNarrow,#222,269,275,364,375,11,P,Document;H1
O,I,fuseau,12,612,1008,BCDJEE+ArialNarrow,#222,278,302,364,375,11,P,Document;H1
O,I,"granulométrique,",12,612,1008,BCDJEE+ArialNarrow,#222,305,366,364,375,11,P,Document;H1
O,I,tel,12,612,1008,BCDJEE+ArialNarrow,#222,368,377,364,375,11,P,Document;H1
O,I,que,12,612,1008,BCDJEE+ArialNarrow,#222,379,393,364,375,11,P,Document;H1
O,I,prévu,12,612,1008,BCDJEE+ArialNarrow,#222,395,416,364,375,11,P,Document;H1
O,I,à,12,612,1008,BCDJEE+ArialNarrow,#222,418,423,364,375,11,P,Document;H1
O,I,la,12,612,1008,BCDJEE+ArialNarrow,#222,425,431,364,375,11,P,Document;H1
O,I,version,12,612,1008,BCDJEE+ArialNarrow,#222,434,460,364,375,11,P,Document;H1
O,I,la,12,612,1008,BCDJEE+ArialNarrow,#222,462,469,364,375,11,P,Document;H1
O,I,plus,12,612,1008,BCDJEE+ArialNarrow,#222,471,486,364,375,11,P,Document;H1
O,I,récente,12,612,1008,BCDJEE+ArialNarrow,#222,488,515,364,375,11,P,Document;H1
O,I,de,12,612,1008,BCDJEE+ArialNarrow,#222,518,527,364,375,11,P,Document;H1
O,I,la,12,612,1008,BCDGEE+ArialNarrow,#222,85,91,375,387,11,P,Document;H1
O,I,norme,12,612,1008,BCDGEE+ArialNarrow,#222,94,117,375,387,11,P,Document;H1
O,I,NQ,12,612,1008,BCDGEE+ArialNarrow,#222,120,132,375,387,11,P,Document;H1
O,I,"2560-114,",12,612,1008,BCDGEE+ArialNarrow,#222,135,172,375,387,11,P,Document;H1
O,I,lors,12,612,1008,BCDJEE+ArialNarrow,#222,175,188,375,387,11,P,Document;H1
O,I,de,12,612,1008,BCDJEE+ArialNarrow,#222,190,200,375,387,11,P,Document;H1
O,I,l’entrée,12,612,1008,BCDJEE+ArialNarrow,#222,202,229,375,387,11,P,Document;H1
O,I,en,12,612,1008,BCDJEE+ArialNarrow,#222,232,241,375,387,11,P,Document;H1
O,I,vigueur,12,612,1008,BCDJEE+ArialNarrow,#222,244,270,375,387,11,P,Document;H1
O,I,du,12,612,1008,BCDJEE+ArialNarrow,#222,273,282,375,387,11,P,Document;H1
O,I,présent,12,612,1008,BCDJEE+ArialNarrow,#222,285,312,375,387,11,P,Document;H1
O,I,règlement,12,612,1008,BCDJEE+ArialNarrow,#222,315,351,375,387,11,P,Document;H1
O,I,et,12,612,1008,BCDJEE+ArialNarrow,#222,354,361,375,387,11,P,Document;H1
O,I,par,12,612,1008,BCDJEE+ArialNarrow,#222,363,375,375,387,11,P,Document;H1
O,I,"conséquent,",12,612,1008,BCDJEE+ArialNarrow,#222,378,423,375,387,11,P,Document;H1
O,I,assume,12,612,1008,BCDGEE+ArialNarrow,#222,426,454,375,387,11,P,Document;H1
O,I,tous,12,612,1008,BCDGEE+ArialNarrow,#222,457,473,375,387,11,P,Document;H1
O,I,les,12,612,1008,BCDGEE+ArialNarrow,#222,475,486,375,387,11,P,Document;H1
O,I,travaux,12,612,1008,BCDGEE+ArialNarrow,#222,488,515,375,387,11,P,Document;H1
O,I,de,12,612,1008,BCDGEE+ArialNarrow,#222,518,527,375,387,11,P,Document;H1
O,I,remplacement,12,612,1008,BCDGEE+ArialNarrow,#222,85,137,387,398,11,P,Document;H1
O,I,de,12,612,1008,BCDGEE+ArialNarrow,#222,140,149,387,398,11,P,Document;H1
O,I,la,12,612,1008,BCDGEE+ArialNarrow,#222,151,158,387,398,11,P,Document;H1
O,I,fondation,12,612,1008,BCDGEE+ArialNarrow,#222,161,194,387,398,11,P,Document;H1
O,I,granulaire,12,612,1008,BCDGEE+ArialNarrow,#222,197,233,387,398,11,P,Document;H1
O,I,contaminé,12,612,1008,BCDGEE+ArialNarrow,#222,236,274,387,398,11,P,Document;H1
O,I,avant,12,612,1008,BCDGEE+ArialNarrow,#222,276,297,387,398,11,P,Document;H1
O,I,la,12,612,1008,BCDGEE+ArialNarrow,#222,299,306,387,398,11,P,Document;H1
O,I,mise,12,612,1008,BCDGEE+ArialNarrow,#222,308,326,387,398,11,P,Document;H1
O,I,en,12,612,1008,BCDGEE+ArialNarrow,#222,328,337,387,398,11,P,Document;H1
O,I,forme,12,612,1008,BCDGEE+ArialNarrow,#222,340,361,387,398,11,P,Document;H1
O,I,finale,12,612,1008,BCDGEE+ArialNarrow,#222,364,383,387,398,11,P,Document;H1
O,I,pour,12,612,1008,BCDGEE+ArialNarrow,#222,386,402,387,398,11,P,Document;H1
O,I,les,12,612,1008,BCDGEE+ArialNarrow,#222,405,416,387,398,11,P,Document;H1
O,I,travaux,12,612,1008,BCDGEE+ArialNarrow,#222,418,445,387,398,11,P,Document;H1
O,I,de,12,612,1008,BCDGEE+ArialNarrow,#222,448,457,387,398,11,P,Document;H1
O,I,pavage,12,612,1008,BCDGEE+ArialNarrow,#222,460,487,387,398,11,P,Document;H1
O,I,(Étape,12,612,1008,BCDGEE+ArialNarrow,#222,489,513,387,398,11,P,Document;H1
O,I,B).,12,612,1008,BCDGEE+ArialNarrow,#222,516,527,387,398,11,P,Document;H1
O,I,Cette,12,612,1008,BCDJEE+ArialNarrow,#222,85,105,398,409,11,P,Document;H1
O,I,étape,12,612,1008,BCDJEE+ArialNarrow,#222,108,128,398,409,11,P,Document;H1
O,I,doit,12,612,1008,BCDJEE+ArialNarrow,#222,131,144,398,409,11,P,Document;H1
O,I,être,12,612,1008,BCDJEE+ArialNarrow,#222,147,161,398,409,11,P,Document;H1
O,I,exécutée,12,612,1008,BCDJEE+ArialNarrow,#222,164,197,398,409,11,P,Document;H1
O,I,sous,12,612,1008,BCDJEE+ArialNarrow,#222,200,217,398,409,11,P,Document;H1
O,I,la,12,612,1008,BCDJEE+ArialNarrow,#222,220,227,398,409,11,P,Document;H1
O,I,supervision,12,612,1008,BCDJEE+ArialNarrow,#222,229,271,398,409,11,P,Document;H1
O,I,d’un,12,612,1008,BCDJEE+ArialNarrow,#222,274,289,398,409,11,P,Document;H1
O,I,laboratoire,12,612,1008,BCDJEE+ArialNarrow,#222,292,331,398,409,11,P,Document;H1
O,I,mandaté,12,612,1008,BCDJEE+ArialNarrow,#222,334,365,398,409,11,P,Document;H1
O,I,par,12,612,1008,BCDJEE+ArialNarrow,#222,368,380,398,409,11,P,Document;H1
O,I,le,12,612,1008,BCDJEE+ArialNarrow,#222,383,389,398,409,11,P,Document;H1
O,I,promoteur,12,612,1008,BCDJEE+ArialNarrow,#222,392,430,398,409,11,P,Document;H1
O,I,dont,12,612,1008,BCDJEE+ArialNarrow,#222,433,448,398,409,11,P,Document;H1
O,I,le,12,612,1008,BCDJEE+ArialNarrow,#222,451,458,398,409,11,P,Document;H1
O,I,rapport,12,612,1008,BCDGEE+ArialNarrow,#222,461,487,398,409,11,P,Document;H1
O,I,devra,12,612,1008,BCDGEE+ArialNarrow,#222,490,510,398,409,11,P,Document;H1
O,I,être,12,612,1008,BCDGEE+ArialNarrow,#222,513,527,398,409,11,P,Document;H1
O,I,acheminé,12,612,1008,BCDGEE+ArialNarrow,#222,85,121,410,421,11,P,Document;H1
O,I,à,12,612,1008,BCDGEE+ArialNarrow,#222,123,127,410,421,11,P,Document;H1
O,I,la,12,612,1008,BCDGEE+ArialNarrow,#222,130,136,410,421,11,P,Document;H1
O,I,Ville.,12,612,1008,BCDGEE+ArialNarrow,#222,138,156,410,421,11,P,Document;H1
O,B-Article,27.,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,96,439,450,12,P,Document;H4
O,I,Documents,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,113,158,439,450,12,P,Document;H4
O,I,à,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,160,165,439,450,12,P,Document;H4
O,I,fournir,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,167,194,439,450,12,P,Document;H4
O,I,lors,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,196,211,439,450,12,P,Document;H4
O,I,de,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,213,223,439,450,12,P,Document;H4
O,I,la,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,225,232,439,450,12,P,Document;H4
O,I,signature,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,234,271,439,450,12,P,Document;H4
O,I,de,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,273,283,439,450,12,P,Document;H4
O,I,l'entente,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,285,318,439,450,12,P,Document;H4
O,B-Alinea,Le,12,612,1008,BCDJEE+ArialNarrow,#222,85,94,457,468,13,P,Document;H1
O,I,promoteur,12,612,1008,BCDJEE+ArialNarrow,#222,96,134,457,468,13,P,Document;H1
O,I,s’engage,12,612,1008,BCDJEE+ArialNarrow,#222,136,169,457,468,13,P,Document;H1
O,I,à,12,612,1008,BCDJEE+ArialNarrow,#222,172,176,457,468,13,P,Document;H1
O,I,fournir,12,612,1008,BCDJEE+ArialNarrow,#222,179,202,457,468,13,P,Document;H1
O,I,à,12,612,1008,BCDJEE+ArialNarrow,#222,204,209,457,468,13,P,Document;H1
O,I,la,12,612,1008,BCDJEE+ArialNarrow,#222,211,217,457,468,13,P,Document;H1
O,I,signature,12,612,1008,BCDJEE+ArialNarrow,#222,220,253,457,468,13,P,Document;H1
O,I,de,12,612,1008,BCDJEE+ArialNarrow,#222,255,265,457,468,13,P,Document;H1
O,I,l’entente,12,612,1008,BCDJEE+ArialNarrow,#222,267,298,457,468,13,P,Document;H1
O,I,les,12,612,1008,BCDJEE+ArialNarrow,#222,300,311,457,468,13,P,Document;H1
O,I,documents,12,612,1008,BCDJEE+ArialNarrow,#222,313,353,457,468,13,P,Document;H1
O,I,suivants,12,612,1008,BCDJEE+ArialNarrow,#222,355,385,457,468,13,P,Document;H1
O,I,:,12,612,1008,BCDJEE+ArialNarrow,#222,388,390,457,468,13,P,Document;H1
O,B-Liste,1.,12,612,1008,BCDGEE+ArialNarrow,#222,113,120,480,491,14,P,Document;H5
O,I,La,12,612,1008,BCDJEE+ArialNarrow,#222,132,141,480,491,14,P,Document;H5
O,I,résolution,12,612,1008,BCDJEE+ArialNarrow,#222,143,179,480,491,14,P,Document;H5
