sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,"pas,",12,612,1008,BCDGEE+ArialNarrow,#000,439,455,619,630,15,P,Document;H1
O,I,le,12,612,1008,BCDGEE+ArialNarrow,#000,457,463,619,630,15,P,Document;H1
O,I,cas,12,612,1008,BCDGEE+ArialNarrow,#000,465,478,619,630,15,P,Document;H1
O,I,"échéant,",12,612,1008,BCDGEE+ArialNarrow,#000,480,512,619,630,15,P,Document;H1
O,I,des,12,612,1008,BCDGEE+ArialNarrow,#000,514,527,619,630,15,P,Document;H1
O,I,montants,12,612,1008,BCDJEE+ArialNarrow,#000,85,119,630,642,15,P,Document;H1
O,I,découlant,12,612,1008,BCDJEE+ArialNarrow,#000,121,157,630,642,15,P,Document;H1
O,I,d’évaluations,12,612,1008,BCDJEE+ArialNarrow,#000,159,207,630,642,15,P,Document;H1
O,I,antérieures.,12,612,1008,BCDJEE+ArialNarrow,#000,209,252,630,642,15,P,Document;H1
O,B-Article,34.,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,96,660,671,16,P,Document;H4
O,I,Contribution,12,612,1008,BCDHEE+ArialNarrow-Bold,#000,113,163,660,671,16,P,Document;H4
O,I,anticipée,12,612,1008,BCDHEE+ArialNarrow-Bold,#000,165,200,660,671,16,P,Document;H4
O,B-Alinea,Dans,12,612,1008,BCDJEE+ArialNarrow,#000,85,104,677,689,17,P,Document;H1
O,I,le,12,612,1008,BCDJEE+ArialNarrow,#000,107,113,677,689,17,P,Document;H1
O,I,cas,12,612,1008,BCDJEE+ArialNarrow,#000,116,128,677,689,17,P,Document;H1
O,I,d’un,12,612,1008,BCDJEE+ArialNarrow,#000,131,146,677,689,17,P,Document;H1
O,I,projet,12,612,1008,BCDJEE+ArialNarrow,#000,149,169,677,689,17,P,Document;H1
O,I,majeur,12,612,1008,BCDJEE+ArialNarrow,#000,172,197,677,689,17,P,Document;H1
O,I,de,12,612,1008,BCDJEE+ArialNarrow,#000,199,209,677,689,17,P,Document;H1
O,I,"lotissement,",12,612,1008,BCDJEE+ArialNarrow,#000,211,255,677,689,17,P,Document;H1
O,I,dans,12,612,1008,BCDJEE+ArialNarrow,#000,257,275,677,689,17,P,Document;H1
O,I,le,12,612,1008,BCDJEE+ArialNarrow,#000,278,284,677,689,17,P,Document;H1
O,I,cadre,12,612,1008,BCDJEE+ArialNarrow,#000,287,307,677,689,17,P,Document;H1
O,I,de,12,612,1008,BCDJEE+ArialNarrow,#000,310,319,677,689,17,P,Document;H1
O,I,l’approbation,12,612,1008,BCDJEE+ArialNarrow,#000,321,368,677,689,17,P,Document;H1
O,I,d’un,12,612,1008,BCDJEE+ArialNarrow,#000,371,386,677,689,17,P,Document;H1
O,I,plan,12,612,1008,BCDJEE+ArialNarrow,#000,389,404,677,689,17,P,Document;H1
O,I,concept,12,612,1008,BCDGEE+ArialNarrow,#000,407,436,677,689,17,P,Document;H1
O,I,où,12,612,1008,BCDJEE+ArialNarrow,#000,438,448,677,689,17,P,Document;H1
O,I,l’établissement,12,612,1008,BCDJEE+ArialNarrow,#000,450,504,677,689,17,P,Document;H1
O,I,d’une,12,612,1008,BCDJEE+ArialNarrow,#000,507,527,677,689,17,P,Document;H1
O,I,entente,12,612,1008,BCDGEE+ArialNarrow,#000,85,112,689,700,17,P,Document;H1
O,I,par,12,612,1008,BCDGEE+ArialNarrow,#000,115,126,689,700,17,P,Document;H1
O,I,le,12,612,1008,BCDGEE+ArialNarrow,#000,129,135,689,700,17,P,Document;H1
O,I,biais,12,612,1008,BCDGEE+ArialNarrow,#000,137,154,689,700,17,P,Document;H1
O,I,du,12,612,1008,BCDGEE+ArialNarrow,#000,156,165,689,700,17,P,Document;H1
O,I,Règlement,12,612,1008,BCDGEE+ArialNarrow,#000,167,207,689,700,17,P,Document;H1
O,I,sur,12,612,1008,BCDGEE+ArialNarrow,#000,209,221,689,700,17,P,Document;H1
O,I,les,12,612,1008,BCDGEE+ArialNarrow,#000,223,233,689,700,17,P,Document;H1
O,I,ententes,12,612,1008,BCDGEE+ArialNarrow,#000,235,267,689,700,17,P,Document;H1
O,I,relatives,12,612,1008,BCDGEE+ArialNarrow,#000,269,299,689,700,17,P,Document;H1
O,I,aux,12,612,1008,BCDGEE+ArialNarrow,#000,302,315,689,700,17,P,Document;H1
O,I,travaux,12,612,1008,BCDGEE+ArialNarrow,#000,317,344,689,700,17,P,Document;H1
O,I,municipaux,12,612,1008,BCDGEE+ArialNarrow,#000,346,387,689,700,17,P,Document;H1
O,I,en,12,612,1008,BCDGEE+ArialNarrow,#000,390,399,689,700,17,P,Document;H1
O,I,vigueur,12,612,1008,BCDGEE+ArialNarrow,#000,401,428,689,700,17,P,Document;H1
O,I,est,12,612,1008,BCDGEE+ArialNarrow,#000,430,441,689,700,17,P,Document;H1
O,I,"applicable,",12,612,1008,BCDGEE+ArialNarrow,#000,443,483,689,700,17,P,Document;H1
O,I,la,12,612,1008,BCDGEE+ArialNarrow,#000,485,491,689,700,17,P,Document;H1
O,I,Ville,12,612,1008,BCDGEE+ArialNarrow,#000,493,509,689,700,17,P,Document;H1
O,I,peut,12,612,1008,BCDGEE+ArialNarrow,#000,511,527,689,700,17,P,Document;H1
O,I,définir,12,612,1008,BCDJEE+ArialNarrow,#000,85,107,700,712,17,P,Document;H1
O,I,à,12,612,1008,BCDJEE+ArialNarrow,#000,110,115,700,712,17,P,Document;H1
O,I,l’intérieur,12,612,1008,BCDJEE+ArialNarrow,#000,118,151,700,712,17,P,Document;H1
O,I,de,12,612,1008,BCDJEE+ArialNarrow,#000,154,163,700,712,17,P,Document;H1
O,I,l’entente,12,612,1008,BCDJEE+ArialNarrow,#000,166,197,700,712,17,P,Document;H1
O,I,la,12,612,1008,BCDJEE+ArialNarrow,#000,200,207,700,712,17,P,Document;H1
O,I,nature,12,612,1008,BCDJEE+ArialNarrow,#000,210,233,700,712,17,P,Document;H1
O,I,de,12,612,1008,BCDJEE+ArialNarrow,#000,236,245,700,712,17,P,Document;H1
O,I,la,12,612,1008,BCDJEE+ArialNarrow,#000,248,254,700,712,17,P,Document;H1
O,I,contribution,12,612,1008,BCDJEE+ArialNarrow,#000,257,300,700,712,17,P,Document;H1
O,I,pour,12,612,1008,BCDJEE+ArialNarrow,#000,303,319,700,712,17,P,Document;H1
O,I,fins,12,612,1008,BCDJEE+ArialNarrow,#000,322,335,700,712,17,P,Document;H1
O,I,de,12,612,1008,BCDJEE+ArialNarrow,#000,338,347,700,712,17,P,Document;H1
O,I,"parcs,",12,612,1008,BCDJEE+ArialNarrow,#000,350,372,700,712,17,P,Document;H1
O,I,terrains,12,612,1008,BCDJEE+ArialNarrow,#000,375,402,700,712,17,P,Document;H1
O,I,de,12,612,1008,BCDJEE+ArialNarrow,#000,405,415,700,712,17,P,Document;H1
O,I,jeux,12,612,1008,BCDJEE+ArialNarrow,#000,418,433,700,712,17,P,Document;H1
O,I,et,12,612,1008,BCDJEE+ArialNarrow,#000,436,442,700,712,17,P,Document;H1
O,I,espaces,12,612,1008,BCDJEE+ArialNarrow,#000,445,476,700,712,17,P,Document;H1
O,I,naturels.,12,612,1008,BCDJEE+ArialNarrow,#000,479,510,700,712,17,P,Document;H1
O,I,Les,12,612,1008,BCDJEE+ArialNarrow,#000,513,526,700,712,17,P,Document;H1
O,I,modalités,12,612,1008,BCDGEE+ArialNarrow,#000,85,120,712,723,17,P,Document;H1
O,I,de,12,612,1008,BCDGEE+ArialNarrow,#000,123,133,712,723,17,P,Document;H1
O,I,versement,12,612,1008,BCDGEE+ArialNarrow,#000,136,174,712,723,17,P,Document;H1
O,I,de,12,612,1008,BCDGEE+ArialNarrow,#000,178,187,712,723,17,P,Document;H1
O,I,la,12,612,1008,BCDGEE+ArialNarrow,#000,190,196,712,723,17,P,Document;H1
O,I,"contribution,",12,612,1008,BCDGEE+ArialNarrow,#000,200,245,712,723,17,P,Document;H1
O,I,notamment,12,612,1008,BCDGEE+ArialNarrow,#000,248,289,712,723,17,P,Document;H1
O,I,le,12,612,1008,BCDGEE+ArialNarrow,#000,292,299,712,723,17,P,Document;H1
O,I,moment,12,612,1008,BCDGEE+ArialNarrow,#000,302,332,712,723,17,P,Document;H1
O,I,de,12,612,1008,BCDGEE+ArialNarrow,#000,335,344,712,723,17,P,Document;H1
O,I,cession,12,612,1008,BCDGEE+ArialNarrow,#000,348,375,712,723,17,P,Document;H1
O,I,des,12,612,1008,BCDGEE+ArialNarrow,#000,379,392,712,723,17,P,Document;H1
O,I,"immeubles,",12,612,1008,BCDGEE+ArialNarrow,#000,395,437,712,723,17,P,Document;H1
O,I,peuvent,12,612,1008,BCDGEE+ArialNarrow,#000,440,470,712,723,17,P,Document;H1
O,I,être,12,612,1008,BCDGEE+ArialNarrow,#000,473,487,712,723,17,P,Document;H1
O,I,établies,12,612,1008,BCDGEE+ArialNarrow,#000,491,519,712,723,17,P,Document;H1
O,I,à,12,612,1008,BCDGEE+ArialNarrow,#000,522,527,712,723,17,P,Document;H1
O,I,l’intérieur,12,612,1008,BCDJEE+ArialNarrow,#000,85,118,723,734,17,P,Document;H1
O,I,du,12,612,1008,BCDJEE+ArialNarrow,#000,121,130,723,734,17,P,Document;H1
O,I,protocole,12,612,1008,BCDJEE+ArialNarrow,#000,133,167,723,734,17,P,Document;H1
O,I,d’entente.,12,612,1008,BCDJEE+ArialNarrow,#000,170,206,723,734,17,P,Document;H1
O,I,La,12,612,1008,BCDJEE+ArialNarrow,#000,209,218,723,734,17,P,Document;H1
O,I,contribution,12,612,1008,BCDJEE+ArialNarrow,#000,221,263,723,734,17,P,Document;H1
O,I,peut,12,612,1008,BCDJEE+ArialNarrow,#000,266,282,723,734,17,P,Document;H1
O,I,être,12,612,1008,BCDJEE+ArialNarrow,#000,285,299,723,734,17,P,Document;H1
O,I,supérieure,12,612,1008,BCDJEE+ArialNarrow,#000,302,340,723,734,17,P,Document;H1
O,I,à,12,612,1008,BCDJEE+ArialNarrow,#000,343,348,723,734,17,P,Document;H1
O,I,10,12,612,1008,BCDJEE+ArialNarrow,#000,351,360,723,734,17,P,Document;H1
O,I,%,12,612,1008,BCDGEE+ArialNarrow,#000,362,369,723,734,17,P,Document;H1
O,I,à,12,612,1008,BCDGEE+ArialNarrow,#000,372,377,723,734,17,P,Document;H1
O,I,la,12,612,1008,BCDGEE+ArialNarrow,#000,380,386,723,734,17,P,Document;H1
O,I,discrétion,12,612,1008,BCDGEE+ArialNarrow,#000,389,424,723,734,17,P,Document;H1
O,I,du,12,612,1008,BCDGEE+ArialNarrow,#000,427,436,723,734,17,P,Document;H1
O,I,demandeur,12,612,1008,BCDGEE+ArialNarrow,#000,439,480,723,734,17,P,Document;H1
O,I,sans,12,612,1008,BCDGEE+ArialNarrow,#000,483,501,723,734,17,P,Document;H1
O,I,jamais,12,612,1008,BCDGEE+ArialNarrow,#000,503,527,723,734,17,P,Document;H1
O,I,être,12,612,1008,BCDJEE+ArialNarrow,#000,85,99,735,746,17,P,Document;H1
O,I,inférieure,12,612,1008,BCDJEE+ArialNarrow,#000,101,135,735,746,17,P,Document;H1
O,I,au,12,612,1008,BCDJEE+ArialNarrow,#000,138,147,735,746,17,P,Document;H1
O,I,minimum,12,612,1008,BCDJEE+ArialNarrow,#000,149,182,735,746,17,P,Document;H1
O,I,prévu.,12,612,1008,BCDJEE+ArialNarrow,#000,184,207,735,746,17,P,Document;H1
O,I,L’entente,12,612,1008,BCDJEE+ArialNarrow,#000,209,242,735,746,17,P,Document;H1
O,I,peut,12,612,1008,BCDJEE+ArialNarrow,#000,244,260,735,746,17,P,Document;H1
O,I,également,12,612,1008,BCDJEE+ArialNarrow,#000,262,301,735,746,17,P,Document;H1
O,I,prévoir,12,612,1008,BCDJEE+ArialNarrow,#000,303,328,735,746,17,P,Document;H1
O,I,des,12,612,1008,BCDJEE+ArialNarrow,#000,330,343,735,746,17,P,Document;H1
O,I,travaux,12,612,1008,BCDJEE+ArialNarrow,#000,345,372,735,746,17,P,Document;H1
O,I,reliés,12,612,1008,BCDJEE+ArialNarrow,#000,374,393,735,746,17,P,Document;H1
O,I,à,12,612,1008,BCDJEE+ArialNarrow,#000,395,400,735,746,17,P,Document;H1
O,I,l’aménagement,12,612,1008,BCDJEE+ArialNarrow,#000,402,458,735,746,17,P,Document;H1
O,I,des,12,612,1008,BCDJEE+ArialNarrow,#000,460,473,735,746,17,P,Document;H1
O,I,"parcs,",12,612,1008,BCDJEE+ArialNarrow,#000,475,498,735,746,17,P,Document;H1
O,I,terrains,12,612,1008,BCDJEE+ArialNarrow,#000,500,527,735,746,17,P,Document;H1
O,I,de,12,612,1008,BCDGEE+ArialNarrow,#000,85,94,746,757,17,P,Document;H1
O,I,jeux,12,612,1008,BCDGEE+ArialNarrow,#000,96,111,746,757,17,P,Document;H1
O,I,et,12,612,1008,BCDGEE+ArialNarrow,#000,114,121,746,757,17,P,Document;H1
O,I,espaces,12,612,1008,BCDGEE+ArialNarrow,#000,123,153,746,757,17,P,Document;H1
O,I,"naturels,",12,612,1008,BCDGEE+ArialNarrow,#000,156,187,746,757,17,P,Document;H1
O,I,lesquels,12,612,1008,BCDGEE+ArialNarrow,#000,189,220,746,757,17,P,Document;H1
O,I,ne,12,612,1008,BCDGEE+ArialNarrow,#000,222,231,746,757,17,P,Document;H1
O,I,peuvent,12,612,1008,BCDGEE+ArialNarrow,#000,233,262,746,757,17,P,Document;H1
O,I,être,12,612,1008,BCDGEE+ArialNarrow,#000,265,279,746,757,17,P,Document;H1
O,I,assimilés,12,612,1008,BCDGEE+ArialNarrow,#000,281,315,746,757,17,P,Document;H1
O,I,à,12,612,1008,BCDGEE+ArialNarrow,#000,317,321,746,757,17,P,Document;H1
O,I,une,12,612,1008,BCDGEE+ArialNarrow,#000,324,338,746,757,17,P,Document;H1
O,I,"contribution,",12,612,1008,BCDGEE+ArialNarrow,#000,340,384,746,757,17,P,Document;H1
O,I,en,12,612,1008,BCDGEE+ArialNarrow,#000,387,396,746,757,17,P,Document;H1
O,I,tout,12,612,1008,BCDGEE+ArialNarrow,#000,398,412,746,757,17,P,Document;H1
O,I,ou,12,612,1008,BCDGEE+ArialNarrow,#000,414,423,746,757,17,P,Document;H1
O,I,en,12,612,1008,BCDGEE+ArialNarrow,#000,425,434,746,757,17,P,Document;H1
O,I,partie.,12,612,1008,BCDGEE+ArialNarrow,#000,437,460,746,757,17,P,Document;H1
O,B-Alinea,Le,12,612,1008,BCDJEE+ArialNarrow,#000,85,94,769,781,18,P,Document;H1
O,I,propriétaire,12,612,1008,BCDJEE+ArialNarrow,#000,97,139,769,781,18,P,Document;H1
O,I,d’un,12,612,1008,BCDJEE+ArialNarrow,#000,141,157,769,781,18,P,Document;H1
O,I,immeuble,12,612,1008,BCDJEE+ArialNarrow,#000,160,195,769,781,18,P,Document;H1
O,I,peut,12,612,1008,BCDJEE+ArialNarrow,#000,198,214,769,781,18,P,Document;H1
O,I,également,12,612,1008,BCDJEE+ArialNarrow,#000,217,255,769,781,18,P,Document;H1
O,I,formuler,12,612,1008,BCDJEE+ArialNarrow,#000,258,288,769,781,18,P,Document;H1
O,I,une,12,612,1008,BCDJEE+ArialNarrow,#000,291,305,769,781,18,P,Document;H1
O,I,proposition,12,612,1008,BCDJEE+ArialNarrow,#000,307,347,769,781,18,P,Document;H1
O,I,visant,12,612,1008,BCDJEE+ArialNarrow,#000,350,372,769,781,18,P,Document;H1
O,I,la,12,612,1008,BCDJEE+ArialNarrow,#000,375,381,769,781,18,P,Document;H1
O,I,cession,12,612,1008,BCDJEE+ArialNarrow,#000,384,412,769,781,18,P,Document;H1
O,I,d’un,12,612,1008,BCDJEE+ArialNarrow,#000,415,430,769,781,18,P,Document;H1
O,I,immeuble,12,612,1008,BCDJEE+ArialNarrow,#000,433,469,769,781,18,P,Document;H1
O,I,à,12,612,1008,BCDJEE+ArialNarrow,#000,471,476,769,781,18,P,Document;H1
O,I,être,12,612,1008,BCDJEE+ArialNarrow,#000,479,493,769,781,18,P,Document;H1
O,I,appliqué,12,612,1008,BCDJEE+ArialNarrow,#000,496,527,769,781,18,P,Document;H1
O,I,lors,12,612,1008,BCDJEE+ArialNarrow,#000,85,98,781,792,18,P,Document;H1
O,I,d’une,12,612,1008,BCDJEE+ArialNarrow,#000,101,121,781,792,18,P,Document;H1
O,I,opération,12,612,1008,BCDJEE+ArialNarrow,#000,123,157,781,792,18,P,Document;H1
O,I,cadastrale,12,612,1008,BCDJEE+ArialNarrow,#000,159,197,781,792,18,P,Document;H1
O,I,ultérieure,12,612,1008,BCDJEE+ArialNarrow,#000,199,234,781,792,18,P,Document;H1
O,I,sur,12,612,1008,BCDJEE+ArialNarrow,#000,236,247,781,792,18,P,Document;H1
O,I,l’immeuble,12,612,1008,BCDJEE+ArialNarrow,#000,249,289,781,792,18,P,Document;H1
O,I,ou,12,612,1008,BCDJEE+ArialNarrow,#000,291,300,781,792,18,P,Document;H1
O,I,sur,12,612,1008,BCDJEE+ArialNarrow,#000,302,314,781,792,18,P,Document;H1
O,I,un,12,612,1008,BCDJEE+ArialNarrow,#000,316,325,781,792,18,P,Document;H1
O,I,autre,12,612,1008,BCDJEE+ArialNarrow,#000,327,346,781,792,18,P,Document;H1
O,I,immeuble,12,612,1008,BCDJEE+ArialNarrow,#000,348,384,781,792,18,P,Document;H1
O,I,situé,12,612,1008,BCDJEE+ArialNarrow,#000,386,403,781,792,18,P,Document;H1
O,I,sur,12,612,1008,BCDJEE+ArialNarrow,#000,405,417,781,792,18,P,Document;H1
O,I,le,12,612,1008,BCDJEE+ArialNarrow,#000,419,425,781,792,18,P,Document;H1
O,I,territoire,12,612,1008,BCDJEE+ArialNarrow,#000,428,458,781,792,18,P,Document;H1
O,I,de,12,612,1008,BCDJEE+ArialNarrow,#000,460,469,781,792,18,P,Document;H1
O,I,la,12,612,1008,BCDJEE+ArialNarrow,#000,471,478,781,792,18,P,Document;H1
O,I,"Ville,",12,612,1008,BCDJEE+ArialNarrow,#000,480,498,781,792,18,P,Document;H1
O,I,et,12,612,1008,BCDJEE+ArialNarrow,#000,500,507,781,792,18,P,Document;H1
O,I,"ce,",12,612,1008,BCDJEE+ArialNarrow,#000,509,520,781,792,18,P,Document;H1
O,I,à,12,612,1008,BCDGEE+ArialNarrow,#000,523,527,781,792,18,P,Document;H1
O,I,la,12,612,1008,BCDGEE+ArialNarrow,#000,85,91,792,804,18,P,Document;H1
O,I,discrétion,12,612,1008,BCDGEE+ArialNarrow,#000,94,129,792,804,18,P,Document;H1
O,I,du,12,612,1008,BCDGEE+ArialNarrow,#000,131,140,792,804,18,P,Document;H1
O,I,conseil.,12,612,1008,BCDGEE+ArialNarrow,#000,142,170,792,804,18,P,Document;H1
O,B-Article,35.,12,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,96,822,833,19,P,Document;H4
O,I,Contestation,12,612,1008,BCDHEE+ArialNarrow-Bold,#000,113,164,822,833,19,P,Document;H4
O,I,de,12,612,1008,BCDHEE+ArialNarrow-Bold,#000,166,175,822,833,19,P,Document;H4
O,I,la,12,612,1008,BCDHEE+ArialNarrow-Bold,#000,178,184,822,833,19,P,Document;H4
O,I,valeur,12,612,1008,BCDHEE+ArialNarrow-Bold,#000,187,211,822,833,19,P,Document;H4
O,I,du,12,612,1008,BCDHEE+ArialNarrow-Bold,#000,213,223,822,833,19,P,Document;H4
O,I,terrain,12,612,1008,BCDHEE+ArialNarrow-Bold,#000,225,251,822,833,19,P,Document;H4
O,B-Alinea,Toute,12,612,1008,BCDGEE+ArialNarrow,#000,85,106,839,851,20,P,Document;H1
O,I,contestation,12,612,1008,BCDGEE+ArialNarrow,#000,108,152,839,851,20,P,Document;H1
O,I,de,12,612,1008,BCDGEE+ArialNarrow,#000,155,164,839,851,20,P,Document;H1
O,I,la,12,612,1008,BCDGEE+ArialNarrow,#000,166,173,839,851,20,P,Document;H1
O,I,valeur,12,612,1008,BCDGEE+ArialNarrow,#000,175,197,839,851,20,P,Document;H1
O,I,du,12,612,1008,BCDGEE+ArialNarrow,#000,200,209,839,851,20,P,Document;H1
O,I,terrain,12,612,1008,BCDGEE+ArialNarrow,#000,211,234,839,851,20,P,Document;H1
O,I,ne,12,612,1008,BCDGEE+ArialNarrow,#000,237,246,839,851,20,P,Document;H1
O,I,dispense,12,612,1008,BCDGEE+ArialNarrow,#000,248,281,839,851,20,P,Document;H1
O,I,pas,12,612,1008,BCDGEE+ArialNarrow,#000,283,296,839,851,20,P,Document;H1
O,I,le,12,612,1008,BCDGEE+ArialNarrow,#000,299,305,839,851,20,P,Document;H1
O,I,propriétaire,12,612,1008,BCDGEE+ArialNarrow,#000,307,349,839,851,20,P,Document;H1
O,I,de,12,612,1008,BCDGEE+ArialNarrow,#000,351,360,839,851,20,P,Document;H1
O,I,verser,12,612,1008,BCDGEE+ArialNarrow,#000,363,385,839,851,20,P,Document;H1
O,I,la,12,612,1008,BCDGEE+ArialNarrow,#000,388,394,839,851,20,P,Document;H1
O,I,somme,12,612,1008,BCDGEE+ArialNarrow,#000,397,423,839,851,20,P,Document;H1
O,I,"et,",12,612,1008,BCDGEE+ArialNarrow,#000,426,435,839,851,20,P,Document;H1
O,I,le,12,612,1008,BCDGEE+ArialNarrow,#000,437,444,839,851,20,P,Document;H1
O,I,cas,12,612,1008,BCDGEE+ArialNarrow,#000,446,459,839,851,20,P,Document;H1
O,I,"échéant,",12,612,1008,BCDGEE+ArialNarrow,#000,461,492,839,851,20,P,Document;H1
O,I,de,12,612,1008,BCDGEE+ArialNarrow,#000,495,504,839,851,20,P,Document;H1
O,I,céder,12,612,1008,BCDGEE+ArialNarrow,#000,506,527,839,851,20,P,Document;H1
O,I,la,12,612,1008,BCDGEE+ArialNarrow,#000,85,91,851,862,20,P,Document;H1
O,I,superficie,12,612,1008,BCDGEE+ArialNarrow,#000,94,129,851,862,20,P,Document;H1
O,I,de,12,612,1008,BCDGEE+ArialNarrow,#000,131,140,851,862,20,P,Document;H1
O,I,terrain,12,612,1008,BCDGEE+ArialNarrow,#000,142,166,851,862,20,P,Document;H1
O,I,exigée,12,612,1008,BCDGEE+ArialNarrow,#000,168,192,851,862,20,P,Document;H1
O,I,par,12,612,1008,BCDGEE+ArialNarrow,#000,194,206,851,862,20,P,Document;H1
O,I,la,12,612,1008,BCDGEE+ArialNarrow,#000,209,215,851,862,20,P,Document;H1
O,I,Ville,12,612,1008,BCDGEE+ArialNarrow,#000,217,233,851,862,20,P,Document;H1
O,I,sur,12,612,1008,BCDGEE+ArialNarrow,#000,235,246,851,862,20,P,Document;H1
O,I,la,12,612,1008,BCDGEE+ArialNarrow,#000,249,255,851,862,20,P,Document;H1
O,I,base,12,612,1008,BCDGEE+ArialNarrow,#000,257,275,851,862,20,P,Document;H1
O,I,de,12,612,1008,BCDGEE+ArialNarrow,#000,277,286,851,862,20,P,Document;H1
O,I,la,12,612,1008,BCDGEE+ArialNarrow,#000,289,295,851,862,20,P,Document;H1
O,I,valeur,12,612,1008,BCDGEE+ArialNarrow,#000,297,320,851,862,20,P,Document;H1
O,I,établie,12,612,1008,BCDGEE+ArialNarrow,#000,322,346,851,862,20,P,Document;H1
O,I,par,12,612,1008,BCDGEE+ArialNarrow,#000,348,360,851,862,20,P,Document;H1
O,I,l'évaluateur.,12,612,1008,BCDGEE+ArialNarrow,#000,363,406,851,862,20,P,Document;H1
O,B-Alinea,Cette,12,612,1008,BCDJEE+ArialNarrow,#000,85,105,874,886,21,P,Document;H1
O,I,contestation,12,612,1008,BCDJEE+ArialNarrow,#000,109,153,874,886,21,P,Document;H1
O,I,s’effectue,12,612,1008,BCDJEE+ArialNarrow,#000,157,192,874,886,21,P,Document;H1
O,I,suivant,12,612,1008,BCDJEE+ArialNarrow,#000,196,222,874,886,21,P,Document;H1
O,I,les,12,612,1008,BCDJEE+ArialNarrow,#000,227,237,874,886,21,P,Document;H1
O,I,dispositions,12,612,1008,BCDJEE+ArialNarrow,#000,241,284,874,886,21,P,Document;H1
O,I,prévues,12,612,1008,BCDJEE+ArialNarrow,#000,288,318,874,886,21,P,Document;H1
O,I,à,12,612,1008,BCDGEE+ArialNarrow,#000,322,326,874,886,21,P,Document;H1
O,I,cet,12,612,1008,BCDGEE+ArialNarrow,#000,331,342,874,886,21,P,Document;H1
O,I,effet,12,612,1008,BCDGEE+ArialNarrow,#000,346,362,874,886,21,P,Document;H1
O,I,aux,12,612,1008,BCDGEE+ArialNarrow,#000,366,379,874,886,21,P,Document;H1
O,I,articles,12,612,1008,BCDGEE+ArialNarrow,#000,383,409,874,886,21,P,Document;H1
O,I,117.7,12,612,1008,BCDGEE+ArialNarrow,#000,413,434,874,886,21,P,Document;H1
O,I,à,12,612,1008,BCDGEE+ArialNarrow,#000,438,443,874,886,21,P,Document;H1
O,I,117.14,12,612,1008,BCDGEE+ArialNarrow,#000,447,472,874,886,21,P,Document;H1
O,I,de,12,612,1008,BCDGEE+ArialNarrow,#000,476,486,874,886,21,P,Document;H1
O,I,la,12,612,1008,BCDGEE+ArialNarrow,#000,490,496,874,886,21,P,Document;H1
O,I,Loi,12,612,1008,BCDGEE+ArialNarrow,#000,500,511,874,886,21,P,Document;H1
O,I,sur,12,612,1008,BCDGEE+ArialNarrow,#000,515,527,874,886,21,P,Document;H1
O,I,l’aménagement,12,612,1008,BCDJEE+ArialNarrow,#000,85,141,886,897,21,P,Document;H1
O,I,et,12,612,1008,BCDJEE+ArialNarrow,#000,143,150,886,897,21,P,Document;H1
O,I,l’urbanisme,12,612,1008,BCDJEE+ArialNarrow,#000,152,194,886,897,21,P,Document;H1
O,I,(c,12,612,1008,BCDJEE+ArialNarrow,#000,197,203,886,897,21,P,Document;H1
O,I,A-19.1).,12,612,1008,BCDJEE+ArialNarrow,#000,206,235,886,897,21,P,Document;H1
O,B-Tete,Règlement,13,612,1008,BCDGEE+ArialNarrow,#777,85,117,35,45,,Artifact,
O,I,de,13,612,1008,BCDGEE+ArialNarrow,#777,119,126,35,45,,Artifact,
O,I,lotissement,13,612,1008,BCDGEE+ArialNarrow,#777,128,161,35,45,,Artifact,
O,I,1314-2021-L,13,612,1008,BCDGEE+ArialNarrow,#777,163,200,35,45,,Artifact,
O,I,Chapitre,13,612,1008,BCDGEE+ArialNarrow,#777,317,342,35,45,,Artifact,
O,I,1,13,612,1008,BCDGEE+ArialNarrow,#777,343,347,35,45,,Artifact,
O,I,–,13,612,1008,BCDJEE+ArialNarrow,#777,349,353,35,45,,Artifact,
O,I,Dispositions,13,612,1008,BCDGEE+ArialNarrow,#777,355,390,35,45,,Artifact,
O,I,"déclaratoires,",13,612,1008,BCDGEE+ArialNarrow,#777,392,431,35,45,,Artifact,
O,I,interprétatives,13,612,1008,BCDGEE+ArialNarrow,#777,433,474,35,45,,Artifact,
O,I,et,13,612,1008,BCDGEE+ArialNarrow,#777,476,481,35,45,,Artifact,
O,I,administratives,13,612,1008,BCDGEE+ArialNarrow,#777,483,527,35,45,,Artifact,
O,I,13,13,612,1008,BCDGEE+ArialNarrow,#777,520,527,963,973,,Artifact,
O,I,36.,13,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,96,85,97,0,P,Document;H4
O,I,Contrat,13,612,1008,BCDHEE+ArialNarrow-Bold,#000,113,143,85,97,0,P,Document;H4
O,I,notarié,13,612,1008,BCDHEE+ArialNarrow-Bold,#000,145,172,85,97,0,P,Document;H4
O,B-Alinea,Un,13,612,1008,BCDGEE+ArialNarrow,#000,85,96,103,114,1,P,Document;H1
O,I,contrat,13,612,1008,BCDGEE+ArialNarrow,#000,98,123,103,114,1,P,Document;H1
O,I,notarié,13,612,1008,BCDGEE+ArialNarrow,#000,125,150,103,114,1,P,Document;H1
