sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,durant,2,612,1008,ArialMT,#000,421,452,491,503,21,P,Document;P
O,I,la,2,612,1008,ArialMT,#000,458,466,491,503,21,P,Document;P
O,I,visite,2,612,1008,ArialMT,#000,471,496,491,503,21,P,Document;P
O,I,par,2,612,1008,ArialMT,#000,501,517,491,503,21,P,Document;P
O,I,toute,2,612,1008,ArialMT,#000,106,131,503,516,21,P,Document;P
O,I,personne,2,612,1008,ArialMT,#000,134,180,503,516,21,P,Document;P
O,I,susceptible,2,612,1008,ArialMT,#000,183,238,503,516,21,P,Document;P
O,I,de,2,612,1008,ArialMT,#000,241,253,503,516,21,P,Document;P
O,I,l’aider,2,612,1008,ArialMT,#000,256,286,503,516,21,P,Document;P
O,I,dans,2,612,1008,ArialMT,#000,289,313,503,516,21,P,Document;P
O,I,ses,2,612,1008,ArialMT,#000,316,333,503,516,21,P,Document;P
O,I,fonctions.,2,612,1008,ArialMT,#000,336,383,503,516,21,P,Document;P
O,B-Chapitre,CHAPITRE,2,612,1008,Arial-BoldMT,#000,89,145,541,554,24,P,Document;P
O,I,II,2,612,1008,Arial-BoldMT,#000,148,154,541,554,24,P,Document;P
O,I,–,2,612,1008,Arial-BoldMT,#000,157,164,541,554,24,P,Document;P
O,I,DISPOSITIONS,2,612,1008,Arial-BoldMT,#000,167,245,541,554,24,P,Document;P
O,I,RELATIVES,2,612,1008,Arial-BoldMT,#000,248,310,541,554,24,P,Document;P
O,I,AU,2,612,1008,Arial-BoldMT,#000,313,329,541,554,24,P,Document;P
O,I,LAVAGE,2,612,1008,Arial-BoldMT,#000,332,377,541,554,24,P,Document;P
O,I,DES,2,612,1008,Arial-BoldMT,#000,380,403,541,554,24,P,Document;P
O,I,EMBARCATIONS,2,612,1008,Arial-BoldMT,#000,406,496,541,554,24,P,Document;P
O,B-Article,Article,2,612,1008,Arial-BoldMT,#000,106,144,567,580,26,P,Document;L;LI;LBody
O,I,6,2,612,1008,Arial-BoldMT,#000,150,157,567,580,26,P,Document;L;LI;LBody
O,I,Obligation,2,612,1008,Arial-BoldMT,#000,170,225,568,580,26,P,Document;L;LI;LBody
O,I,de,2,612,1008,Arial-BoldMT,#000,228,241,568,580,26,P,Document;L;LI;LBody
O,I,laver,2,612,1008,Arial-BoldMT,#000,243,269,568,580,26,P,Document;L;LI;LBody
O,B-Alinea,Tout,2,612,1008,ArialMT,#000,106,129,593,605,28,P,Document;P
O,I,utilisateur,2,612,1008,ArialMT,#000,133,180,593,605,28,P,Document;P
O,I,"doit,",2,612,1008,ArialMT,#000,184,204,593,605,28,P,Document;P
O,I,avant,2,612,1008,ArialMT,#000,209,235,593,605,28,P,Document;P
O,I,la,2,612,1008,ArialMT,#000,239,248,593,605,28,P,Document;P
O,I,mise,2,612,1008,ArialMT,#000,252,275,593,605,28,P,Document;P
O,I,à,2,612,1008,ArialMT,#000,279,285,593,605,28,P,Document;P
O,I,l’eau,2,612,1008,ArialMT,#000,289,312,593,605,28,P,Document;P
O,I,de,2,612,1008,ArialMT,#000,316,329,593,605,28,P,Document;P
O,I,toute,2,612,1008,ArialMT,#000,333,357,593,605,28,P,Document;P
O,I,"embarcation,",2,612,1008,ArialMT,#000,361,425,593,605,28,P,Document;P
O,I,sur,2,612,1008,ArialMT,#000,429,444,593,605,28,P,Document;P
O,I,l’un,2,612,1008,ArialMT,#000,448,465,593,605,28,P,Document;P
O,I,des,2,612,1008,ArialMT,#000,469,487,593,605,28,P,Document;P
O,I,plans,2,612,1008,ArialMT,#000,491,517,593,605,28,P,Document;P
O,I,d’eau,2,612,1008,ArialMT,#000,106,133,606,618,28,P,Document;P
O,I,du,2,612,1008,ArialMT,#000,140,153,606,618,28,P,Document;P
O,I,territoire,2,612,1008,ArialMT,#000,159,200,606,618,28,P,Document;P
O,I,de,2,612,1008,ArialMT,#000,207,219,606,618,28,P,Document;P
O,I,la,2,612,1008,ArialMT,#000,226,234,606,618,28,P,Document;P
O,I,"Ville,",2,612,1008,ArialMT,#000,241,265,606,618,28,P,Document;P
O,I,laver,2,612,1008,ArialMT,#000,272,296,606,618,28,P,Document;P
O,I,cette,2,612,1008,ArialMT,#000,303,327,606,618,28,P,Document;P
O,I,"embarcation,",2,612,1008,ArialMT,#000,334,398,606,618,28,P,Document;P
O,I,incluant,2,612,1008,ArialMT,#000,404,442,606,618,28,P,Document;P
O,I,le,2,612,1008,ArialMT,#000,449,458,606,618,28,P,Document;P
O,I,"moteur,",2,612,1008,ArialMT,#000,465,502,606,618,28,P,Document;P
O,I,la,2,612,1008,ArialMT,#000,509,518,606,618,28,P,Document;P
O,I,"remorque,",2,612,1008,ArialMT,#000,106,157,618,630,28,P,Document;P
O,I,ainsi,2,612,1008,ArialMT,#000,160,183,618,630,28,P,Document;P
O,I,que,2,612,1008,ArialMT,#000,187,205,618,630,28,P,Document;P
O,I,tous,2,612,1008,ArialMT,#000,209,230,618,630,28,P,Document;P
O,I,ses,2,612,1008,ArialMT,#000,233,251,618,630,28,P,Document;P
O,I,accessoires,2,612,1008,ArialMT,#000,254,312,618,630,28,P,Document;P
O,I,s’il,2,612,1008,ArialMT,#000,316,329,618,630,28,P,Document;P
O,I,y,2,612,1008,ArialMT,#000,333,338,618,630,28,P,Document;P
O,I,a,2,612,1008,ArialMT,#000,342,348,618,630,28,P,Document;P
O,I,lieu,2,612,1008,ArialMT,#000,352,369,618,630,28,P,Document;P
O,I,et,2,612,1008,ArialMT,#000,373,382,618,630,28,P,Document;P
O,I,il,2,612,1008,ArialMT,#000,386,391,618,630,28,P,Document;P
O,I,doit,2,612,1008,ArialMT,#000,394,412,618,630,28,P,Document;P
O,I,s’assurer,2,612,1008,ArialMT,#000,416,461,618,630,28,P,Document;P
O,I,d’inspecter,2,612,1008,ArialMT,#000,464,517,618,630,28,P,Document;P
O,I,"l’embarcation,",2,612,1008,ArialMT,#000,106,175,631,643,28,P,Document;P
O,I,la,2,612,1008,ArialMT,#000,180,189,631,643,28,P,Document;P
O,I,remorque,2,612,1008,ArialMT,#000,194,241,631,643,28,P,Document;P
O,I,ainsi,2,612,1008,ArialMT,#000,247,270,631,643,28,P,Document;P
O,I,que,2,612,1008,ArialMT,#000,275,293,631,643,28,P,Document;P
O,I,l’équipement,2,612,1008,ArialMT,#000,299,361,631,643,28,P,Document;P
O,I,et,2,612,1008,ArialMT,#000,367,376,631,643,28,P,Document;P
O,I,de,2,612,1008,ArialMT,#000,381,394,631,643,28,P,Document;P
O,I,retirer,2,612,1008,ArialMT,#000,399,428,631,643,28,P,Document;P
O,I,entièrement,2,612,1008,ArialMT,#000,433,491,631,643,28,P,Document;P
O,I,tous,2,612,1008,ArialMT,#000,497,517,631,643,28,P,Document;P
O,I,amas,2,612,1008,ArialMT,#000,106,133,643,656,28,P,Document;P
O,I,et,2,612,1008,ArialMT,#000,137,146,643,656,28,P,Document;P
O,I,résidus,2,612,1008,ArialMT,#000,150,185,643,656,28,P,Document;P
O,I,de,2,612,1008,ArialMT,#000,189,201,643,656,28,P,Document;P
O,I,plantes,2,612,1008,ArialMT,#000,205,240,643,656,28,P,Document;P
O,I,"aquatiques,",2,612,1008,ArialMT,#000,244,301,643,656,28,P,Document;P
O,I,toutes,2,612,1008,ArialMT,#000,304,334,643,656,28,P,Document;P
O,I,boues,2,612,1008,ArialMT,#000,338,367,643,656,28,P,Document;P
O,I,ou,2,612,1008,ArialMT,#000,371,383,643,656,28,P,Document;P
O,I,tous,2,612,1008,ArialMT,#000,387,408,643,656,28,P,Document;P
O,I,organismes,2,612,1008,ArialMT,#000,411,468,643,656,28,P,Document;P
O,I,visibles,2,612,1008,ArialMT,#000,472,508,643,656,28,P,Document;P
O,I,à,2,612,1008,ArialMT,#000,511,517,643,656,28,P,Document;P
O,I,l’œil,2,612,1008,ArialMT,#000,106,127,656,669,28,P,Document;P
O,I,"nu,",2,612,1008,ArialMT,#000,130,145,656,669,28,P,Document;P
O,B-Article,Article,2,612,1008,Arial-BoldMT,#000,106,144,682,695,30,P,Document;L;LI;LBody
O,I,7,2,612,1008,Arial-BoldMT,#000,150,157,682,695,30,P,Document;L;LI;LBody
O,I,Contrôle,2,612,1008,Arial-BoldMT,#000,170,215,682,695,30,P,Document;L;LI;LBody
O,I,des,2,612,1008,Arial-BoldMT,#000,218,237,682,695,30,P,Document;L;LI;LBody
O,I,débarcadères,2,612,1008,Arial-BoldMT,#000,240,312,682,695,30,P,Document;L;LI;LBody
O,I,privés,2,612,1008,Arial-BoldMT,#000,315,347,682,695,30,P,Document;L;LI;LBody
O,B-Alinea,Tout,2,612,1008,ArialMT,#000,106,129,708,720,32,P,Document;P
O,I,débarcadère,2,612,1008,ArialMT,#000,133,195,708,720,32,P,Document;P
O,I,privé,2,612,1008,ArialMT,#000,199,223,708,720,32,P,Document;P
O,I,doit,2,612,1008,ArialMT,#000,227,244,708,720,32,P,Document;P
O,I,être,2,612,1008,ArialMT,#000,249,268,708,720,32,P,Document;P
O,I,muni,2,612,1008,ArialMT,#000,272,296,708,720,32,P,Document;P
O,I,d’une,2,612,1008,ArialMT,#000,300,327,708,720,32,P,Document;P
O,I,chaîne,2,612,1008,ArialMT,#000,331,364,708,720,32,P,Document;P
O,I,ou,2,612,1008,ArialMT,#000,368,381,708,720,32,P,Document;P
O,I,d’une,2,612,1008,ArialMT,#000,385,412,708,720,32,P,Document;P
O,I,barrière,2,612,1008,ArialMT,#000,416,454,708,720,32,P,Document;P
O,I,cadenassée,2,612,1008,ArialMT,#000,458,517,708,720,32,P,Document;P
O,I,en,2,612,1008,ArialMT,#000,106,119,720,733,32,P,Document;P
O,I,permanence,2,612,1008,ArialMT,#000,122,183,720,733,32,P,Document;P
O,I,ou,2,612,1008,ArialMT,#000,187,199,720,733,32,P,Document;P
O,I,encore,2,612,1008,ArialMT,#000,203,236,720,733,32,P,Document;P
O,I,d’un,2,612,1008,ArialMT,#000,240,260,720,733,32,P,Document;P
O,I,obstacle,2,612,1008,ArialMT,#000,264,305,720,733,32,P,Document;P
O,I,permanent,2,612,1008,ArialMT,#000,308,361,720,733,32,P,Document;P
O,I,afin,2,612,1008,ArialMT,#000,364,382,720,733,32,P,Document;P
O,I,de,2,612,1008,ArialMT,#000,386,398,720,733,32,P,Document;P
O,I,contrôler,2,612,1008,ArialMT,#000,401,444,720,733,32,P,Document;P
O,I,l’accès,2,612,1008,ArialMT,#000,448,481,720,733,32,P,Document;P
O,I,à,2,612,1008,ArialMT,#000,485,491,720,733,32,P,Document;P
O,I,l’eau,2,612,1008,ArialMT,#000,494,517,720,733,32,P,Document;P
O,I,à,2,612,1008,ArialMT,#000,106,113,733,745,32,P,Document;P
O,I,une,2,612,1008,ArialMT,#000,117,136,733,745,32,P,Document;P
O,I,embarcation,2,612,1008,ArialMT,#000,140,201,733,745,32,P,Document;P
O,I,installée,2,612,1008,ArialMT,#000,205,245,733,745,32,P,Document;P
O,I,sur,2,612,1008,ArialMT,#000,250,265,733,745,32,P,Document;P
O,I,une,2,612,1008,ArialMT,#000,270,288,733,745,32,P,Document;P
O,I,remorque,2,612,1008,ArialMT,#000,293,340,733,745,32,P,Document;P
O,I,ou,2,612,1008,ArialMT,#000,344,356,733,745,32,P,Document;P
O,I,sur,2,612,1008,ArialMT,#000,361,376,733,745,32,P,Document;P
O,I,tout,2,612,1008,ArialMT,#000,381,399,733,745,32,P,Document;P
O,I,autre,2,612,1008,ArialMT,#000,404,429,733,745,32,P,Document;P
O,I,véhicule,2,612,1008,ArialMT,#000,433,474,733,745,32,P,Document;P
O,I,pouvant,2,612,1008,ArialMT,#000,478,518,733,745,32,P,Document;P
O,I,circuler,2,612,1008,ArialMT,#000,106,142,746,758,32,P,Document;P
O,I,sur,2,612,1008,ArialMT,#000,145,160,746,758,32,P,Document;P
O,I,un,2,612,1008,ArialMT,#000,163,176,746,758,32,P,Document;P
O,I,chemin,2,612,1008,ArialMT,#000,179,214,746,758,32,P,Document;P
O,I,public.,2,612,1008,ArialMT,#000,217,249,746,758,32,P,Document;P
O,B-Article,Article,2,612,1008,Arial-BoldMT,#000,106,144,783,796,35,P,Document;L;LI;LBody
O,I,8,2,612,1008,Arial-BoldMT,#000,150,157,783,796,35,P,Document;L;LI;LBody
O,I,Introduction,2,612,1008,Arial-BoldMT,#000,170,234,783,796,35,P,Document;L;LI;LBody
O,I,d’espèces,2,612,1008,Arial-BoldMT,#000,237,291,783,796,35,P,Document;L;LI;LBody
O,I,exotiques,2,612,1008,Arial-BoldMT,#000,293,345,783,796,35,P,Document;L;LI;LBody
O,I,envahissantes,2,612,1008,Arial-BoldMT,#000,348,424,783,796,35,P,Document;L;LI;LBody
O,B-Alinea,Constitue,2,612,1008,ArialMT,#000,106,153,809,821,37,P,Document;P
O,I,une,2,612,1008,ArialMT,#000,156,174,809,821,37,P,Document;P
O,I,infraction,2,612,1008,ArialMT,#000,178,222,809,821,37,P,Document;P
O,I,et,2,612,1008,ArialMT,#000,225,234,809,821,37,P,Document;P
O,I,est,2,612,1008,ArialMT,#000,238,252,809,821,37,P,Document;P
O,I,strictement,2,612,1008,ArialMT,#000,255,309,809,821,37,P,Document;P
O,I,prohibé,2,612,1008,ArialMT,#000,312,349,809,821,37,P,Document;P
O,I,le,2,612,1008,ArialMT,#000,352,361,809,821,37,P,Document;P
O,I,fait,2,612,1008,ArialMT,#000,364,378,809,821,37,P,Document;P
O,I,de,2,612,1008,ArialMT,#000,382,394,809,821,37,P,Document;P
O,I,déposer,2,612,1008,ArialMT,#000,397,437,809,821,37,P,Document;P
O,I,ou,2,612,1008,ArialMT,#000,440,452,809,821,37,P,Document;P
O,I,de,2,612,1008,ArialMT,#000,455,467,809,821,37,P,Document;P
O,I,permettre,2,612,1008,ArialMT,#000,470,517,809,821,37,P,Document;P
O,I,que,2,612,1008,ArialMT,#000,106,125,821,834,37,P,Document;P
O,I,soit,2,612,1008,ArialMT,#000,134,151,821,834,37,P,Document;P
O,I,"déposé,",2,612,1008,ArialMT,#000,161,200,821,834,37,P,Document;P
O,I,de,2,612,1008,ArialMT,#000,209,221,821,834,37,P,Document;P
O,I,quelque,2,612,1008,ArialMT,#000,231,270,821,834,37,P,Document;P
O,I,façon,2,612,1008,ArialMT,#000,279,306,821,834,37,P,Document;P
O,I,que,2,612,1008,ArialMT,#000,315,334,821,834,37,P,Document;P
O,I,ce,2,612,1008,ArialMT,#000,343,354,821,834,37,P,Document;P
O,I,"soit,",2,612,1008,ArialMT,#000,364,384,821,834,37,P,Document;P
O,I,des,2,612,1008,ArialMT,#000,393,411,821,834,37,P,Document;P
O,I,espèces,2,612,1008,ArialMT,#000,420,461,821,834,37,P,Document;P
O,I,exotiques,2,612,1008,ArialMT,#000,470,518,821,834,37,P,Document;P
O,I,envahissantes,2,612,1008,ArialMT,#000,106,177,834,846,37,P,Document;P
O,I,dans,2,612,1008,ArialMT,#000,181,205,834,846,37,P,Document;P
O,I,un,2,612,1008,ArialMT,#000,209,221,834,846,37,P,Document;P
O,I,plan,2,612,1008,ArialMT,#000,225,246,834,846,37,P,Document;P
O,I,d’eau,2,612,1008,ArialMT,#000,250,277,834,846,37,P,Document;P
O,I,du,2,612,1008,ArialMT,#000,281,294,834,846,37,P,Document;P
O,I,territoire,2,612,1008,ArialMT,#000,298,338,834,846,37,P,Document;P
O,I,de,2,612,1008,ArialMT,#000,342,354,834,846,37,P,Document;P
O,I,la,2,612,1008,ArialMT,#000,358,367,834,846,37,P,Document;P
O,I,"Ville,",2,612,1008,ArialMT,#000,371,395,834,846,37,P,Document;P
O,I,incluant,2,612,1008,ArialMT,#000,399,437,834,846,37,P,Document;P
O,I,le,2,612,1008,ArialMT,#000,441,450,834,846,37,P,Document;P
O,I,déversement,2,612,1008,ArialMT,#000,454,517,834,846,37,P,Document;P
O,I,des,2,612,1008,ArialMT,#000,106,124,847,859,37,P,Document;P
O,I,eaux,2,612,1008,ArialMT,#000,127,151,847,859,37,P,Document;P
O,I,"d’ensemencement,",2,612,1008,ArialMT,#000,154,247,847,859,37,P,Document;P
O,I,ainsi,2,612,1008,ArialMT,#000,250,273,847,859,37,P,Document;P
O,I,que,2,612,1008,ArialMT,#000,276,294,847,859,37,P,Document;P
O,I,la,2,612,1008,ArialMT,#000,297,306,847,859,37,P,Document;P
O,I,vidange,2,612,1008,ArialMT,#000,309,347,847,859,37,P,Document;P
O,I,des,2,612,1008,ArialMT,#000,350,368,847,859,37,P,Document;P
O,I,flotteurs,2,612,1008,ArialMT,#000,371,410,847,859,37,P,Document;P
O,I,d’aéronef.,2,612,1008,ArialMT,#000,414,462,847,859,37,P,Document;P
O,B-Article,Article,2,612,1008,Arial-BoldMT,#000,106,144,882,896,40,P,Document;L;LI;LBody
O,I,9,2,612,1008,Arial-BoldMT,#000,150,157,882,896,40,P,Document;L;LI;LBody
O,I,Responsabilité,2,612,1008,Arial-BoldMT,#000,170,248,883,896,40,P,Document;L;LI;LBody
O,I,des,2,612,1008,Arial-BoldMT,#000,251,270,883,896,40,P,Document;L;LI;LBody
O,I,propriétaires,2,612,1008,Arial-BoldMT,#000,273,341,883,896,40,P,Document;L;LI;LBody
O,I,d’immeuble,2,612,1008,Arial-BoldMT,#000,344,405,883,896,40,P,Document;L;LI;LBody
O,B-Alinea,Tous,2,612,1008,ArialMT,#000,106,131,896,908,41,P,Document;P
O,I,les,2,612,1008,ArialMT,#000,134,148,896,908,41,P,Document;P
O,I,propriétaires,2,612,1008,ArialMT,#000,151,212,896,908,41,P,Document;P
O,I,d’immeuble,2,612,1008,ArialMT,#000,216,272,896,908,41,P,Document;P
O,I,riverain,2,612,1008,ArialMT,#000,275,311,896,908,41,P,Document;P
O,I,de,2,612,1008,ArialMT,#000,314,326,896,908,41,P,Document;P
O,I,la,2,612,1008,ArialMT,#000,329,338,896,908,41,P,Document;P
O,I,Ville,2,612,1008,ArialMT,#000,341,362,896,908,41,P,Document;P
O,I,sont,2,612,1008,ArialMT,#000,365,386,896,908,41,P,Document;P
O,I,tenus,2,612,1008,ArialMT,#000,389,416,896,908,41,P,Document;P
O,I,de,2,612,1008,ArialMT,#000,419,431,896,908,41,P,Document;P
O,I,s’assurer,2,612,1008,ArialMT,#000,434,479,896,908,41,P,Document;P
O,I,que,2,612,1008,ArialMT,#000,482,500,896,908,41,P,Document;P
O,I,les,2,612,1008,ArialMT,#000,504,517,896,908,41,P,Document;P
O,I,embarcations,2,612,1008,ArialMT,#000,106,173,909,921,41,P,Document;P
O,I,mises,2,612,1008,ArialMT,#000,178,207,909,921,41,P,Document;P
O,I,à,2,612,1008,ArialMT,#000,213,219,909,921,41,P,Document;P
O,I,l’eau,2,612,1008,ArialMT,#000,225,248,909,921,41,P,Document;P
O,I,à,2,612,1008,ArialMT,#000,254,260,909,921,41,P,Document;P
O,I,partir,2,612,1008,ArialMT,#000,266,291,909,921,41,P,Document;P
O,I,de,2,612,1008,ArialMT,#000,297,309,909,921,41,P,Document;P
O,I,leur,2,612,1008,ArialMT,#000,315,333,909,921,41,P,Document;P
O,I,propriété,2,612,1008,ArialMT,#000,339,382,909,921,41,P,Document;P
O,I,le,2,612,1008,ArialMT,#000,388,397,909,921,41,P,Document;P
O,I,sont,2,612,1008,ArialMT,#000,402,423,909,921,41,P,Document;P
O,I,conformément,2,612,1008,ArialMT,#000,429,499,909,921,41,P,Document;P
O,I,au,2,612,1008,ArialMT,#000,505,517,909,921,41,P,Document;P
O,I,présent,2,612,1008,ArialMT,#000,106,143,921,934,41,P,Document;P
O,I,règlement.,2,612,1008,ArialMT,#000,146,198,921,934,41,P,Document;P
O,B-Tete,3,3,612,1008,ArialMT,#000,288,293,36,45,,Artifact,
O,B-Pied,Règlement,3,612,1008,BCDEEE+Cambria,#000,64,101,960,969,,Artifact,
O,I,1306,3,612,1008,BCDEEE+Cambria,#000,102,120,960,969,,Artifact,
O,I,concernant,3,612,1008,BCDEEE+Cambria,#000,122,160,960,969,,Artifact,
O,I,la,3,612,1008,BCDEEE+Cambria,#000,162,168,960,969,,Artifact,
O,I,protection,3,612,1008,BCDEEE+Cambria,#000,170,206,960,969,,Artifact,
O,I,et,3,612,1008,BCDFEE+Cambria,#000,208,214,960,969,,Artifact,
O,I,l’accès,3,612,1008,BCDFEE+Cambria,#000,216,238,960,969,,Artifact,
O,I,aux,3,612,1008,BCDFEE+Cambria,#000,240,252,960,969,,Artifact,
O,I,plans,3,612,1008,BCDFEE+Cambria,#000,254,272,960,969,,Artifact,
O,I,d’eau,3,612,1008,BCDFEE+Cambria,#000,274,292,960,969,,Artifact,
O,I,du,3,612,1008,BCDFEE+Cambria,#000,294,303,960,969,,Artifact,
O,I,territoire,3,612,1008,BCDFEE+Cambria,#000,305,337,960,969,,Artifact,
O,I,de,3,612,1008,BCDFEE+Cambria,#000,338,347,960,969,,Artifact,
O,I,la,3,612,1008,BCDFEE+Cambria,#000,348,355,960,969,,Artifact,
O,I,Ville,3,612,1008,BCDFEE+Cambria,#000,356,372,960,969,,Artifact,
O,I,de,3,612,1008,BCDFEE+Cambria,#000,373,382,960,969,,Artifact,
O,I,Sainte-Adèle–,3,612,1008,BCDFEE+Cambria,#000,383,431,960,969,,Artifact,
O,I,21,3,612,1008,BCDEEE+Cambria,#000,433,441,960,969,,Artifact,
O,I,juin,3,612,1008,BCDEEE+Cambria,#000,443,456,960,969,,Artifact,
O,I,2021,3,612,1008,BCDEEE+Cambria,#000,458,476,960,969,,Artifact,
O,I,(Adoption)Page,3,612,1008,BCDEEE+Cambria,#000,478,532,960,969,,Artifact,
O,I,3,3,612,1008,BCDEEE+Cambria,#000,534,538,960,969,,Artifact,
O,B-Article,Article,3,612,1008,Arial-BoldMT,#000,106,144,59,72,0,P,Document;L;LI;LBody
O,I,10,3,612,1008,Arial-BoldMT,#000,150,164,59,72,0,P,Document;L;LI;LBody
O,I,Pénalités,3,612,1008,Arial-BoldMT,#000,170,219,60,72,0,P,Document;L;LI;LBody
O,I,et,3,612,1008,Arial-BoldMT,#000,222,231,60,72,0,P,Document;L;LI;LBody
O,I,amendes,3,612,1008,Arial-BoldMT,#000,234,282,60,72,0,P,Document;L;LI;LBody
O,B-Alinea,Quiconque,3,612,1008,ArialMT,#000,106,160,85,97,2,P,Document;P
O,I,contrevient,3,612,1008,ArialMT,#000,164,218,85,97,2,P,Document;P
O,I,à,3,612,1008,ArialMT,#000,222,228,85,97,2,P,Document;P
O,I,l’une,3,612,1008,ArialMT,#000,233,256,85,97,2,P,Document;P
O,I,des,3,612,1008,ArialMT,#000,260,278,85,97,2,P,Document;P
O,I,dispositions,3,612,1008,ArialMT,#000,283,340,85,97,2,P,Document;P
O,I,du,3,612,1008,ArialMT,#000,344,357,85,97,2,P,Document;P
O,I,présent,3,612,1008,ArialMT,#000,361,398,85,97,2,P,Document;P
O,I,règlement,3,612,1008,ArialMT,#000,402,451,85,97,2,P,Document;P
O,I,commet,3,612,1008,ArialMT,#000,456,495,85,97,2,P,Document;P
O,I,une,3,612,1008,ArialMT,#000,499,517,85,97,2,P,Document;P
O,I,infraction,3,612,1008,ArialMT,#000,106,151,98,110,2,P,Document;P
O,I,et,3,612,1008,ArialMT,#000,155,164,98,110,2,P,Document;P
O,I,est,3,612,1008,ArialMT,#000,168,183,98,110,2,P,Document;P
O,I,"passible,",3,612,1008,ArialMT,#000,187,231,98,110,2,P,Document;P
O,I,pour,3,612,1008,ArialMT,#000,235,257,98,110,2,P,Document;P
O,I,une,3,612,1008,ArialMT,#000,261,279,98,110,2,P,Document;P
O,I,première,3,612,1008,ArialMT,#000,283,327,98,110,2,P,Document;P
O,I,"infraction,",3,612,1008,ArialMT,#000,331,378,98,110,2,P,Document;P
O,I,d’une,3,612,1008,ArialMT,#000,382,409,98,110,2,P,Document;P
O,I,amende,3,612,1008,ArialMT,#000,413,453,98,110,2,P,Document;P
O,I,minimale,3,612,1008,ArialMT,#000,457,501,98,110,2,P,Document;P
O,I,de,3,612,1008,ArialMT,#000,505,518,98,110,2,P,Document;P
O,I,trois,3,612,1008,ArialMT,#000,106,127,110,123,2,P,Document;P
O,I,cents,3,612,1008,ArialMT,#000,131,157,110,123,2,P,Document;P
O,I,dollars,3,612,1008,ArialMT,#000,161,193,110,123,2,P,Document;P
O,I,(300,3,612,1008,ArialMT,#000,197,219,110,123,2,P,Document;P
O,I,$),3,612,1008,ArialMT,#000,223,232,110,123,2,P,Document;P
O,I,et,3,612,1008,ArialMT,#000,236,245,110,123,2,P,Document;P
O,I,maximale,3,612,1008,ArialMT,#000,249,296,110,123,2,P,Document;P
O,I,de,3,612,1008,ArialMT,#000,300,312,110,123,2,P,Document;P
O,I,mille,3,612,1008,ArialMT,#000,316,338,110,123,2,P,Document;P
O,I,dollars,3,612,1008,ArialMT,#000,342,374,110,123,2,P,Document;P
O,I,(1,3,612,1008,ArialMT,#000,378,388,110,123,2,P,Document;P
O,I,000,3,612,1008,ArialMT,#000,391,410,110,123,2,P,Document;P
O,I,"$),",3,612,1008,ArialMT,#000,413,426,110,123,2,P,Document;P
O,I,si,3,612,1008,ArialMT,#000,430,438,110,123,2,P,Document;P
O,I,le,3,612,1008,ArialMT,#000,442,450,110,123,2,P,Document;P
O,I,contrevenant,3,612,1008,ArialMT,#000,454,517,110,123,2,P,Document;P
O,I,est,3,612,1008,ArialMT,#000,106,121,123,135,2,P,Document;P
O,I,une,3,612,1008,ArialMT,#000,125,144,123,135,2,P,Document;P
O,I,personne,3,612,1008,ArialMT,#000,148,194,123,135,2,P,Document;P
O,I,"physique,",3,612,1008,ArialMT,#000,198,245,123,135,2,P,Document;P
O,I,et,3,612,1008,ArialMT,#000,249,258,123,135,2,P,Document;P
O,I,minimale,3,612,1008,ArialMT,#000,262,306,123,135,2,P,Document;P
O,I,de,3,612,1008,ArialMT,#000,310,323,123,135,2,P,Document;P
O,I,mille,3,612,1008,ArialMT,#000,327,349,123,135,2,P,Document;P
O,I,dollars,3,612,1008,ArialMT,#000,354,386,123,135,2,P,Document;P
O,I,(1,3,612,1008,ArialMT,#000,390,400,123,135,2,P,Document;P
O,I,000,3,612,1008,ArialMT,#000,404,422,123,135,2,P,Document;P
O,I,$),3,612,1008,ArialMT,#000,427,436,123,135,2,P,Document;P
O,I,et,3,612,1008,ArialMT,#000,441,450,123,135,2,P,Document;P
O,I,maximale,3,612,1008,ArialMT,#000,454,501,123,135,2,P,Document;P
O,I,de,3,612,1008,ArialMT,#000,505,518,123,135,2,P,Document;P
O,I,deux,3,612,1008,ArialMT,#000,106,130,136,148,2,P,Document;P
O,I,mille,3,612,1008,ArialMT,#000,134,156,136,148,2,P,Document;P
O,I,dollars,3,612,1008,ArialMT,#000,160,192,136,148,2,P,Document;P
O,I,(2,3,612,1008,ArialMT,#000,196,205,136,148,2,P,Document;P
O,I,000,3,612,1008,ArialMT,#000,209,227,136,148,2,P,Document;P
O,I,"$),",3,612,1008,ArialMT,#000,231,243,136,148,2,P,Document;P
O,I,si,3,612,1008,ArialMT,#000,247,255,136,148,2,P,Document;P
O,I,le,3,612,1008,ArialMT,#000,258,267,136,148,2,P,Document;P
O,I,contrevenant,3,612,1008,ArialMT,#000,270,334,136,148,2,P,Document;P
O,I,est,3,612,1008,ArialMT,#000,337,352,136,148,2,P,Document;P
O,I,une,3,612,1008,ArialMT,#000,355,374,136,148,2,P,Document;P
O,I,personne,3,612,1008,ArialMT,#000,377,423,136,148,2,P,Document;P
O,I,morale.,3,612,1008,ArialMT,#000,426,463,136,148,2,P,Document;P
O,I,Pour,3,612,1008,ArialMT,#000,466,489,136,148,2,P,Document;P
O,I,toute,3,612,1008,ArialMT,#000,493,517,136,148,2,P,Document;P
