sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,pas,205,612,1008,BCDMEE+ArialNarrow,#222,124,137,573,585,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,l’intégrité,205,612,1008,BCDMEE+ArialNarrow,#222,140,172,573,585,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,du,205,612,1008,BCDMEE+ArialNarrow,#222,175,184,573,585,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,milieu,205,612,1008,BCDMEE+ArialNarrow,#222,186,207,573,585,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,sont,205,612,1008,BCDEEE+ArialNarrow,#222,210,225,573,585,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,autorisés.,205,612,1008,BCDEEE+ArialNarrow,#222,228,263,573,585,6,Span,Sect;L;L;L;L;L;L;LI;LBody
O,B-Tete,Règlement,206,612,1008,BCDEEE+ArialNarrow,#777,85,117,35,45,,Artifact,
O,I,de,206,612,1008,BCDEEE+ArialNarrow,#777,119,126,35,45,,Artifact,
O,I,zonage,206,612,1008,BCDEEE+ArialNarrow,#777,128,149,35,45,,Artifact,
O,I,1314-2021-Z,206,612,1008,BCDEEE+ArialNarrow,#777,151,189,35,45,,Artifact,
O,I,Chapitre,206,612,1008,BCDEEE+ArialNarrow,#777,414,439,35,45,,Artifact,
O,I,7,206,612,1008,BCDEEE+ArialNarrow,#777,440,444,35,45,,Artifact,
O,I,–,206,612,1008,BCDMEE+ArialNarrow,#777,446,450,35,45,,Artifact,
O,I,Types,206,612,1008,BCDEEE+ArialNarrow,#777,451,469,35,45,,Artifact,
O,I,de,206,612,1008,BCDEEE+ArialNarrow,#777,471,478,35,45,,Artifact,
O,I,milieux,206,612,1008,BCDEEE+ArialNarrow,#777,480,501,35,45,,Artifact,
O,I,et,206,612,1008,BCDEEE+ArialNarrow,#777,502,508,35,45,,Artifact,
O,I,zones,206,612,1008,BCDEEE+ArialNarrow,#777,510,527,35,45,,Artifact,
O,I,206,206,612,1008,BCDEEE+ArialNarrow,#000,516,527,951,960,,Artifact,
O,B-SousSection,T1.1,206,612,1008,BCDKEE+ArialNarrow-Bold,#000,193,210,72,83,0,P,H2
O,I,CONSERVATION,206,612,1008,BCDKEE+ArialNarrow-Bold,#000,212,278,72,83,0,P,H2
O,B-Article,444.,206,612,1008,BCDKEE+ArialNarrow-Bold,#222,85,101,434,445,1,Span,H3
O,I,Lotissement,206,612,1008,BCDKEE+ArialNarrow-Bold,#222,103,151,434,445,1,Span,H3
O,B-Alinea,Les,206,612,1008,BCDMEE+ArialNarrow,#222,85,98,454,465,2,Span,L;L;L;L;L;L;LI;Lbl
O,I,dispositions,206,612,1008,BCDMEE+ArialNarrow,#222,101,143,454,465,2,Span,L;L;L;L;L;L;LI;Lbl
O,I,du,206,612,1008,BCDMEE+ArialNarrow,#222,146,155,454,465,2,Span,L;L;L;L;L;L;LI;Lbl
O,I,tableau,206,612,1008,BCDMEE+ArialNarrow,#222,157,184,454,465,2,Span,L;L;L;L;L;L;LI;Lbl
O,I,suivant,206,612,1008,BCDMEE+ArialNarrow,#222,186,212,454,465,2,Span,L;L;L;L;L;L;LI;Lbl
O,I,s’appliquent,206,612,1008,BCDMEE+ArialNarrow,#222,215,258,454,465,2,Span,L;L;L;L;L;L;LI;Lbl
O,I,à,206,612,1008,BCDMEE+ArialNarrow,#222,260,265,454,465,2,Span,L;L;L;L;L;L;LI;Lbl
O,I,l’implantation,206,612,1008,BCDMEE+ArialNarrow,#222,267,315,454,465,2,Span,L;L;L;L;L;L;LI;Lbl
O,I,d’un,206,612,1008,BCDMEE+ArialNarrow,#222,317,333,454,465,2,Span,L;L;L;L;L;L;LI;Lbl
O,I,bâtiment,206,612,1008,BCDMEE+ArialNarrow,#222,335,367,454,465,2,Span,L;L;L;L;L;L;LI;Lbl
O,I,principal,206,612,1008,BCDMEE+ArialNarrow,#222,369,399,454,465,2,Span,L;L;L;L;L;L;LI;Lbl
O,I,dans,206,612,1008,BCDMEE+ArialNarrow,#222,402,419,454,465,2,Span,L;L;L;L;L;L;LI;Lbl
O,I,le,206,612,1008,BCDMEE+ArialNarrow,#222,422,428,454,465,2,Span,L;L;L;L;L;L;LI;Lbl
O,I,type,206,612,1008,BCDMEE+ArialNarrow,#222,430,446,454,465,2,Span,L;L;L;L;L;L;LI;Lbl
O,I,de,206,612,1008,BCDMEE+ArialNarrow,#222,448,457,454,465,2,Span,L;L;L;L;L;L;LI;Lbl
O,I,milieux,206,612,1008,BCDMEE+ArialNarrow,#222,460,485,454,465,2,Span,L;L;L;L;L;L;LI;Lbl
O,I,T1.1.,206,612,1008,BCDMEE+ArialNarrow,#222,487,506,454,465,2,Span,L;L;L;L;L;L;LI;Lbl
O,B-Titre,Tableau,206,612,1008,BCDEEE+ArialNarrow,#fff,91,120,476,487,5,Span,Table;TR;TH;L;LI;LBody
O,I,25,206,612,1008,BCDEEE+ArialNarrow,#fff,122,131,476,487,5,Span,Table;TR;TH;L;LI;LBody
O,I,Lotissement,206,612,1008,BCDEEE+ArialNarrow,#fff,147,191,476,487,5,Span,Table;TR;TH;L;LI;LBody
O,I,Desservi,206,612,1008,BCDEEE+ArialNarrow,#222,200,232,504,515,9,Span,Table;TR;TH;Table;TR;TH;P
O,I,Part.,206,612,1008,BCDEEE+ArialNarrow,#222,246,263,498,509,10,Span,Table;TR;TH;Table;TR;TH;P
O,I,desservi,206,612,1008,BCDEEE+ArialNarrow,#222,246,277,510,522,10,Span,Table;TR;TH;Table;TR;TH;P
O,I,Non,206,612,1008,BCDEEE+ArialNarrow,#222,292,307,498,509,11,Span,Table;TR;TH;Table;TR;TH;P
O,I,desservi,206,612,1008,BCDEEE+ArialNarrow,#222,292,323,510,522,11,Span,Table;TR;TH;Table;TR;TH;P
O,B-Alinea,Largeur,206,612,1008,BCDEEE+ArialNarrow,#222,105,133,529,540,13,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,206,612,1008,BCDEEE+ArialNarrow,#222,135,168,529,540,13,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,206,612,1008,BCDEEE+ArialNarrow,#222,170,182,529,540,13,Span,Table;TR;TH;Table;TR;TD;P
O,I,la,206,612,1008,BCDEEE+ArialNarrow,#222,105,111,541,553,13,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,206,612,1008,BCDEEE+ArialNarrow,#222,113,131,541,553,13,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,206,612,1008,BCDEEE+ArialNarrow,#222,133,153,541,553,13,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),206,612,1008,BCDEEE+ArialNarrow,#222,155,167,541,553,13,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,206,612,1008,BCDEEE+ArialNarrow,#222,216,219,535,547,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,206,612,1008,BCDEEE+ArialNarrow,#222,262,265,535,547,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,206,612,1008,BCDEEE+ArialNarrow,#222,309,311,535,547,16,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,206,612,1008,BCDEEE+ArialNarrow,#222,105,133,560,572,18,Span,Table;TR;TH;Table;TR;TD;P
O,I,maximale,206,612,1008,BCDEEE+ArialNarrow,#222,135,170,560,572,18,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,206,612,1008,BCDEEE+ArialNarrow,#222,173,184,560,572,18,Span,Table;TR;TH;Table;TR;TD;P
O,I,la,206,612,1008,BCDEEE+ArialNarrow,#222,105,111,573,584,18,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,206,612,1008,BCDEEE+ArialNarrow,#222,113,131,573,584,18,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,206,612,1008,BCDEEE+ArialNarrow,#222,133,153,573,584,18,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),206,612,1008,BCDEEE+ArialNarrow,#222,155,167,573,584,18,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,206,612,1008,BCDEEE+ArialNarrow,#222,216,219,566,578,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,206,612,1008,BCDEEE+ArialNarrow,#222,262,265,566,578,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,206,612,1008,BCDEEE+ArialNarrow,#222,309,311,566,578,21,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Superficie,206,612,1008,BCDEEE+ArialNarrow,#222,105,141,591,603,23,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,206,612,1008,BCDEEE+ArialNarrow,#222,143,176,591,603,23,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m²),206,612,1008,BCDEEE+ArialNarrow,#222,105,120,604,615,23,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,206,612,1008,BCDEEE+ArialNarrow,#222,216,219,598,609,24,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,206,612,1008,BCDEEE+ArialNarrow,#222,262,265,598,609,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,206,612,1008,BCDEEE+ArialNarrow,#222,309,311,598,609,26,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,206,612,1008,BCDEEE+ArialNarrow,#222,105,133,623,634,28,Span,Table;TR;TH;Table;TR;TD;P
O,I,moyenne,206,612,1008,BCDEEE+ArialNarrow,#222,135,169,623,634,28,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,206,612,1008,BCDEEE+ArialNarrow,#222,105,137,635,647,28,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),206,612,1008,BCDEEE+ArialNarrow,#222,140,152,635,647,28,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,206,612,1008,BCDEEE+ArialNarrow,#222,216,219,629,640,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,206,612,1008,BCDEEE+ArialNarrow,#222,262,265,629,640,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,206,612,1008,BCDEEE+ArialNarrow,#222,309,311,629,640,31,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Profondeur,206,612,1008,BCDEEE+ArialNarrow,#222,105,145,654,665,33,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale(m),206,612,1008,BCDEEE+ArialNarrow,#222,105,150,666,678,33,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,206,612,1008,BCDEEE+ArialNarrow,#222,216,219,660,672,34,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,206,612,1008,BCDEEE+ArialNarrow,#222,262,265,660,672,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,206,612,1008,BCDEEE+ArialNarrow,#222,309,311,660,672,36,Span,Table;TR;TH;Table;TR;TD;P
O,I,Figure,206,612,1008,BCDEEE+ArialNarrow,#378,362,383,659,670,37,Span,Table;TR;TD;L;LI;Lbl
O,I,43.,206,612,1008,BCDEEE+ArialNarrow,#378,385,396,659,670,37,Span,Table;TR;TD;L;LI;Lbl
O,I,Règles,206,612,1008,BCDEEE+ArialNarrow,#378,398,421,659,670,38,Span,Table;TR;TD;L;LI;LBody
O,I,minimales,206,612,1008,BCDEEE+ArialNarrow,#378,423,456,659,670,38,Span,Table;TR;TD;L;LI;LBody
O,I,de,206,612,1008,BCDEEE+ArialNarrow,#378,458,466,659,670,38,Span,Table;TR;TD;L;LI;LBody
O,I,lotissement,206,612,1008,BCDEEE+ArialNarrow,#378,468,506,659,670,38,Span,Table;TR;TD;L;LI;LBody
O,B-Tete,Règlement,214,612,1008,BCDEEE+ArialNarrow,#777,85,117,35,45,,Artifact,
O,I,de,214,612,1008,BCDEEE+ArialNarrow,#777,119,126,35,45,,Artifact,
O,I,zonage,214,612,1008,BCDEEE+ArialNarrow,#777,128,149,35,45,,Artifact,
O,I,1314-2021-Z,214,612,1008,BCDEEE+ArialNarrow,#777,151,189,35,45,,Artifact,
O,I,Chapitre,214,612,1008,BCDEEE+ArialNarrow,#777,414,439,35,45,,Artifact,
O,I,7,214,612,1008,BCDEEE+ArialNarrow,#777,440,444,35,45,,Artifact,
O,I,–,214,612,1008,BCDMEE+ArialNarrow,#777,446,450,35,45,,Artifact,
O,I,Types,214,612,1008,BCDEEE+ArialNarrow,#777,451,469,35,45,,Artifact,
O,I,de,214,612,1008,BCDEEE+ArialNarrow,#777,471,478,35,45,,Artifact,
O,I,milieux,214,612,1008,BCDEEE+ArialNarrow,#777,480,501,35,45,,Artifact,
O,I,et,214,612,1008,BCDEEE+ArialNarrow,#777,502,508,35,45,,Artifact,
O,I,zones,214,612,1008,BCDEEE+ArialNarrow,#777,510,527,35,45,,Artifact,
O,B-Pied,214,214,612,1008,BCDEEE+ArialNarrow,#000,516,527,951,960,,Artifact,
O,B-SousSection,T1.2,214,612,1008,BCDKEE+ArialNarrow-Bold,#000,193,210,96,107,0,P,H2
O,I,Récréation,214,612,1008,BCDKEE+ArialNarrow-Bold,#000,212,254,96,107,1,Span,H2
O,B-Article,454.,214,612,1008,BCDKEE+ArialNarrow-Bold,#222,85,101,125,137,2,Span,H3
O,I,Lotissement,214,612,1008,BCDKEE+ArialNarrow-Bold,#222,103,151,125,137,2,Span,H3
O,B-Alinea,Les,214,612,1008,BCDMEE+ArialNarrow,#222,85,98,146,157,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,dispositions,214,612,1008,BCDMEE+ArialNarrow,#222,101,143,146,157,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,du,214,612,1008,BCDMEE+ArialNarrow,#222,146,155,146,157,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,tableau,214,612,1008,BCDMEE+ArialNarrow,#222,157,184,146,157,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,suivant,214,612,1008,BCDMEE+ArialNarrow,#222,186,212,146,157,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,s’appliquent,214,612,1008,BCDMEE+ArialNarrow,#222,215,258,146,157,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,à,214,612,1008,BCDMEE+ArialNarrow,#222,260,265,146,157,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,l’implantation,214,612,1008,BCDMEE+ArialNarrow,#222,267,315,146,157,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,d’un,214,612,1008,BCDMEE+ArialNarrow,#222,317,333,146,157,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,bâtiment,214,612,1008,BCDMEE+ArialNarrow,#222,335,367,146,157,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,principal,214,612,1008,BCDMEE+ArialNarrow,#222,369,399,146,157,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,dans,214,612,1008,BCDMEE+ArialNarrow,#222,402,419,146,157,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,le,214,612,1008,BCDMEE+ArialNarrow,#222,422,428,146,157,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,type,214,612,1008,BCDMEE+ArialNarrow,#222,430,446,146,157,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,de,214,612,1008,BCDMEE+ArialNarrow,#222,448,457,146,157,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,milieux,214,612,1008,BCDMEE+ArialNarrow,#222,460,485,146,157,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,T1.2.,214,612,1008,BCDEEE+ArialNarrow,#222,488,506,146,157,4,Span,L;L;L;L;L;L;LI;LBody
O,B-Titre,Tableau,214,612,1008,BCDEEE+ArialNarrow,#fff,91,120,167,179,6,Span,Table;TR;TH;L;LI;LBody
O,I,34,214,612,1008,BCDEEE+ArialNarrow,#fff,122,131,167,179,6,Span,Table;TR;TH;L;LI;LBody
O,I,Lotissement,214,612,1008,BCDEEE+ArialNarrow,#fff,147,191,167,179,6,Span,Table;TR;TH;L;LI;LBody
O,I,Desservi,214,612,1008,BCDEEE+ArialNarrow,#222,200,232,196,207,10,Span,Table;TR;TH;Table;TR;TH;P
O,I,Part.,214,612,1008,BCDEEE+ArialNarrow,#222,246,263,190,201,11,Span,Table;TR;TH;Table;TR;TH;P
O,I,desservi,214,612,1008,BCDEEE+ArialNarrow,#222,246,277,202,213,11,Span,Table;TR;TH;Table;TR;TH;P
O,I,Non,214,612,1008,BCDEEE+ArialNarrow,#222,292,307,190,201,12,Span,Table;TR;TH;Table;TR;TH;P
O,I,desservi,214,612,1008,BCDEEE+ArialNarrow,#222,292,323,202,213,12,Span,Table;TR;TH;Table;TR;TH;P
O,B-Alinea,Largeur,214,612,1008,BCDEEE+ArialNarrow,#222,105,133,221,232,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,214,612,1008,BCDEEE+ArialNarrow,#222,135,168,221,232,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,214,612,1008,BCDEEE+ArialNarrow,#222,170,182,221,232,14,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,la,214,612,1008,BCDEEE+ArialNarrow,#222,105,111,233,245,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,214,612,1008,BCDEEE+ArialNarrow,#222,113,131,233,245,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,214,612,1008,BCDEEE+ArialNarrow,#222,133,153,233,245,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),214,612,1008,BCDEEE+ArialNarrow,#222,155,167,233,245,14,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,214,612,1008,BCDEEE+ArialNarrow,#222,211,224,227,239,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,214,612,1008,BCDEEE+ArialNarrow,#222,257,271,227,239,16,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,214,612,1008,BCDEEE+ArialNarrow,#222,303,317,227,239,17,Span,Table;TR;TH;Table;TR;TD;P
O,B-Alinea,Largeur,214,612,1008,BCDEEE+ArialNarrow,#222,105,133,252,264,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,maximale,214,612,1008,BCDEEE+ArialNarrow,#222,135,170,252,264,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,214,612,1008,BCDEEE+ArialNarrow,#222,173,184,252,264,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,la,214,612,1008,BCDEEE+ArialNarrow,#222,105,111,265,276,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,214,612,1008,BCDEEE+ArialNarrow,#222,113,131,265,276,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,214,612,1008,BCDEEE+ArialNarrow,#222,133,153,265,276,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),214,612,1008,BCDEEE+ArialNarrow,#222,155,167,265,276,19,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,214,612,1008,BCDEEE+ArialNarrow,#222,216,219,258,270,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,214,612,1008,BCDEEE+ArialNarrow,#222,262,265,258,270,21,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,214,612,1008,BCDEEE+ArialNarrow,#222,309,311,258,270,22,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Superficie,214,612,1008,BCDEEE+ArialNarrow,#222,105,141,283,295,24,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,214,612,1008,BCDEEE+ArialNarrow,#222,143,176,283,295,24,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m²),214,612,1008,BCDEEE+ArialNarrow,#222,105,120,296,307,24,Span,Table;TR;TH;Table;TR;TD;P
O,I,10,214,612,1008,BCDEEE+ArialNarrow,#222,205,214,290,301,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,000,214,612,1008,BCDEEE+ArialNarrow,#222,217,230,290,301,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,10,214,612,1008,BCDEEE+ArialNarrow,#222,251,260,290,301,26,Span,Table;TR;TH;Table;TR;TD;P
O,I,000,214,612,1008,BCDEEE+ArialNarrow,#222,263,276,290,301,26,Span,Table;TR;TH;Table;TR;TD;P
O,I,10,214,612,1008,BCDEEE+ArialNarrow,#222,298,307,290,301,27,Span,Table;TR;TH;Table;TR;TD;P
O,I,000,214,612,1008,BCDEEE+ArialNarrow,#222,309,323,290,301,27,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,214,612,1008,BCDEEE+ArialNarrow,#222,105,133,315,326,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,moyenne,214,612,1008,BCDEEE+ArialNarrow,#222,135,169,315,326,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,214,612,1008,BCDEEE+ArialNarrow,#222,105,137,327,339,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),214,612,1008,BCDEEE+ArialNarrow,#222,140,152,327,339,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,214,612,1008,BCDEEE+ArialNarrow,#222,211,224,321,332,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,214,612,1008,BCDEEE+ArialNarrow,#222,257,271,321,332,31,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,214,612,1008,BCDEEE+ArialNarrow,#222,303,317,321,332,32,Span,Table;TR;TH;Table;TR;TD;P
O,B-Alinea,Profondeur,214,612,1008,BCDEEE+ArialNarrow,#222,105,145,346,357,34,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale(m),214,612,1008,BCDEEE+ArialNarrow,#222,105,150,358,370,34,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,214,612,1008,BCDEEE+ArialNarrow,#222,211,224,352,364,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,214,612,1008,BCDEEE+ArialNarrow,#222,257,271,352,364,36,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,214,612,1008,BCDEEE+ArialNarrow,#222,303,317,352,364,37,Span,Table;TR;TH;Table;TR;TD;P
O,I,Figure,214,612,1008,BCDEEE+ArialNarrow,#378,359,380,343,353,38,Span,Table;TR;TD;L;LI;Lbl
O,I,56.,214,612,1008,BCDEEE+ArialNarrow,#378,382,392,343,353,38,Span,Table;TR;TD;L;LI;Lbl
O,I,Règles,214,612,1008,BCDEEE+ArialNarrow,#378,394,417,343,353,39,Span,Table;TR;TD;L;LI;LBody
O,I,minimales,214,612,1008,BCDEEE+ArialNarrow,#378,419,453,343,353,39,Span,Table;TR;TD;L;LI;LBody
O,I,de,214,612,1008,BCDEEE+ArialNarrow,#378,455,463,343,353,39,Span,Table;TR;TD;L;LI;LBody
O,I,lotissement,214,612,1008,BCDEEE+ArialNarrow,#378,465,502,343,353,39,Span,Table;TR;TD;L;LI;LBody
O,B-Tete,Règlement,222,612,1008,BCDEEE+ArialNarrow,#777,85,117,35,45,,Artifact,
O,I,de,222,612,1008,BCDEEE+ArialNarrow,#777,119,126,35,45,,Artifact,
O,I,zonage,222,612,1008,BCDEEE+ArialNarrow,#777,128,149,35,45,,Artifact,
O,I,1314-2021-Z,222,612,1008,BCDEEE+ArialNarrow,#777,151,189,35,45,,Artifact,
O,I,Chapitre,222,612,1008,BCDEEE+ArialNarrow,#777,414,439,35,45,,Artifact,
O,I,7,222,612,1008,BCDEEE+ArialNarrow,#777,440,444,35,45,,Artifact,
O,I,–,222,612,1008,BCDMEE+ArialNarrow,#777,446,450,35,45,,Artifact,
O,I,Types,222,612,1008,BCDEEE+ArialNarrow,#777,451,469,35,45,,Artifact,
O,I,de,222,612,1008,BCDEEE+ArialNarrow,#777,471,478,35,45,,Artifact,
O,I,milieux,222,612,1008,BCDEEE+ArialNarrow,#777,480,501,35,45,,Artifact,
O,I,et,222,612,1008,BCDEEE+ArialNarrow,#777,502,508,35,45,,Artifact,
O,I,zones,222,612,1008,BCDEEE+ArialNarrow,#777,510,527,35,45,,Artifact,
O,I,222,222,612,1008,BCDEEE+ArialNarrow,#000,516,527,951,960,,Artifact,
O,B-Section,SECTION,222,612,1008,BCDKEE+ArialNarrow-Bold,#222,85,136,90,106,0,Span,H2
O,I,3,222,612,1008,BCDKEE+ArialNarrow-Bold,#222,139,146,90,106,0,Span,H2
O,I,T2,222,612,1008,BCDKEE+ArialNarrow-Bold,#222,159,172,90,106,0,Span,H2
O,I,–,222,612,1008,BCDNEE+ArialNarrow-Bold,#222,175,182,90,106,0,Span,H2
O,I,OCCUPATION,222,612,1008,BCDKEE+ArialNarrow-Bold,#222,185,262,90,106,0,Span,H2
O,I,DE,222,612,1008,BCDKEE+ArialNarrow-Bold,#222,265,281,90,106,0,Span,H2
O,I,LA,222,612,1008,BCDKEE+ArialNarrow-Bold,#222,284,300,90,106,0,Span,H2
O,I,FORÊT,222,612,1008,BCDKEE+ArialNarrow-Bold,#222,303,342,90,106,0,Span,H2
O,B-Titre,INTENTION,222,612,1008,BCDKEE+ArialNarrow-Bold,#222,89,151,435,451,3,Span,Sect;P
O,B-Alinea,La,222,612,1008,BCDEEE+ArialNarrow,#222,89,98,460,471,4,Span,Sect;L;L;L;L;L;L;LI;Lbl
O,I,catégorie,222,612,1008,BCDEEE+ArialNarrow,#222,100,134,460,471,4,Span,Sect;L;L;L;L;L;L;LI;Lbl
O,I,de,222,612,1008,BCDEEE+ArialNarrow,#222,136,145,460,471,5,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,types,222,612,1008,BCDEEE+ArialNarrow,#222,148,167,460,471,5,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,de,222,612,1008,BCDEEE+ArialNarrow,#222,169,179,460,471,5,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,milieux,222,612,1008,BCDEEE+ArialNarrow,#222,181,206,460,471,5,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,«,222,612,1008,BCDEEE+ArialNarrow,#222,209,213,460,471,5,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,T2,222,612,1008,BCDEEE+ArialNarrow,#222,215,225,460,471,5,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,Occupation,222,612,1008,BCDEEE+ArialNarrow,#222,227,269,460,471,5,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,de,222,612,1008,BCDEEE+ArialNarrow,#222,271,280,460,471,5,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,la,222,612,1008,BCDEEE+ArialNarrow,#222,282,289,460,471,5,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,forêt,222,612,1008,BCDEEE+ArialNarrow,#222,291,307,460,471,5,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,"»,",222,612,1008,BCDEEE+ArialNarrow,#222,310,317,460,471,5,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,représente,222,612,1008,BCDEEE+ArialNarrow,#222,319,358,460,471,5,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,des,222,612,1008,BCDEEE+ArialNarrow,#222,360,373,460,471,5,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,ensembles,222,612,1008,BCDEEE+ArialNarrow,#222,376,415,460,471,5,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,forestiers,222,612,1008,BCDEEE+ArialNarrow,#222,418,451,460,471,5,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,occupés,222,612,1008,BCDEEE+ArialNarrow,#222,454,484,460,471,5,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,ou,222,612,1008,BCDEEE+ArialNarrow,#222,89,98,471,483,5,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,destinés,222,612,1008,BCDEEE+ArialNarrow,#222,100,130,471,483,5,Span,Sect;L;L;L;L;L;L;LI;LBody
O,I,à,222,612,1008,BCDEEE+ArialNarrow,#222,132,137,471,483,5,Span,Sect;L;L;L;L;L;L;LI;LBody
