sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,et,1,612,1008,BCDMEE+ArialNarrow,#222,270,276,465,476,23,Span,L;L;L;L;L;L;L;LI;LBody
O,I,non,1,612,1008,BCDMEE+ArialNarrow,#222,279,292,465,476,23,Span,L;L;L;L;L;L;L;LI;LBody
O,I,au,1,612,1008,BCDMEE+ArialNarrow,#222,295,304,465,476,23,Span,L;L;L;L;L;L;L;LI;LBody
O,I,requérant,1,612,1008,BCDMEE+ArialNarrow,#222,306,341,465,476,23,Span,L;L;L;L;L;L;L;LI;LBody
O,I,;,1,612,1008,BCDEEE+ArialNarrow,#222,344,346,465,476,23,Span,L;L;L;L;L;L;L;LI;LBody
O,B-Liste,La,1,612,1008,BCDMEE+ArialNarrow,#222,132,141,482,494,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,somme,1,612,1008,BCDMEE+ArialNarrow,#222,144,171,482,494,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,exigée,1,612,1008,BCDMEE+ArialNarrow,#222,174,198,482,494,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,pour,1,612,1008,BCDMEE+ArialNarrow,#222,201,217,482,494,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,une,1,612,1008,BCDMEE+ArialNarrow,#222,220,234,482,494,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,demande,1,612,1008,BCDMEE+ArialNarrow,#222,237,271,482,494,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,d’exemption,1,612,1008,BCDMEE+ArialNarrow,#222,274,318,482,494,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,est,1,612,1008,BCDMEE+ArialNarrow,#222,321,332,482,494,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,fixée,1,612,1008,BCDMEE+ArialNarrow,#222,335,352,482,494,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,à,1,612,1008,BCDMEE+ArialNarrow,#222,355,360,482,494,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,1,1,612,1008,BCDMEE+ArialNarrow,#222,363,367,482,494,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,200,1,612,1008,BCDMEE+ArialNarrow,#222,370,384,482,494,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,$,1,612,1008,BCDMEE+ArialNarrow,#222,387,391,482,494,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,par,1,612,1008,BCDMEE+ArialNarrow,#222,394,406,482,494,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,case,1,612,1008,BCDMEE+ArialNarrow,#222,409,427,482,494,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,de,1,612,1008,BCDMEE+ArialNarrow,#222,430,439,482,494,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,stationnement,1,612,1008,BCDMEE+ArialNarrow,#222,442,493,482,494,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,hors,1,612,1008,BCDMEE+ArialNarrow,#222,496,512,482,494,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,rue,1,612,1008,BCDMEE+ArialNarrow,#222,515,527,482,494,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,exemptée.,1,612,1008,BCDMEE+ArialNarrow,#222,132,170,494,505,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,Cette,1,612,1008,BCDMEE+ArialNarrow,#222,172,192,494,505,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,somme,1,612,1008,BCDMEE+ArialNarrow,#222,194,221,494,505,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,ne,1,612,1008,BCDMEE+ArialNarrow,#222,224,233,494,505,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,peut,1,612,1008,BCDMEE+ArialNarrow,#222,235,251,494,505,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,être,1,612,1008,BCDMEE+ArialNarrow,#222,254,268,494,505,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,remboursée,1,612,1008,BCDMEE+ArialNarrow,#222,270,314,494,505,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,au,1,612,1008,BCDMEE+ArialNarrow,#222,316,325,494,505,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,requérant,1,612,1008,BCDMEE+ArialNarrow,#222,328,363,494,505,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,de,1,612,1008,BCDMEE+ArialNarrow,#222,365,374,494,505,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,l’exemption,1,612,1008,BCDMEE+ArialNarrow,#222,377,418,494,505,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,que,1,612,1008,BCDMEE+ArialNarrow,#222,421,435,494,505,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,si,1,612,1008,BCDMEE+ArialNarrow,#222,437,443,494,505,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,le,1,612,1008,BCDMEE+ArialNarrow,#222,445,452,494,505,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,projet,1,612,1008,BCDMEE+ArialNarrow,#222,454,475,494,505,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,pour,1,612,1008,BCDMEE+ArialNarrow,#222,477,493,494,505,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,lequel,1,612,1008,BCDMEE+ArialNarrow,#222,496,518,494,505,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,le,1,612,1008,BCDMEE+ArialNarrow,#222,520,527,494,505,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,permis,1,612,1008,BCDMEE+ArialNarrow,#222,132,156,505,517,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,de,1,612,1008,BCDMEE+ArialNarrow,#222,159,168,505,517,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,construction,1,612,1008,BCDMEE+ArialNarrow,#222,170,214,505,517,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,ou,1,612,1008,BCDMEE+ArialNarrow,#222,216,225,505,517,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,le,1,612,1008,BCDMEE+ArialNarrow,#222,228,234,505,517,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,certificat,1,612,1008,BCDMEE+ArialNarrow,#222,236,267,505,517,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,d’autorisation,1,612,1008,BCDMEE+ArialNarrow,#222,269,318,505,517,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,a,1,612,1008,BCDMEE+ArialNarrow,#222,320,325,505,517,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,été,1,612,1008,BCDMEE+ArialNarrow,#222,327,339,505,517,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,émis,1,612,1008,BCDMEE+ArialNarrow,#222,341,358,505,517,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,n’est,1,612,1008,BCDMEE+ArialNarrow,#222,360,378,505,517,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,pas,1,612,1008,BCDMEE+ArialNarrow,#222,380,393,505,517,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,réalisé,1,612,1008,BCDMEE+ArialNarrow,#222,396,420,505,517,25,Span,L;L;L;L;L;L;L;LI;LBody
O,I,;,1,612,1008,BCDEEE+ArialNarrow,#222,422,424,505,517,25,Span,L;L;L;L;L;L;L;LI;LBody
O,B-Liste,Le,1,612,1008,BCDMEE+ArialNarrow,#222,132,141,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,produit,1,612,1008,BCDMEE+ArialNarrow,#222,143,168,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,du,1,612,1008,BCDMEE+ArialNarrow,#222,170,179,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,paiement,1,612,1008,BCDMEE+ArialNarrow,#222,181,215,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,est,1,612,1008,BCDMEE+ArialNarrow,#222,217,228,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,versé,1,612,1008,BCDMEE+ArialNarrow,#222,230,250,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,dans,1,612,1008,BCDMEE+ArialNarrow,#222,253,270,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,un,1,612,1008,BCDMEE+ArialNarrow,#222,272,282,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,fonds,1,612,1008,BCDMEE+ArialNarrow,#222,284,304,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,spécial,1,612,1008,BCDMEE+ArialNarrow,#222,306,331,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,qui,1,612,1008,BCDMEE+ArialNarrow,#222,334,344,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,ne,1,612,1008,BCDMEE+ArialNarrow,#222,347,356,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,peut,1,612,1008,BCDMEE+ArialNarrow,#222,358,374,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,servir,1,612,1008,BCDMEE+ArialNarrow,#222,376,396,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,qu’à,1,612,1008,BCDMEE+ArialNarrow,#222,398,414,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,l’achat,1,612,1008,BCDMEE+ArialNarrow,#222,416,440,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,ou,1,612,1008,BCDMEE+ArialNarrow,#222,442,451,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,à,1,612,1008,BCDMEE+ArialNarrow,#222,453,458,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,l’aménagement,1,612,1008,BCDMEE+ArialNarrow,#222,460,516,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,de,1,612,1008,BCDMEE+ArialNarrow,#222,518,527,523,534,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,terrains,1,612,1008,BCDEEE+ArialNarrow,#222,132,159,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,à,1,612,1008,BCDEEE+ArialNarrow,#222,162,166,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,des,1,612,1008,BCDEEE+ArialNarrow,#222,169,182,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,fins,1,612,1008,BCDEEE+ArialNarrow,#222,185,198,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,de,1,612,1008,BCDEEE+ArialNarrow,#222,201,210,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,stationnement.,1,612,1008,BCDEEE+ArialNarrow,#222,212,266,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,La,1,612,1008,BCDEEE+ArialNarrow,#222,269,278,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,Ville,1,612,1008,BCDEEE+ArialNarrow,#222,281,296,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,peut,1,612,1008,BCDEEE+ArialNarrow,#222,299,315,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,toutefois,1,612,1008,BCDEEE+ArialNarrow,#222,318,349,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,"disposer,",1,612,1008,BCDEEE+ArialNarrow,#222,352,385,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,de,1,612,1008,BCDEEE+ArialNarrow,#222,388,397,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,la,1,612,1008,BCDEEE+ArialNarrow,#222,400,406,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,manière,1,612,1008,BCDEEE+ArialNarrow,#222,409,438,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,prévue,1,612,1008,BCDEEE+ArialNarrow,#222,441,466,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,par,1,612,1008,BCDEEE+ArialNarrow,#222,469,481,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,la,1,612,1008,BCDEEE+ArialNarrow,#222,484,490,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,Loi,1,612,1008,BCDEEE+ArialNarrow,#222,493,504,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,qui,1,612,1008,BCDEEE+ArialNarrow,#222,506,517,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,la,1,612,1008,BCDEEE+ArialNarrow,#222,520,527,534,546,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,"régit,",1,612,1008,BCDMEE+ArialNarrow,#222,132,150,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,des,1,612,1008,BCDMEE+ArialNarrow,#222,152,165,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,terrains,1,612,1008,BCDMEE+ArialNarrow,#222,167,194,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,qu’elle,1,612,1008,BCDMEE+ArialNarrow,#222,196,219,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,a,1,612,1008,BCDMEE+ArialNarrow,#222,221,226,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,acquis,1,612,1008,BCDMEE+ArialNarrow,#222,228,251,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,en,1,612,1008,BCDMEE+ArialNarrow,#222,253,262,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,vertu,1,612,1008,BCDMEE+ArialNarrow,#222,264,282,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,du,1,612,1008,BCDMEE+ArialNarrow,#222,284,293,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,présent,1,612,1008,BCDMEE+ArialNarrow,#222,295,322,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,"article,",1,612,1008,BCDMEE+ArialNarrow,#222,324,348,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,s’ils,1,612,1008,BCDMEE+ArialNarrow,#222,350,363,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,ne,1,612,1008,BCDMEE+ArialNarrow,#222,365,374,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,sont,1,612,1008,BCDMEE+ArialNarrow,#222,376,392,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,plus,1,612,1008,BCDMEE+ArialNarrow,#222,393,408,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,requis,1,612,1008,BCDMEE+ArialNarrow,#222,410,432,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,à,1,612,1008,BCDMEE+ArialNarrow,#222,434,439,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,des,1,612,1008,BCDMEE+ArialNarrow,#222,441,454,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,fins,1,612,1008,BCDMEE+ArialNarrow,#222,456,468,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,d’établissement,1,612,1008,BCDMEE+ArialNarrow,#222,470,527,546,557,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,de,1,612,1008,BCDEEE+ArialNarrow,#222,132,141,557,569,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,terrains,1,612,1008,BCDEEE+ArialNarrow,#222,143,170,557,569,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,de,1,612,1008,BCDEEE+ArialNarrow,#222,173,182,557,569,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,"stationnement,",1,612,1008,BCDEEE+ArialNarrow,#222,184,238,557,569,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,et,1,612,1008,BCDEEE+ArialNarrow,#222,240,247,557,569,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,le,1,612,1008,BCDEEE+ArialNarrow,#222,249,256,557,569,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,produit,1,612,1008,BCDEEE+ArialNarrow,#222,258,283,557,569,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,doit,1,612,1008,BCDEEE+ArialNarrow,#222,285,298,557,569,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,en,1,612,1008,BCDEEE+ArialNarrow,#222,301,310,557,569,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,être,1,612,1008,BCDEEE+ArialNarrow,#222,312,326,557,569,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,versé,1,612,1008,BCDEEE+ArialNarrow,#222,328,348,557,569,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,dans,1,612,1008,BCDEEE+ArialNarrow,#222,351,368,557,569,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,un,1,612,1008,BCDEEE+ArialNarrow,#222,371,380,557,569,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,fonds,1,612,1008,BCDEEE+ArialNarrow,#222,382,402,557,569,27,Span,L;L;L;L;L;L;L;LI;LBody
O,I,spécial.,1,612,1008,BCDEEE+ArialNarrow,#222,404,432,557,569,27,Span,L;L;L;L;L;L;L;LI;LBody
O,B-SousSection,AIRE,1,612,1008,BCDKEE+ArialNarrow-Bold,#000,193,213,593,604,28,P,H2
O,I,DE,1,612,1008,BCDKEE+ArialNarrow-Bold,#000,215,226,593,604,28,P,H2
O,I,STATIONNEMENT,1,612,1008,BCDKEE+ArialNarrow-Bold,#000,229,299,593,604,28,P,H2
O,B-Article,260.,1,612,1008,BCDKEE+ArialNarrow-Bold,#000,103,119,622,634,29,Span,H3
O,I,Localisation,1,612,1008,BCDKEE+ArialNarrow-Bold,#000,121,169,622,634,29,Span,H3
O,I,des,1,612,1008,BCDKEE+ArialNarrow-Bold,#000,171,185,622,634,29,Span,H3
O,I,aires,1,612,1008,BCDKEE+ArialNarrow-Bold,#000,188,207,622,634,29,Span,H3
O,I,de,1,612,1008,BCDKEE+ArialNarrow-Bold,#000,209,219,622,634,29,Span,H3
O,I,stationnement,1,612,1008,BCDKEE+ArialNarrow-Bold,#000,221,277,622,634,29,Span,H3
O,B-Alinea,Un,1,612,1008,BCDEEE+ArialNarrow,#222,85,96,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,espace,1,612,1008,BCDEEE+ArialNarrow,#222,98,124,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,de,1,612,1008,BCDEEE+ArialNarrow,#222,126,136,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,stationnement,1,612,1008,BCDEEE+ArialNarrow,#222,138,189,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,hors,1,612,1008,BCDEEE+ArialNarrow,#222,192,208,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,rue,1,612,1008,BCDEEE+ArialNarrow,#222,210,222,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,doit,1,612,1008,BCDEEE+ArialNarrow,#222,224,237,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,être,1,612,1008,BCDEEE+ArialNarrow,#222,239,253,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,situé,1,612,1008,BCDEEE+ArialNarrow,#222,256,273,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,sur,1,612,1008,BCDEEE+ArialNarrow,#222,275,287,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,le,1,612,1008,BCDEEE+ArialNarrow,#222,289,295,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,même,1,612,1008,BCDEEE+ArialNarrow,#222,297,320,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,terrain,1,612,1008,BCDEEE+ArialNarrow,#222,322,346,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,que,1,612,1008,BCDEEE+ArialNarrow,#222,348,361,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,l'usage,1,612,1008,BCDEEE+ArialNarrow,#222,364,389,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,qu'il,1,612,1008,BCDEEE+ArialNarrow,#222,392,406,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,dessert.,1,612,1008,BCDEEE+ArialNarrow,#222,408,437,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,"Toutefois,",1,612,1008,BCDEEE+ArialNarrow,#222,440,475,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,un,1,612,1008,BCDEEE+ArialNarrow,#222,478,487,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,espace,1,612,1008,BCDEEE+ArialNarrow,#222,489,515,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,de,1,612,1008,BCDEEE+ArialNarrow,#222,518,527,643,654,30,Span,L;L;L;L;L;L;LI;Lbl
O,I,stationnement,1,612,1008,BCDMEE+ArialNarrow,#222,85,137,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,hors,1,612,1008,BCDMEE+ArialNarrow,#222,139,155,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,rue,1,612,1008,BCDMEE+ArialNarrow,#222,157,169,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,destiné,1,612,1008,BCDMEE+ArialNarrow,#222,172,198,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,à,1,612,1008,BCDMEE+ArialNarrow,#222,200,205,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,un,1,612,1008,BCDMEE+ArialNarrow,#222,207,216,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,usage,1,612,1008,BCDMEE+ArialNarrow,#222,219,241,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,autre,1,612,1008,BCDMEE+ArialNarrow,#222,244,262,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,qu’habitation,1,612,1008,BCDMEE+ArialNarrow,#222,265,311,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,(H),1,612,1008,BCDMEE+ArialNarrow,#222,313,325,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,est,1,612,1008,BCDMEE+ArialNarrow,#222,327,338,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,autorisé,1,612,1008,BCDEEE+ArialNarrow,#222,341,370,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,sur,1,612,1008,BCDEEE+ArialNarrow,#222,373,384,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,un,1,612,1008,BCDEEE+ArialNarrow,#222,386,395,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,terrain,1,612,1008,BCDEEE+ArialNarrow,#222,398,421,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,situé,1,612,1008,BCDEEE+ArialNarrow,#222,423,441,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,à,1,612,1008,BCDEEE+ArialNarrow,#222,443,448,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,moins,1,612,1008,BCDEEE+ArialNarrow,#222,450,472,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,de,1,612,1008,BCDEEE+ArialNarrow,#222,474,484,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,150,1,612,1008,BCDEEE+ArialNarrow,#222,486,500,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,mètres,1,612,1008,BCDEEE+ArialNarrow,#222,502,527,654,665,31,Span,L;L;L;L;L;L;LI;LBody
O,I,du,1,612,1008,BCDMEE+ArialNarrow,#222,85,94,666,677,31,Span,L;L;L;L;L;L;LI;LBody
O,I,terrain,1,612,1008,BCDMEE+ArialNarrow,#222,96,120,666,677,31,Span,L;L;L;L;L;L;LI;LBody
O,I,qu’il,1,612,1008,BCDMEE+ArialNarrow,#222,122,137,666,677,31,Span,L;L;L;L;L;L;LI;LBody
O,I,"dessert,",1,612,1008,BCDMEE+ArialNarrow,#222,139,168,666,677,31,Span,L;L;L;L;L;L;LI;LBody
O,I,selon,1,612,1008,BCDMEE+ArialNarrow,#222,170,190,666,677,31,Span,L;L;L;L;L;L;LI;LBody
O,I,les,1,612,1008,BCDMEE+ArialNarrow,#222,192,202,666,677,31,Span,L;L;L;L;L;L;LI;LBody
O,I,dispositions,1,612,1008,BCDMEE+ArialNarrow,#222,205,248,666,677,31,Span,L;L;L;L;L;L;LI;LBody
O,I,suivantes,1,612,1008,BCDMEE+ArialNarrow,#222,250,284,666,677,31,Span,L;L;L;L;L;L;LI;LBody
O,I,:,1,612,1008,BCDMEE+ArialNarrow,#222,287,289,666,677,31,Span,L;L;L;L;L;L;LI;LBody
O,B-Liste,L’espace,1,612,1008,BCDMEE+ArialNarrow,#222,132,164,683,694,33,Span,L;L;L;L;L;L;L;LI;LBody
O,I,de,1,612,1008,BCDMEE+ArialNarrow,#222,167,176,683,694,33,Span,L;L;L;L;L;L;L;LI;LBody
O,I,stationnement,1,612,1008,BCDMEE+ArialNarrow,#222,178,229,683,694,33,Span,L;L;L;L;L;L;L;LI;LBody
O,I,hors,1,612,1008,BCDMEE+ArialNarrow,#222,232,248,683,694,33,Span,L;L;L;L;L;L;L;LI;LBody
O,I,rue,1,612,1008,BCDMEE+ArialNarrow,#222,250,262,683,694,33,Span,L;L;L;L;L;L;L;LI;LBody
O,I,peut,1,612,1008,BCDMEE+ArialNarrow,#222,264,280,683,694,33,Span,L;L;L;L;L;L;L;LI;LBody
O,I,être,1,612,1008,BCDMEE+ArialNarrow,#222,283,297,683,694,33,Span,L;L;L;L;L;L;L;LI;LBody
O,I,aménagé,1,612,1008,BCDMEE+ArialNarrow,#222,299,333,683,694,33,Span,L;L;L;L;L;L;L;LI;LBody
O,I,sur,1,612,1008,BCDMEE+ArialNarrow,#222,335,347,683,694,33,Span,L;L;L;L;L;L;L;LI;LBody
O,I,un,1,612,1008,BCDMEE+ArialNarrow,#222,349,358,683,694,33,Span,L;L;L;L;L;L;L;LI;LBody
O,I,terrain,1,612,1008,BCDMEE+ArialNarrow,#222,360,384,683,694,33,Span,L;L;L;L;L;L;L;LI;LBody
O,I,sans,1,612,1008,BCDMEE+ArialNarrow,#222,386,403,683,694,33,Span,L;L;L;L;L;L;L;LI;LBody
O,I,bâtiment,1,612,1008,BCDMEE+ArialNarrow,#222,405,437,683,694,33,Span,L;L;L;L;L;L;L;LI;LBody
O,I,principal;,1,612,1008,BCDMEE+ArialNarrow,#222,439,472,683,694,33,Span,L;L;L;L;L;L;L;LI;LBody
O,I,L’espace,1,612,1008,BCDMEE+ArialNarrow,#222,132,164,700,712,35,Span,L;L;L;L;L;L;L;LI;LBody
O,I,de,1,612,1008,BCDMEE+ArialNarrow,#222,167,176,700,712,35,Span,L;L;L;L;L;L;L;LI;LBody
O,I,stationnement,1,612,1008,BCDMEE+ArialNarrow,#222,178,230,700,712,35,Span,L;L;L;L;L;L;L;LI;LBody
O,I,hors,1,612,1008,BCDMEE+ArialNarrow,#222,232,248,700,712,35,Span,L;L;L;L;L;L;L;LI;LBody
O,I,rue,1,612,1008,BCDMEE+ArialNarrow,#222,250,262,700,712,35,Span,L;L;L;L;L;L;L;LI;LBody
O,I,doit,1,612,1008,BCDMEE+ArialNarrow,#222,265,278,700,712,35,Span,L;L;L;L;L;L;L;LI;LBody
O,I,être,1,612,1008,BCDMEE+ArialNarrow,#222,280,294,700,712,35,Span,L;L;L;L;L;L;L;LI;LBody
O,I,localisé,1,612,1008,BCDMEE+ArialNarrow,#222,297,324,700,712,35,Span,L;L;L;L;L;L;L;LI;LBody
