sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,CHAPITRE,6,612,792,ADIXIG+Arial-BoldMT,#000,82,133,460,471,,,
O,I,10,6,612,792,ADIXIG+Arial-BoldMT,#000,136,147,460,471,,,
O,I,ZM,6,612,792,ADIXIG+Arial-BoldMT,#000,150,164,460,471,,,
O,I,MAISONS,6,612,792,ADIXIG+Arial-BoldMT,#000,167,214,460,471,,,
O,I,MOBILES,6,612,792,AWCOTD+ArialMT,#000,216,262,460,471,,,
O,I,.................................................................................................,6,612,792,AWCOTD+ArialMT,#000,265,556,460,471,,,
O,I,672,6,612,792,ADIXIG+Arial-BoldMT,#000,561,578,460,471,,,
O,I,SECTION,6,612,792,ADIXIG+Arial-BoldMT,#000,106,150,472,483,,,
O,I,1,6,612,792,ADIXIG+Arial-BoldMT,#000,153,159,472,483,,,
O,I,Maisons,6,612,792,ADIXIG+Arial-BoldMT,#000,162,202,472,483,,,
O,I,mobiles,6,612,792,ADIXIG+Arial-BoldMT,#000,204,242,472,483,,,
O,I,ZM,6,612,792,AWCOTD+ArialMT,#000,245,259,472,483,,,
O,I,.................................................................................................,6,612,792,AWCOTD+ArialMT,#000,265,556,472,483,,,
O,I,672,6,612,792,ADIXIG+Arial-BoldMT,#000,561,578,472,483,,,
O,I,CHAPITRE,6,612,792,ADIXIG+Arial-BoldMT,#000,82,133,485,496,,,
O,I,11,6,612,792,ADIXIG+Arial-BoldMT,#000,136,146,485,496,,,
O,I,ZC,6,612,792,ADIXIG+Arial-BoldMT,#000,149,163,485,496,,,
O,I,COMMERCIAL,6,612,792,AWCOTD+ArialMT,#000,165,234,485,496,,,
O,I,..........................................................................................................,6,612,792,AWCOTD+ArialMT,#000,238,556,485,496,,,
O,I,680,6,612,792,ADIXIG+Arial-BoldMT,#000,561,578,485,496,,,
O,I,SECTION,6,612,792,ADIXIG+Arial-BoldMT,#000,106,150,497,508,,,
O,I,1,6,612,792,ADIXIG+Arial-BoldMT,#000,153,159,497,508,,,
O,I,Commercial,6,612,792,ADIXIG+Arial-BoldMT,#000,162,219,497,508,,,
O,I,ZC,6,612,792,AWCOTD+ArialMT,#000,222,235,497,508,,,
O,I,..........................................................................................................,6,612,792,AWCOTD+ArialMT,#000,238,556,497,508,,,
O,I,680,6,612,792,ADIXIG+Arial-BoldMT,#000,561,578,497,508,,,
O,I,CHAPITRE,6,612,792,ADIXIG+Arial-BoldMT,#000,82,133,510,521,,,
O,I,12,6,612,792,ADIXIG+Arial-BoldMT,#000,136,147,510,521,,,
O,I,ZH,6,612,792,ADIXIG+Arial-BoldMT,#000,150,163,510,521,,,
O,I,HAUTE,6,612,792,ADIXIG+Arial-BoldMT,#000,166,200,510,521,,,
O,I,TECHNOLOGIE,6,612,792,AWCOTD+ArialMT,#000,203,276,510,521,,,
O,I,............................................................................................,6,612,792,AWCOTD+ArialMT,#000,280,556,510,521,,,
O,I,690,6,612,792,ADIXIG+Arial-BoldMT,#000,561,578,510,521,,,
O,I,SECTION,6,612,792,ADIXIG+Arial-BoldMT,#000,106,150,522,533,,,
O,I,1,6,612,792,ADIXIG+Arial-BoldMT,#000,153,159,522,533,,,
O,I,Haute,6,612,792,ADIXIG+Arial-BoldMT,#000,162,189,522,533,,,
O,I,technologie,6,612,792,ADIXIG+Arial-BoldMT,#000,192,248,522,533,,,
O,I,ZH,6,612,792,AWCOTD+ArialMT,#000,251,264,522,533,,,
O,I,................................................................................................,6,612,792,AWCOTD+ArialMT,#000,268,556,522,533,,,
O,I,690,6,612,792,ADIXIG+Arial-BoldMT,#000,561,578,522,533,,,
O,I,CHAPITRE,6,612,792,ADIXIG+Arial-BoldMT,#000,82,133,535,546,,,
O,I,13,6,612,792,ADIXIG+Arial-BoldMT,#000,136,147,535,546,,,
O,I,ZI,6,612,792,ADIXIG+Arial-BoldMT,#000,150,159,535,546,,,
O,I,INDUSTRIEL,6,612,792,AWCOTD+ArialMT,#000,161,221,535,546,,,
O,I,..............................................................................................................,6,612,792,AWCOTD+ArialMT,#000,226,556,535,546,,,
O,I,700,6,612,792,ADIXIG+Arial-BoldMT,#000,561,578,535,546,,,
O,I,SECTION,6,612,792,ADIXIG+Arial-BoldMT,#000,106,150,547,558,,,
O,I,1,6,612,792,ADIXIG+Arial-BoldMT,#000,153,159,547,558,,,
O,I,Industriel,6,612,792,ADIXIG+Arial-BoldMT,#000,162,207,547,558,,,
O,I,ZI.1,6,612,792,AWCOTD+ArialMT,#000,209,227,547,558,,,
O,I,............................................................................................................,6,612,792,AWCOTD+ArialMT,#000,232,556,547,558,,,
O,I,700,6,612,792,ADIXIG+Arial-BoldMT,#000,561,578,547,558,,,
O,I,SECTION,6,612,792,ADIXIG+Arial-BoldMT,#000,106,150,560,571,,,
O,I,2,6,612,792,ADIXIG+Arial-BoldMT,#000,153,159,560,571,,,
O,I,Industriel,6,612,792,ADIXIG+Arial-BoldMT,#000,162,207,560,571,,,
O,I,ZI.2,6,612,792,ADIXIG+Arial-BoldMT,#000,209,227,560,571,,,
O,I,............................................................................................................,6,612,792,AWCOTD+ArialMT,#000,232,556,560,571,,,
O,I,709,6,612,792,ADIXIG+Arial-BoldMT,#000,561,578,560,571,,,
O,I,SECTION,6,612,792,ADIXIG+Arial-BoldMT,#000,106,150,572,583,,,
O,I,3,6,612,792,ADIXIG+Arial-BoldMT,#000,153,159,572,583,,,
O,I,Industriel,6,612,792,ADIXIG+Arial-BoldMT,#000,162,207,572,583,,,
O,I,ZI.3,6,612,792,AWCOTD+ArialMT,#000,209,227,572,583,,,
O,I,............................................................................................................,6,612,792,AWCOTD+ArialMT,#000,232,556,572,583,,,
O,I,717,6,612,792,ADIXIG+Arial-BoldMT,#000,561,578,572,583,,,
O,I,CHAPITRE,6,612,792,ADIXIG+Arial-BoldMT,#000,82,133,585,596,,,
O,I,14,6,612,792,ADIXIG+Arial-BoldMT,#000,136,147,585,596,,,
O,I,ZE,6,612,792,ADIXIG+Arial-BoldMT,#000,150,163,585,596,,,
O,I,EXTRACTION,6,612,792,AWCOTD+ArialMT,#000,165,230,585,596,,,
O,I,...........................................................................................................,6,612,792,AWCOTD+ArialMT,#000,235,556,585,596,,,
O,I,726,6,612,792,ADIXIG+Arial-BoldMT,#000,561,578,585,596,,,
O,I,SECTION,6,612,792,ADIXIG+Arial-BoldMT,#000,106,150,597,608,,,
O,I,1,6,612,792,ADIXIG+Arial-BoldMT,#000,153,159,597,608,,,
O,I,Extraction,6,612,792,ADIXIG+Arial-BoldMT,#000,162,210,597,608,,,
O,I,ZE,6,612,792,AWCOTD+ArialMT,#000,213,226,597,608,,,
O,I,.............................................................................................................,6,612,792,AWCOTD+ArialMT,#000,229,556,597,608,,,
O,I,726,6,612,792,ADIXIG+Arial-BoldMT,#000,561,578,597,608,,,
O,I,CHAPITRE,6,612,792,ADIXIG+Arial-BoldMT,#000,82,133,610,621,,,
O,I,15,6,612,792,ADIXIG+Arial-BoldMT,#000,136,147,610,621,,,
O,I,ZP,6,612,792,ADIXIG+Arial-BoldMT,#000,150,163,610,621,,,
O,I,SERVICE,6,612,792,ADIXIG+Arial-BoldMT,#000,165,209,610,621,,,
O,I,PUBLIC,6,612,792,AWCOTD+ArialMT,#000,212,249,610,621,,,
O,I,.....................................................................................................,6,612,792,AWCOTD+ArialMT,#000,253,556,610,621,,,
O,I,734,6,612,792,ADIXIG+Arial-BoldMT,#000,561,578,610,621,,,
O,I,SECTION,6,612,792,ADIXIG+Arial-BoldMT,#000,106,150,622,633,,,
O,I,1,6,612,792,ADIXIG+Arial-BoldMT,#000,153,159,622,633,,,
O,I,Utilité,6,612,792,ADIXIG+Arial-BoldMT,#000,162,189,622,633,,,
O,I,publique,6,612,792,ADIXIG+Arial-BoldMT,#000,192,234,622,633,,,
O,I,ZP,6,612,792,AWCOTD+ArialMT,#000,237,249,622,633,,,
O,I,.....................................................................................................,6,612,792,AWCOTD+ArialMT,#000,253,556,622,633,,,
O,I,734,6,612,792,ADIXIG+Arial-BoldMT,#000,561,578,622,633,,,
O,I,CHAPITRE,6,612,792,ADIXIG+Arial-BoldMT,#000,82,133,635,646,,,
O,I,16,6,612,792,ADIXIG+Arial-BoldMT,#000,136,147,635,646,,,
O,I,SECTEUR,6,612,792,ADIXIG+Arial-BoldMT,#000,150,198,635,646,,,
O,I,DE,6,612,792,ADIXIG+Arial-BoldMT,#000,200,214,635,646,,,
O,I,ZONAGE,6,612,792,ADIXIG+Arial-BoldMT,#000,217,260,635,646,,,
O,I,DIFFÉRÉ,6,612,792,AWCOTD+ArialMT,#000,263,305,635,646,,,
O,I,..................................................................................,6,612,792,AWCOTD+ArialMT,#000,310,556,635,646,,,
O,I,743,6,612,792,ADIXIG+Arial-BoldMT,#000,561,578,635,646,,,
O,I,SECTION,6,612,792,ADIXIG+Arial-BoldMT,#000,106,150,647,658,,,
O,I,1,6,612,792,ADIXIG+Arial-BoldMT,#000,153,159,647,658,,,
O,I,Zonage,6,612,792,ADIXIG+Arial-BoldMT,#000,162,197,647,658,,,
O,I,différé,6,612,792,ADIXIG+Arial-BoldMT,#000,200,230,647,658,,,
O,I,SZD.1,6,612,792,AWCOTD+ArialMT,#000,233,262,647,658,,,
O,I,.................................................................................................,6,612,792,AWCOTD+ArialMT,#000,265,556,647,658,,,
O,I,743,6,612,792,ADIXIG+Arial-BoldMT,#000,561,578,647,658,,,
O,I,SECTION,6,612,792,ADIXIG+Arial-BoldMT,#000,106,150,660,671,,,
O,I,2,6,612,792,ADIXIG+Arial-BoldMT,#000,153,159,660,671,,,
O,I,Zonage,6,612,792,ADIXIG+Arial-BoldMT,#000,162,197,660,671,,,
O,I,différé,6,612,792,ADIXIG+Arial-BoldMT,#000,200,230,660,671,,,
O,I,SZD.2,6,612,792,AWCOTD+ArialMT,#000,233,262,660,671,,,
O,I,.................................................................................................,6,612,792,AWCOTD+ArialMT,#000,265,556,660,671,,,
O,I,752,6,612,792,ADIXIG+Arial-BoldMT,#000,561,578,660,671,,,
O,I,SECTION,6,612,792,ADIXIG+Arial-BoldMT,#000,106,150,672,683,,,
O,I,3,6,612,792,ADIXIG+Arial-BoldMT,#000,153,159,672,683,,,
O,I,Zonage,6,612,792,ADIXIG+Arial-BoldMT,#000,162,197,672,683,,,
O,I,différé,6,612,792,ADIXIG+Arial-BoldMT,#000,200,230,672,683,,,
O,I,SZD.3,6,612,792,AWCOTD+ArialMT,#000,233,262,672,683,,,
O,I,.................................................................................................,6,612,792,AWCOTD+ArialMT,#000,265,556,672,683,,,
O,I,760,6,612,792,ADIXIG+Arial-BoldMT,#000,561,578,672,683,,,
O,I,SECTION,6,612,792,ADIXIG+Arial-BoldMT,#000,106,150,685,696,,,
O,I,4,6,612,792,ADIXIG+Arial-BoldMT,#000,153,159,685,696,,,
O,I,Zonage,6,612,792,ADIXIG+Arial-BoldMT,#000,162,197,685,696,,,
O,I,différé,6,612,792,ADIXIG+Arial-BoldMT,#000,200,230,685,696,,,
O,I,SZD.4,6,612,792,AWCOTD+ArialMT,#000,233,262,685,696,,,
O,I,.................................................................................................,6,612,792,AWCOTD+ArialMT,#000,265,556,685,696,,,
O,I,768,6,612,792,ADIXIG+Arial-BoldMT,#000,561,578,685,696,,,
O,I,SECTION,6,612,792,ADIXIG+Arial-BoldMT,#000,106,150,697,708,,,
O,I,5,6,612,792,ADIXIG+Arial-BoldMT,#000,153,159,697,708,,,
O,I,Zonage,6,612,792,ADIXIG+Arial-BoldMT,#000,162,197,697,708,,,
O,I,différé,6,612,792,ADIXIG+Arial-BoldMT,#000,200,230,697,708,,,
O,I,SZD.5,6,612,792,AWCOTD+ArialMT,#000,233,262,697,708,,,
O,I,.................................................................................................,6,612,792,AWCOTD+ArialMT,#000,265,556,697,708,,,
O,I,776,6,612,792,AWCOTD+ArialMT,#000,561,578,697,708,,,
O,B-Tete,CODE,6,612,792,AWCOTD+ArialMT,#000,248,277,36,47,,,
O,I,DE,6,612,792,AWCOTD+ArialMT,#000,280,294,36,47,,,
O,I,L'URBANISME,6,612,792,AWCOTD+ArialMT,#000,297,364,36,47,,,
O,B-Pied,6,6,612,792,AWCOTD+ArialMT,#000,303,309,744,755,,,
O,B-TOC,TITRE,7,612,792,ADIXIG+Arial-BoldMT,#000,58,87,72,83,,,
O,I,8,7,612,792,ADIXIG+Arial-BoldMT,#000,90,95,72,83,,,
O,I,"TERRITOIRES,",7,612,792,ADIXIG+Arial-BoldMT,#000,98,168,72,83,,,
O,I,PROJETS,7,612,792,ADIXIG+Arial-BoldMT,#000,171,217,72,83,,,
O,I,ET,7,612,792,ADIXIG+Arial-BoldMT,#000,220,233,72,83,,,
O,I,BÂTIMENTS,7,612,792,ADIXIG+Arial-BoldMT,#000,236,294,72,83,,,
O,I,PARTICULIERS,7,612,792,AWCOTD+ArialMT,#000,297,370,72,83,,,
O,I,.............................................................,7,612,792,AWCOTD+ArialMT,#000,373,556,72,83,,,
O,I,784,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,72,83,,,
O,I,CHAPITRE,7,612,792,ADIXIG+Arial-BoldMT,#000,82,133,85,96,,,
O,I,1,7,612,792,ADIXIG+Arial-BoldMT,#000,136,141,85,96,,,
O,I,PLAN,7,612,792,ADIXIG+Arial-BoldMT,#000,144,171,85,96,,,
O,I,D’IMPLANTATION,7,612,792,ADIXIG+Arial-BoldMT,#000,174,258,85,96,,,
O,I,ET,7,612,792,ADIXIG+Arial-BoldMT,#000,261,274,85,96,,,
O,I,D’INTÉGRATION,7,612,792,ADIXIG+Arial-BoldMT,#000,277,355,85,96,,,
O,I,ARCHITECTURALE,7,612,792,ADIXIG+Arial-BoldMT,#000,358,450,85,96,,,
O,I,(PIIA),7,612,792,AWCOTD+ArialMT,#000,453,479,85,96,,,
O,I,........................,7,612,792,AWCOTD+ArialMT,#000,484,556,85,96,,,
O,I,784,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,85,96,,,
O,I,Intention,7,612,792,AWCOTD+ArialMT,#000,106,148,97,108,,,
O,I,.......................................................................................................................................,7,612,792,AWCOTD+ArialMT,#000,151,556,97,108,,,
O,I,784,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,97,108,,,
O,I,SECTION,7,612,792,ADIXIG+Arial-BoldMT,#000,106,150,110,121,,,
O,I,1,7,612,792,ADIXIG+Arial-BoldMT,#000,153,159,110,121,,,
O,I,Disposition,7,612,792,ADIXIG+Arial-BoldMT,#000,162,216,110,121,,,
O,I,générale,7,612,792,AWCOTD+ArialMT,#000,219,260,110,121,,,
O,I,.................................................................................................,7,612,792,AWCOTD+ArialMT,#000,265,556,110,121,,,
O,I,784,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,110,121,,,
O,I,SECTION,7,612,792,ADIXIG+Arial-BoldMT,#000,106,150,122,133,,,
O,I,2,7,612,792,ADIXIG+Arial-BoldMT,#000,153,159,122,133,,,
O,I,ÉCOCONCEPTION,7,612,792,AWCOTD+ArialMT,#000,162,250,122,133,,,
O,I,.....................................................................................................,7,612,792,AWCOTD+ArialMT,#000,253,556,122,133,,,
O,I,785,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,122,133,,,
O,I,SECTION,7,612,792,ADIXIG+Arial-BoldMT,#000,106,150,135,146,,,
O,I,3,7,612,792,ADIXIG+Arial-BoldMT,#000,153,159,135,146,,,
O,I,GRANDES,7,612,792,ADIXIG+Arial-BoldMT,#000,162,212,135,146,,,
O,I,ARTÈRES,7,612,792,AWCOTD+ArialMT,#000,214,262,135,146,,,
O,I,.................................................................................................,7,612,792,AWCOTD+ArialMT,#000,265,556,135,146,,,
O,I,794,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,135,146,,,
O,I,SECTION,7,612,792,ADIXIG+Arial-BoldMT,#000,106,150,147,158,,,
O,I,4,7,612,792,ADIXIG+Arial-BoldMT,#000,153,159,147,158,,,
O,I,CENTRE-VILLE,7,612,792,AWCOTD+ArialMT,#000,162,234,147,158,,,
O,I,..........................................................................................................,7,612,792,AWCOTD+ArialMT,#000,238,556,147,158,,,
O,I,799,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,147,158,,,
O,I,SECTION,7,612,792,ADIXIG+Arial-BoldMT,#000,106,150,160,171,,,
O,I,5,7,612,792,ADIXIG+Arial-BoldMT,#000,153,159,160,171,,,
O,I,VITRINE,7,612,792,ADIXIG+Arial-BoldMT,#000,162,201,160,171,,,
O,I,AUTOROUTIÈRE,7,612,792,AWCOTD+ArialMT,#000,204,284,160,171,,,
O,I,.........................................................................................,7,612,792,AWCOTD+ArialMT,#000,289,556,160,171,,,
O,I,807,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,160,171,,,
O,I,SECTION,7,612,792,ADIXIG+Arial-BoldMT,#000,106,150,172,183,,,
O,I,6,7,612,792,ADIXIG+Arial-BoldMT,#000,153,159,172,183,,,
O,I,BÂTIMENT,7,612,792,ADIXIG+Arial-BoldMT,#000,162,213,172,183,,,
O,I,DE,7,612,792,ADIXIG+Arial-BoldMT,#000,216,230,172,183,,,
O,I,MOYENNE,7,612,792,ADIXIG+Arial-BoldMT,#000,233,283,172,183,,,
O,I,OU,7,612,792,ADIXIG+Arial-BoldMT,#000,286,301,172,183,,,
O,I,GRANDE,7,612,792,ADIXIG+Arial-BoldMT,#000,304,347,172,183,,,
O,I,HAUTEUR,7,612,792,AWCOTD+ArialMT,#000,350,399,172,183,,,
O,I,...................................................,7,612,792,AWCOTD+ArialMT,#000,403,556,172,183,,,
O,I,812,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,172,183,,,
O,I,SECTION,7,612,792,ADIXIG+Arial-BoldMT,#000,106,150,185,196,,,
O,I,7,7,612,792,ADIXIG+Arial-BoldMT,#000,153,159,185,196,,,
O,I,PROJETS,7,612,792,ADIXIG+Arial-BoldMT,#000,162,208,185,196,,,
O,I,D’INSERTION,7,612,792,AWCOTD+ArialMT,#000,211,275,185,196,,,
O,I,............................................................................................,7,612,792,AWCOTD+ArialMT,#000,280,556,185,196,,,
O,I,823,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,185,196,,,
O,I,SECTION,7,612,792,ADIXIG+Arial-BoldMT,#000,106,150,197,208,,,
O,I,8,7,612,792,ADIXIG+Arial-BoldMT,#000,153,159,197,208,,,
O,I,TERRITOIRE,7,612,792,ADIXIG+Arial-BoldMT,#000,162,222,197,208,,,
O,I,RIVERAIN,7,612,792,AWCOTD+ArialMT,#000,225,273,197,208,,,
O,I,.............................................................................................,7,612,792,AWCOTD+ArialMT,#000,277,556,197,208,,,
O,I,828,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,197,208,,,
O,I,SECTION,7,612,792,ADIXIG+Arial-BoldMT,#000,106,150,210,221,,,
O,I,9,7,612,792,ADIXIG+Arial-BoldMT,#000,153,159,210,221,,,
O,I,ZONES,7,612,792,ADIXIG+Arial-BoldMT,#000,162,196,210,221,,,
O,I,INDUSTRIELLES,7,612,792,ADIXIG+Arial-BoldMT,#000,199,278,210,221,,,
O,I,DE,7,612,792,ADIXIG+Arial-BoldMT,#000,281,295,210,221,,,
O,I,HAUTE,7,612,792,ADIXIG+Arial-BoldMT,#000,298,332,210,221,,,
O,I,TECHNOLOGIE,7,612,792,AWCOTD+ArialMT,#000,335,408,210,221,,,
O,I,................................................,7,612,792,AWCOTD+ArialMT,#000,412,556,210,221,,,
O,I,832,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,210,221,,,
O,I,SECTION,7,612,792,ADIXIG+Arial-BoldMT,#000,106,150,222,233,,,
O,I,10,7,612,792,ADIXIG+Arial-BoldMT,#000,153,164,222,233,,,
O,I,BÂTIMENTS,7,612,792,ADIXIG+Arial-BoldMT,#000,167,225,222,233,,,
O,I,ET,7,612,792,ADIXIG+Arial-BoldMT,#000,228,241,222,233,,,
O,I,TERRAINS,7,612,792,ADIXIG+Arial-BoldMT,#000,244,295,222,233,,,
O,I,INSTITUTIONNELS,7,612,792,AWCOTD+ArialMT,#000,298,387,222,233,,,
O,I,.......................................................,7,612,792,AWCOTD+ArialMT,#000,391,556,222,233,,,
O,I,836,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,222,233,,,
O,I,SECTION,7,612,792,ADIXIG+Arial-BoldMT,#000,106,150,235,246,,,
O,I,11,7,612,792,ADIXIG+Arial-BoldMT,#000,153,164,235,246,,,
O,I,ENSEMBLES,7,612,792,ADIXIG+Arial-BoldMT,#000,167,229,235,246,,,
O,I,BÂTIS,7,612,792,ADIXIG+Arial-BoldMT,#000,232,262,235,246,,,
O,I,D’INTÉRÊT,7,612,792,AWCOTD+ArialMT,#000,264,317,235,246,,,
O,I,..............................................................................,7,612,792,AWCOTD+ArialMT,#000,322,556,235,246,,,
O,I,842,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,235,246,,,
O,I,SECTION,7,612,792,ADIXIG+Arial-BoldMT,#000,106,150,247,258,,,
O,I,12,7,612,792,ADIXIG+Arial-BoldMT,#000,153,164,247,258,,,
O,I,TERRITOIRES,7,612,792,ADIXIG+Arial-BoldMT,#000,167,234,247,258,,,
O,I,D’INTÉRÊT,7,612,792,ADIXIG+Arial-BoldMT,#000,237,290,247,258,,,
O,I,PATRIMONIAL,7,612,792,AWCOTD+ArialMT,#000,293,360,247,258,,,
O,I,................................................................,7,612,792,AWCOTD+ArialMT,#000,364,556,247,258,,,
O,I,851,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,247,258,,,
O,I,SECTION,7,612,792,ADIXIG+Arial-BoldMT,#000,106,150,260,271,,,
O,I,13,7,612,792,ADIXIG+Arial-BoldMT,#000,153,164,260,271,,,
O,I,BÂTIMENT,7,612,792,ADIXIG+Arial-BoldMT,#000,167,219,260,271,,,
O,I,ET,7,612,792,ADIXIG+Arial-BoldMT,#000,222,234,260,271,,,
O,I,AUTRE,7,612,792,ADIXIG+Arial-BoldMT,#000,237,272,260,271,,,
O,I,CONSTRUCTION,7,612,792,ADIXIG+Arial-BoldMT,#000,274,355,260,271,,,
O,I,D’INTÉRÊT,7,612,792,ADIXIG+Arial-BoldMT,#000,358,410,260,271,,,
O,I,PATRIMONIAL,7,612,792,AWCOTD+ArialMT,#000,413,481,260,271,,,
O,I,........................,7,612,792,AWCOTD+ArialMT,#000,484,556,260,271,,,
O,I,865,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,260,271,,,
O,I,SECTION,7,612,792,ADIXIG+Arial-BoldMT,#000,106,150,272,283,,,
O,I,14,7,612,792,ADIXIG+Arial-BoldMT,#000,153,164,272,283,,,
O,I,TERRAINS,7,612,792,ADIXIG+Arial-BoldMT,#000,167,218,272,283,,,
O,I,ADJACENTS,7,612,792,ADIXIG+Arial-BoldMT,#000,221,282,272,283,,,
O,I,À,7,612,792,ADIXIG+Arial-BoldMT,#000,285,292,272,283,,,
O,I,UN,7,612,792,ADIXIG+Arial-BoldMT,#000,295,309,272,283,,,
O,I,BÂTIMENT,7,612,792,ADIXIG+Arial-BoldMT,#000,312,364,272,283,,,
O,I,OU,7,612,792,ADIXIG+Arial-BoldMT,#000,367,382,272,283,,,
O,I,UNE,7,612,792,ADIXIG+Arial-BoldMT,#000,384,405,272,283,,,
O,I,AUTRE,7,612,792,ADIXIG+Arial-BoldMT,#000,408,443,272,283,,,
O,I,CONSTRUCTION,7,612,792,ADIXIG+Arial-BoldMT,#000,445,526,272,283,,,
O,I,D’IN-,7,612,792,ADIXIG+Arial-BoldMT,#000,529,552,272,283,,,
O,I,TÉRÊT,7,612,792,ADIXIG+Arial-BoldMT,#000,106,139,285,296,,,
O,I,PATRIMONIAL,7,612,792,AWCOTD+ArialMT,#000,142,210,285,296,,,
O,I,..................................................................................................................,7,612,792,AWCOTD+ArialMT,#000,214,556,285,296,,,
O,I,875,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,285,296,,,
O,I,SECTION,7,612,792,ADIXIG+Arial-BoldMT,#000,106,150,297,308,,,
O,I,15,7,612,792,ADIXIG+Arial-BoldMT,#000,153,164,297,308,,,
O,I,-,7,612,792,ADIXIG+Arial-BoldMT,#000,167,170,297,308,,,
O,I,ZAEP,7,612,792,ADIXIG+Arial-BoldMT,#000,173,200,297,308,,,
O,I,–,7,612,792,ADIXIG+Arial-BoldMT,#000,203,208,297,308,,,
O,I,SECTEURS,7,612,792,ADIXIG+Arial-BoldMT,#000,211,266,297,308,,,
O,I,DE,7,612,792,ADIXIG+Arial-BoldMT,#000,268,282,297,308,,,
O,I,ZONAGE,7,612,792,ADIXIG+Arial-BoldMT,#000,285,328,297,308,,,
O,I,DIFFÉRÉ,7,612,792,AWCOTD+ArialMT,#000,331,373,297,308,,,
O,I,...........................................................,7,612,792,AWCOTD+ArialMT,#000,379,556,297,308,,,
O,I,881,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,297,308,,,
O,I,SECTION,7,612,792,ADIXIG+Arial-BoldMT,#000,106,150,310,321,,,
O,I,16,7,612,792,ADIXIG+Arial-BoldMT,#000,153,164,310,321,,,
O,I,MILIEUX,7,612,792,ADIXIG+Arial-BoldMT,#000,167,208,310,321,,,
O,I,NATURELS,7,612,792,ADIXIG+Arial-BoldMT,#000,210,264,310,321,,,
O,I,DE,7,612,792,ADIXIG+Arial-BoldMT,#000,267,281,310,321,,,
O,I,CONSERVATION,7,612,792,ADIXIG+Arial-BoldMT,#000,284,363,310,321,,,
O,I,OU,7,612,792,ADIXIG+Arial-BoldMT,#000,365,380,310,321,,,
O,I,DE,7,612,792,ADIXIG+Arial-BoldMT,#000,383,397,310,321,,,
O,I,PROTECTION,7,612,792,AWCOTD+ArialMT,#000,400,465,310,321,,,
O,I,.............................,7,612,792,AWCOTD+ArialMT,#000,469,556,310,321,,,
O,I,886,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,310,321,,,
O,I,SECTION,7,612,792,ADIXIG+Arial-BoldMT,#000,106,150,322,333,,,
O,I,17,7,612,792,ADIXIG+Arial-BoldMT,#000,153,164,322,333,,,
O,I,PROJETS,7,612,792,ADIXIG+Arial-BoldMT,#000,167,214,322,333,,,
O,I,INTÉGRÉS,7,612,792,AWCOTD+ArialMT,#000,217,268,322,333,,,
O,I,...............................................................................................,7,612,792,AWCOTD+ArialMT,#000,271,556,322,333,,,
O,I,890,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,322,333,,,
O,I,SECTION,7,612,792,ADIXIG+Arial-BoldMT,#000,106,150,335,346,,,
O,I,18,7,612,792,ADIXIG+Arial-BoldMT,#000,153,164,335,346,,,
O,I,PARVIS,7,612,792,AWCOTD+ArialMT,#000,167,203,335,346,,,
O,I,....................................................................................................................,7,612,792,AWCOTD+ArialMT,#000,208,556,335,346,,,
O,I,897,7,612,792,ADIXIG+Arial-BoldMT,#000,561,578,335,346,,,
O,I,SECTION,7,612,792,ADIXIG+Arial-BoldMT,#000,106,150,347,358,,,
O,I,19,7,612,792,ADIXIG+Arial-BoldMT,#000,153,164,347,358,,,
O,I,AIRES,7,612,792,ADIXIG+Arial-BoldMT,#000,167,198,347,358,,,
O,I,DE,7,612,792,ADIXIG+Arial-BoldMT,#000,200,214,347,358,,,
O,I,STATIONNEMENT,7,612,792,ADIXIG+Arial-BoldMT,#000,217,302,347,358,,,
O,I,EN,7,612,792,ADIXIG+Arial-BoldMT,#000,305,318,347,358,,,
O,I,STRUCTURE,7,612,792,ADIXIG+Arial-BoldMT,#000,321,383,347,358,,,
O,I,HORS,7,612,792,ADIXIG+Arial-BoldMT,#000,386,415,347,358,,,
O,I,SOL,7,612,792,AWCOTD+ArialMT,#000,417,438,347,358,,,
O,I,......................................,7,612,792,AWCOTD+ArialMT,#000,442,556,347,358,,,
