sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,lentago,477,1008,612,BCDEEE+ArialNarrow,#000,111,135,207,218,40,Span,Table;TR;TH;P
O,I,Viorne,477,1008,612,BCDEEE+ArialNarrow,#000,191,212,207,218,41,Span,Table;TR;TD;P
O,I,flexible,477,1008,612,BCDEEE+ArialNarrow,#000,214,237,207,218,41,Span,Table;TR;TD;P
O,I,Nannyberry,477,1008,612,BCDEEE+ArialNarrow,#000,304,342,207,218,42,Span,Table;TR;TD;P
O,I,S/MO/O,477,1008,612,BCDEEE+ArialNarrow,#000,427,454,207,218,43,Span,Table;TR;TD;P
O,I,"5,4",477,1008,612,BCDEEE+ArialNarrow,#000,492,502,207,218,44,Span,Table;TR;TD;P
O,I,F/E,477,1008,612,BCDEEE+ArialNarrow,#000,548,560,207,218,45,Span,Table;TR;TD;P
O,I,T,477,1008,612,BCDEEE+ArialNarrow,#000,608,613,207,218,46,Span,Table;TR;TD;P
O,I,•,477,1008,612,SymbolMT,#000,668,672,207,218,47,Span,Table;TR;TD;P
O,B-Alinea,Viburnum,477,1008,612,BCDEEE+ArialNarrow,#000,77,109,231,241,48,Span,Table;TR;TH;P
O,I,trilobum,477,1008,612,BCDEEE+ArialNarrow,#000,111,137,231,241,48,Span,Table;TR;TH;P
O,I,Viorne,477,1008,612,BCDEEE+ArialNarrow,#000,191,212,231,241,49,Span,Table;TR;TD;P
O,I,trilobée,477,1008,612,BCDEEE+ArialNarrow,#000,214,238,231,241,49,Span,Table;TR;TD;P
O,I,American,477,1008,612,BCDEEE+ArialNarrow,#000,304,335,231,241,50,Span,Table;TR;TD;P
O,I,Cranberrybush,477,1008,612,BCDEEE+ArialNarrow,#000,337,386,231,241,50,Span,Table;TR;TD;P
O,I,S/MO,477,1008,612,BCDEEE+ArialNarrow,#000,431,450,231,241,51,Span,Table;TR;TD;P
O,I,"3,6",477,1008,612,BCDEEE+ArialNarrow,#000,492,502,231,241,52,Span,Table;TR;TD;P
O,I,M,477,1008,612,BCDEEE+ArialNarrow,#000,551,557,231,241,53,Span,Table;TR;TD;P
O,I,L,477,1008,612,BCDEEE+ArialNarrow,#000,609,613,231,241,54,Span,Table;TR;TD;P
O,I,•,477,1008,612,SymbolMT,#000,668,672,230,241,55,Span,Table;TR;TD;P
O,B-Titre,PLANTES,477,1008,612,BCDKEE+ArialNarrow-Bold,#222,72,110,277,288,57,Span,L;L;L;L;L;L;LI;Lbl
O,I,RAMPANTES,477,1008,612,BCDKEE+ArialNarrow-Bold,#222,112,164,277,288,57,Span,L;L;L;L;L;L;LI;Lbl
O,B-Alinea,Nom,477,1008,612,BCDEEE+ArialNarrow,#fff,77,93,300,310,60,Span,Table;TR;TH;P
O,I,latin,477,1008,612,BCDEEE+ArialNarrow,#fff,95,108,300,310,60,Span,Table;TR;TH;P
O,I,Nom,477,1008,612,BCDEEE+ArialNarrow,#fff,191,206,300,310,62,Span,Table;TR;TH;P
O,I,commun,477,1008,612,BCDEEE+ArialNarrow,#fff,208,237,300,310,62,Span,Table;TR;TH;P
O,I,Nom,477,1008,612,BCDEEE+ArialNarrow,#fff,304,320,300,310,64,Span,Table;TR;TH;P
O,I,anglais,477,1008,612,BCDEEE+ArialNarrow,#fff,322,345,300,310,64,Span,Table;TR;TH;P
O,I,Exposition,477,1008,612,BCDEEE+ArialNarrow,#fff,418,452,300,310,66,Span,Table;TR;TH;P
O,I,Hauteur,477,1008,612,BCDEEE+ArialNarrow,#fff,474,500,300,310,68,Span,Table;TR;TH;P
O,I,(m),477,1008,612,BCDEEE+ArialNarrow,#fff,503,514,300,310,68,Span,Table;TR;TH;P
O,I,Humidité,477,1008,612,BCDEEE+ArialNarrow,#fff,531,560,300,310,70,Span,Table;TR;TH;P
O,I,Sol,477,1008,612,BCDEEE+ArialNarrow,#fff,588,598,300,310,72,Span,Table;TR;TH;P
O,I,Stabilisation,477,1008,612,BCDEEE+ArialNarrow,#fff,644,684,300,310,74,Span,Table;TR;TH;P
O,B-Alinea,Clematis,477,1008,612,BCDEEE+ArialNarrow,#000,77,106,324,334,75,Span,Table;TR;TH;P
O,I,legusticifolia,477,1008,612,BCDEEE+ArialNarrow,#000,108,148,324,334,75,Span,Table;TR;TH;P
O,I,Clématite,477,1008,612,BCDEEE+ArialNarrow,#000,191,222,324,334,76,Span,Table;TR;TD;P
O,I,de,477,1008,612,BCDEEE+ArialNarrow,#000,224,232,324,334,76,Span,Table;TR;TD;P
O,I,Virginie,477,1008,612,BCDEEE+ArialNarrow,#000,234,259,324,334,76,Span,Table;TR;TD;P
O,I,Virgin's,477,1008,612,BCDEEE+ArialNarrow,#000,304,328,324,334,77,Span,Table;TR;TD;P
O,I,Bower,477,1008,612,BCDEEE+ArialNarrow,#000,330,351,324,334,77,Span,Table;TR;TD;P
O,I,S/MO,477,1008,612,BCDEEE+ArialNarrow,#000,431,450,324,334,78,Span,Table;TR;TD;P
O,I,4,477,1008,612,BCDEEE+ArialNarrow,#000,495,499,324,334,79,Span,Table;TR;TD;P
O,I,M/E,477,1008,612,BCDEEE+ArialNarrow,#000,547,560,324,334,80,Span,Table;TR;TD;P
O,I,LA/LS,477,1008,612,BCDEEE+ArialNarrow,#000,601,621,324,334,81,Span,Table;TR;TD;P
O,I,•,477,1008,612,SymbolMT,#000,668,672,323,334,82,Span,Table;TR;TD;P
O,B-Alinea,Parthenocissus,477,1008,612,BCDEEE+ArialNarrow,#000,77,128,347,358,83,Span,Table;TR;TH;P
O,I,quinquefolia,477,1008,612,BCDEEE+ArialNarrow,#000,130,170,347,358,83,Span,Table;TR;TH;P
O,I,Vigne,477,1008,612,BCDEEE+ArialNarrow,#000,191,210,347,358,84,Span,Table;TR;TD;P
O,I,vierge,477,1008,612,BCDEEE+ArialNarrow,#000,212,232,347,358,84,Span,Table;TR;TD;P
O,I,Virginia,477,1008,612,BCDEEE+ArialNarrow,#000,304,329,347,358,85,Span,Table;TR;TD;P
O,I,Creeper,477,1008,612,BCDEEE+ArialNarrow,#000,331,358,347,358,85,Span,Table;TR;TD;P
O,I,S/MO/O,477,1008,612,BCDEEE+ArialNarrow,#000,427,454,347,358,86,Span,Table;TR;TD;P
O,I,15,477,1008,612,BCDEEE+ArialNarrow,#000,493,501,347,358,87,Span,Table;TR;TD;P
O,I,M,477,1008,612,BCDEEE+ArialNarrow,#000,551,557,347,358,88,Span,Table;TR;TD;P
O,I,T,477,1008,612,BCDEEE+ArialNarrow,#000,608,613,347,358,89,Span,Table;TR;TD;P
O,I,•,477,1008,612,SymbolMT,#000,668,672,347,358,90,Span,Table;TR;TD;P
O,B-Alinea,Vitis,477,1008,612,BCDEEE+ArialNarrow,#000,77,91,370,380,91,Span,Table;TR;TH;P
O,I,riparia,477,1008,612,BCDEEE+ArialNarrow,#000,93,114,370,380,91,Span,Table;TR;TH;P
O,I,Vigne,477,1008,612,BCDEEE+ArialNarrow,#000,191,210,370,380,92,Span,Table;TR;TD;P
O,I,des,477,1008,612,BCDEEE+ArialNarrow,#000,212,224,370,380,92,Span,Table;TR;TD;P
O,I,rivages,477,1008,612,BCDEEE+ArialNarrow,#000,226,249,370,380,92,Span,Table;TR;TD;P
O,I,Riverbank,477,1008,612,BCDEEE+ArialNarrow,#000,304,337,370,380,93,Span,Table;TR;TD;P
O,I,Grape,477,1008,612,BCDEEE+ArialNarrow,#000,340,360,370,380,93,Span,Table;TR;TD;P
O,I,S,477,1008,612,BCDEEE+ArialNarrow,#000,362,367,370,380,93,Span,Table;TR;TD;P
O,I,S/MO,477,1008,612,BCDEEE+ArialNarrow,#000,431,450,370,380,94,Span,Table;TR;TD;P
O,I,3,477,1008,612,BCDEEE+ArialNarrow,#000,495,499,370,380,95,Span,Table;TR;TD;P
O,I,M/E,477,1008,612,BCDEEE+ArialNarrow,#000,547,560,370,380,96,Span,Table;TR;TD;P
O,I,T,477,1008,612,BCDEEE+ArialNarrow,#000,608,613,370,380,97,Span,Table;TR;TD;P
O,B-Titre,PLANTES,477,1008,612,BCDKEE+ArialNarrow-Bold,#222,72,110,416,427,100,Span,L;L;L;L;L;L;LI;Lbl
O,I,HERBACÉES,477,1008,612,BCDKEE+ArialNarrow-Bold,#222,112,164,416,427,100,Span,L;L;L;L;L;L;LI;Lbl
O,I,(VIVACES),477,1008,612,BCDKEE+ArialNarrow-Bold,#222,166,207,416,427,100,Span,L;L;L;L;L;L;LI;Lbl
O,B-Alinea,Nom,477,1008,612,BCDEEE+ArialNarrow,#fff,77,93,439,450,103,Span,Table;TR;TH;P
O,I,latin,477,1008,612,BCDEEE+ArialNarrow,#fff,95,108,439,450,103,Span,Table;TR;TH;P
O,I,Nom,477,1008,612,BCDEEE+ArialNarrow,#fff,191,206,439,450,105,Span,Table;TR;TH;P
O,I,commun,477,1008,612,BCDEEE+ArialNarrow,#fff,208,237,439,450,105,Span,Table;TR;TH;P
O,I,Nom,477,1008,612,BCDEEE+ArialNarrow,#fff,304,320,439,450,107,Span,Table;TR;TH;P
O,I,anglais,477,1008,612,BCDEEE+ArialNarrow,#fff,322,345,439,450,107,Span,Table;TR;TH;P
O,I,Exposition,477,1008,612,BCDEEE+ArialNarrow,#fff,418,452,439,450,109,Span,Table;TR;TH;P
O,I,Hauteur,477,1008,612,BCDEEE+ArialNarrow,#fff,474,500,439,450,111,Span,Table;TR;TH;P
O,I,(m),477,1008,612,BCDEEE+ArialNarrow,#fff,503,514,439,450,111,Span,Table;TR;TH;P
O,I,Humidité,477,1008,612,BCDEEE+ArialNarrow,#fff,531,560,439,450,113,Span,Table;TR;TH;P
O,I,Sol,477,1008,612,BCDEEE+ArialNarrow,#fff,588,598,439,450,115,Span,Table;TR;TH;P
O,I,Stabilisation,477,1008,612,BCDEEE+ArialNarrow,#fff,644,684,439,450,117,Span,Table;TR;TH;P
O,B-Alinea,Anaphalis,477,1008,612,BCDEEE+ArialNarrow,#000,77,110,462,473,118,Span,Table;TR;TH;P
O,I,margaritacea,477,1008,612,BCDEEE+ArialNarrow,#000,112,155,462,473,118,Span,Table;TR;TH;P
O,I,Immortelle,477,1008,612,BCDEEE+ArialNarrow,#000,191,225,462,473,119,Span,Table;TR;TD;P
O,I,vivace,477,1008,612,BCDEEE+ArialNarrow,#000,227,248,462,473,119,Span,Table;TR;TD;P
O,I,Pearly,477,1008,612,BCDEEE+ArialNarrow,#000,304,325,462,473,120,Span,Table;TR;TD;P
O,I,Everlasting,477,1008,612,BCDEEE+ArialNarrow,#000,327,364,462,473,120,Span,Table;TR;TD;P
O,I,S,477,1008,612,BCDEEE+ArialNarrow,#000,438,443,462,473,121,Span,Table;TR;TD;P
O,I,50,477,1008,612,BCDEEE+ArialNarrow,#000,493,501,462,473,122,Span,Table;TR;TD;P
O,I,F,477,1008,612,BCDEEE+ArialNarrow,#000,552,556,462,473,123,Span,Table;TR;TD;P
O,I,T,477,1008,612,BCDEEE+ArialNarrow,#000,608,613,462,473,124,Span,Table;TR;TD;P
O,B-Alinea,Anemone,477,1008,612,BCDEEE+ArialNarrow,#000,77,109,485,495,126,Span,Table;TR;TH;P
O,I,canadensis,477,1008,612,BCDEEE+ArialNarrow,#000,111,148,485,495,126,Span,Table;TR;TH;P
O,I,Anémone,477,1008,612,BCDEEE+ArialNarrow,#000,191,222,485,495,127,Span,Table;TR;TD;P
O,I,du,477,1008,612,BCDEEE+ArialNarrow,#000,224,233,485,495,127,Span,Table;TR;TD;P
O,I,Canada,477,1008,612,BCDEEE+ArialNarrow,#000,235,260,485,495,127,Span,Table;TR;TD;P
O,I,Canadian,477,1008,612,BCDEEE+ArialNarrow,#000,304,336,485,495,128,Span,Table;TR;TD;P
O,I,Anemone,477,1008,612,BCDEEE+ArialNarrow,#000,338,369,485,495,128,Span,Table;TR;TD;P
O,I,S/MO,477,1008,612,BCDEEE+ArialNarrow,#000,431,450,485,495,129,Span,Table;TR;TD;P
O,I,40,477,1008,612,BCDEEE+ArialNarrow,#000,493,501,485,495,130,Span,Table;TR;TD;P
O,I,M/E,477,1008,612,BCDEEE+ArialNarrow,#000,547,560,485,495,131,Span,Table;TR;TD;P
O,I,L/LA,477,1008,612,BCDEEE+ArialNarrow,#000,603,618,485,495,132,Span,Table;TR;TD;P
O,B-Alinea,Angelica,477,1008,612,BCDEEE+ArialNarrow,#000,77,106,509,519,134,Span,Table;TR;TH;P
O,I,atropurpurea,477,1008,612,BCDEEE+ArialNarrow,#000,108,150,509,519,134,Span,Table;TR;TH;P
O,I,Angélique,477,1008,612,BCDEEE+ArialNarrow,#000,191,224,509,519,135,Span,Table;TR;TD;P
O,I,noire-pourprée,477,1008,612,BCDEEE+ArialNarrow,#000,226,274,509,519,135,Span,Table;TR;TD;P
O,I,Angelica,477,1008,612,BCDEEE+ArialNarrow,#000,304,333,509,519,136,Span,Table;TR;TD;P
O,I,S/MO,477,1008,612,BCDEEE+ArialNarrow,#000,431,450,509,519,137,Span,Table;TR;TD;P
O,I,250,477,1008,612,BCDEEE+ArialNarrow,#000,491,503,509,519,138,Span,Table;TR;TD;P
O,I,M,477,1008,612,BCDEEE+ArialNarrow,#000,551,557,509,519,139,Span,Table;TR;TD;P
O,I,T,477,1008,612,BCDEEE+ArialNarrow,#000,608,613,509,519,140,Span,Table;TR;TD;P
O,I,•,477,1008,612,SymbolMT,#000,668,672,508,519,141,Span,Table;TR;TD;P
B-Titre,B-Tete,Règlement,481,1008,612,BCDEEE+ArialNarrow,#777,72,104,35,45,,Artifact,
I-Titre,I,de,481,1008,612,BCDEEE+ArialNarrow,#777,106,113,35,45,,Artifact,
I-Titre,I,zonage,481,1008,612,BCDEEE+ArialNarrow,#777,115,136,35,45,,Artifact,
I-Titre,I,1314-2021-Z,481,1008,612,BCDEEE+ArialNarrow,#777,138,176,35,45,,Artifact,
O,I,Annexe,481,1008,612,BCDEEE+ArialNarrow,#777,649,671,35,45,,Artifact,
O,I,C,481,1008,612,BCDEEE+ArialNarrow,#777,673,678,35,45,,Artifact,
O,I,–,481,1008,612,BCDMEE+ArialNarrow,#777,680,684,35,45,,Artifact,
O,I,Liste,481,1008,612,BCDEEE+ArialNarrow,#777,685,699,35,45,,Artifact,
O,I,des,481,1008,612,BCDEEE+ArialNarrow,#777,701,712,35,45,,Artifact,
O,I,"arbres,",481,1008,612,BCDEEE+ArialNarrow,#777,713,734,35,45,,Artifact,
O,I,arbustes,481,1008,612,BCDEEE+ArialNarrow,#777,736,761,35,45,,Artifact,
O,I,et,481,1008,612,BCDEEE+ArialNarrow,#777,763,768,35,45,,Artifact,
O,I,plantes,481,1008,612,BCDEEE+ArialNarrow,#777,770,791,35,45,,Artifact,
O,I,recommandées,481,1008,612,BCDEEE+ArialNarrow,#777,793,838,35,45,,Artifact,
O,I,pour,481,1008,612,BCDEEE+ArialNarrow,#777,840,853,35,45,,Artifact,
O,I,la,481,1008,612,BCDEEE+ArialNarrow,#777,855,860,35,45,,Artifact,
O,I,revégétalisation,481,1008,612,BCDEEE+ArialNarrow,#777,862,908,35,45,,Artifact,
O,I,de,481,1008,612,BCDEEE+ArialNarrow,#777,910,917,35,45,,Artifact,
O,I,la,481,1008,612,BCDEEE+ArialNarrow,#777,919,924,35,45,,Artifact,
O,I,rive,481,1008,612,BCDEEE+ArialNarrow,#777,926,936,35,45,,Artifact,
O,B-Pied,481,481,1008,612,BCDEEE+ArialNarrow,#000,925,936,555,564,,Artifact,
O,B-Titre,FOUGÈRES,481,1008,612,BCDKEE+ArialNarrow-Bold,#222,72,118,85,97,0,Span,L;L;L;L;L;L;LI;Lbl
O,B-Alinea,Nom,481,1008,612,BCDEEE+ArialNarrow,#fff,77,93,108,119,3,Span,Table;TR;TH;P
O,I,latin,481,1008,612,BCDEEE+ArialNarrow,#fff,95,108,108,119,3,Span,Table;TR;TH;P
O,I,Nom,481,1008,612,BCDEEE+ArialNarrow,#fff,191,206,108,119,5,Span,Table;TR;TH;P
O,I,commun,481,1008,612,BCDEEE+ArialNarrow,#fff,208,237,108,119,5,Span,Table;TR;TH;P
O,I,Nom,481,1008,612,BCDEEE+ArialNarrow,#fff,304,320,108,119,7,Span,Table;TR;TH;P
O,I,anglais,481,1008,612,BCDEEE+ArialNarrow,#fff,322,345,108,119,7,Span,Table;TR;TH;P
O,I,Exposition,481,1008,612,BCDEEE+ArialNarrow,#fff,418,452,108,119,9,Span,Table;TR;TH;P
O,I,Hauteur,481,1008,612,BCDEEE+ArialNarrow,#fff,474,500,108,119,11,Span,Table;TR;TH;P
O,I,(m),481,1008,612,BCDEEE+ArialNarrow,#fff,503,514,108,119,11,Span,Table;TR;TH;P
O,I,Humidité,481,1008,612,BCDEEE+ArialNarrow,#fff,531,560,108,119,13,Span,Table;TR;TH;P
O,I,Sol,481,1008,612,BCDEEE+ArialNarrow,#fff,588,598,108,119,15,Span,Table;TR;TH;P
O,I,Stabilisation,481,1008,612,BCDEEE+ArialNarrow,#fff,644,684,108,119,17,Span,Table;TR;TH;P
O,B-Alinea,Athyrium,481,1008,612,BCDEEE+ArialNarrow,#000,77,107,132,142,18,Span,Table;TR;TH;P
O,I,filixfemina,481,1008,612,BCDEEE+ArialNarrow,#000,109,141,132,142,18,Span,Table;TR;TH;P
O,I,Athyrie,481,1008,612,BCDEEE+ArialNarrow,#000,191,214,132,142,19,Span,Table;TR;TD;P
O,I,fougère-femelle,481,1008,612,BCDEEE+ArialNarrow,#000,216,267,132,142,19,Span,Table;TR;TD;P
O,I,Lady,481,1008,612,BCDEEE+ArialNarrow,#000,304,320,132,142,20,Span,Table;TR;TD;P
O,I,Fern,481,1008,612,BCDEEE+ArialNarrow,#000,322,337,132,142,20,Span,Table;TR;TD;P
O,I,S/MO/O,481,1008,612,BCDEEE+ArialNarrow,#000,427,454,132,142,21,Span,Table;TR;TD;P
O,I,60,481,1008,612,BCDEEE+ArialNarrow,#000,493,501,132,142,22,Span,Table;TR;TD;P
O,I,F/E,481,1008,612,BCDEEE+ArialNarrow,#000,548,560,132,142,23,Span,Table;TR;TD;P
O,I,S/L,481,1008,612,BCDEEE+ArialNarrow,#000,605,616,132,142,24,Span,Table;TR;TD;P
O,I,•,481,1008,612,SymbolMT,#000,668,672,131,142,25,Span,Table;TR;TD;P
O,B-Alinea,Athyrium,481,1008,612,BCDEEE+ArialNarrow,#000,77,107,155,165,26,Span,Table;TR;TH;P
O,I,filixfemina,481,1008,612,BCDEEE+ArialNarrow,#000,109,141,155,165,26,Span,Table;TR;TH;P
O,I,var.aungustum,481,1008,612,BCDEEE+ArialNarrow,#000,77,126,165,176,26,Span,Table;TR;TH;P
O,I,Fougère-femelle,481,1008,612,BCDEEE+ArialNarrow,#000,191,245,165,176,27,Span,Table;TR;TD;P
O,I,du,481,1008,612,BCDEEE+ArialNarrow,#000,247,255,165,176,27,Span,Table;TR;TD;P
O,I,Nord,481,1008,612,BCDEEE+ArialNarrow,#000,257,273,165,176,27,Span,Table;TR;TD;P
O,I,Northern,481,1008,612,BCDEEE+ArialNarrow,#000,304,333,165,176,28,Span,Table;TR;TD;P
O,I,Lady,481,1008,612,BCDEEE+ArialNarrow,#000,335,351,165,176,28,Span,Table;TR;TD;P
O,I,Fern,481,1008,612,BCDEEE+ArialNarrow,#000,353,368,165,176,28,Span,Table;TR;TD;P
O,I,S/MO/O,481,1008,612,BCDEEE+ArialNarrow,#000,427,454,165,176,29,Span,Table;TR;TD;P
O,I,60,481,1008,612,BCDEEE+ArialNarrow,#000,493,501,165,176,30,Span,Table;TR;TD;P
O,I,F/E,481,1008,612,BCDEEE+ArialNarrow,#000,548,560,165,176,31,Span,Table;TR;TD;P
O,I,S/L,481,1008,612,BCDEEE+ArialNarrow,#000,605,616,165,176,32,Span,Table;TR;TD;P
O,I,•,481,1008,612,SymbolMT,#000,668,672,165,176,33,Span,Table;TR;TD;P
O,B-Alinea,Dennstaedtia,481,1008,612,BCDEEE+ArialNarrow,#000,77,121,198,209,34,Span,Table;TR;TH;P
O,I,punctilobula,481,1008,612,BCDEEE+ArialNarrow,#000,123,162,198,209,34,Span,Table;TR;TH;P
O,I,Dennstaedia,481,1008,612,BCDEEE+ArialNarrow,#000,191,232,188,198,35,Span,Table;TR;TD;P
O,I,à,481,1008,612,BCDEEE+ArialNarrow,#000,234,238,188,198,35,Span,Table;TR;TD;P
O,I,lobules,481,1008,612,BCDEEE+ArialNarrow,#000,240,264,188,198,35,Span,Table;TR;TD;P
O,I,ponctués,481,1008,612,BCDEEE+ArialNarrow,#000,191,221,198,209,35,Span,Table;TR;TD;P
O,I,Hayscented,481,1008,612,BCDEEE+ArialNarrow,#000,304,343,198,209,36,Span,Table;TR;TD;P
O,I,Fern,481,1008,612,BCDEEE+ArialNarrow,#000,345,360,198,209,36,Span,Table;TR;TD;P
O,I,S/MO/O,481,1008,612,BCDEEE+ArialNarrow,#000,427,454,198,209,37,Span,Table;TR;TD;P
O,I,90,481,1008,612,BCDEEE+ArialNarrow,#000,493,501,198,209,38,Span,Table;TR;TD;P
O,I,F/E,481,1008,612,BCDEEE+ArialNarrow,#000,548,560,198,209,39,Span,Table;TR;TD;P
O,I,T,481,1008,612,BCDEEE+ArialNarrow,#000,608,613,198,209,40,Span,Table;TR;TD;P
O,I,•,481,1008,612,SymbolMT,#000,668,672,198,209,41,Span,Table;TR;TD;P
O,B-Alinea,Dryopteris,481,1008,612,BCDEEE+ArialNarrow,#000,77,111,222,232,42,Span,Table;TR;TH;P
O,I,cristata,481,1008,612,BCDEEE+ArialNarrow,#000,113,137,222,232,42,Span,Table;TR;TH;P
O,I,Dryoptère,481,1008,612,BCDEEE+ArialNarrow,#000,191,223,222,232,43,Span,Table;TR;TD;P
O,I,à,481,1008,612,BCDEEE+ArialNarrow,#000,225,229,222,232,43,Span,Table;TR;TD;P
O,I,crêtes,481,1008,612,BCDEEE+ArialNarrow,#000,231,251,222,232,43,Span,Table;TR;TD;P
O,I,Crested,481,1008,612,BCDEEE+ArialNarrow,#000,304,330,222,232,44,Span,Table;TR;TD;P
O,I,Wood,481,1008,612,BCDEEE+ArialNarrow,#000,332,351,222,232,44,Span,Table;TR;TD;P
O,I,Fern,481,1008,612,BCDEEE+ArialNarrow,#000,353,369,222,232,44,Span,Table;TR;TD;P
O,I,MO/O,481,1008,612,BCDEEE+ArialNarrow,#000,431,450,222,232,45,Span,Table;TR;TD;P
O,I,55,481,1008,612,BCDEEE+ArialNarrow,#000,493,501,222,232,46,Span,Table;TR;TD;P
O,I,M,481,1008,612,BCDEEE+ArialNarrow,#000,551,557,222,232,47,Span,Table;TR;TD;P
O,I,L,481,1008,612,BCDEEE+ArialNarrow,#000,609,613,222,232,48,Span,Table;TR;TD;P
O,I,•,481,1008,612,SymbolMT,#000,668,672,221,232,49,Span,Table;TR;TD;P
O,B-Alinea,Dryopteris,481,1008,612,BCDEEE+ArialNarrow,#000,77,111,245,256,50,Span,Table;TR;TH;P
O,I,marginalis,481,1008,612,BCDEEE+ArialNarrow,#000,113,147,245,256,50,Span,Table;TR;TH;P
O,I,Dryoptère,481,1008,612,BCDEEE+ArialNarrow,#000,191,223,245,256,51,Span,Table;TR;TD;P
O,I,à,481,1008,612,BCDEEE+ArialNarrow,#000,225,229,245,256,51,Span,Table;TR;TD;P
O,I,sores,481,1008,612,BCDEEE+ArialNarrow,#000,231,249,245,256,51,Span,Table;TR;TD;P
O,I,marginaux,481,1008,612,BCDEEE+ArialNarrow,#000,251,286,245,256,51,Span,Table;TR;TD;P
O,I,Marginal,481,1008,612,BCDEEE+ArialNarrow,#000,304,333,245,256,52,Span,Table;TR;TD;P
O,I,Wood,481,1008,612,BCDEEE+ArialNarrow,#000,335,354,245,256,52,Span,Table;TR;TD;P
O,I,Fern,481,1008,612,BCDEEE+ArialNarrow,#000,356,371,245,256,52,Span,Table;TR;TD;P
O,I,MO/O,481,1008,612,BCDEEE+ArialNarrow,#000,431,450,245,256,53,Span,Table;TR;TD;P
O,I,60,481,1008,612,BCDEEE+ArialNarrow,#000,493,501,245,256,54,Span,Table;TR;TD;P
O,I,M/F,481,1008,612,BCDEEE+ArialNarrow,#000,548,560,245,256,55,Span,Table;TR;TD;P
O,I,T,481,1008,612,BCDEEE+ArialNarrow,#000,608,613,245,256,56,Span,Table;TR;TD;P
O,I,•,481,1008,612,SymbolMT,#000,668,672,245,256,57,Span,Table;TR;TD;P
O,B-Alinea,Dryopteris,481,1008,612,BCDEEE+ArialNarrow,#000,77,111,269,279,58,Span,Table;TR;TH;P
O,I,spinulosa,481,1008,612,BCDEEE+ArialNarrow,#000,113,144,269,279,58,Span,Table;TR;TH;P
O,I,Dryoptéride,481,1008,612,BCDEEE+ArialNarrow,#000,191,229,269,279,59,Span,Table;TR;TD;P
O,I,spinuleuse,481,1008,612,BCDEEE+ArialNarrow,#000,231,266,269,279,59,Span,Table;TR;TD;P
O,I,Spinulose,481,1008,612,BCDEEE+ArialNarrow,#000,304,337,269,279,60,Span,Table;TR;TD;P
O,I,Shield,481,1008,612,BCDEEE+ArialNarrow,#000,339,359,269,279,60,Span,Table;TR;TD;P
O,I,Fern,481,1008,612,BCDEEE+ArialNarrow,#000,361,376,269,279,60,Span,Table;TR;TD;P
O,I,S/MO/O,481,1008,612,BCDEEE+ArialNarrow,#000,427,454,269,279,61,Span,Table;TR;TD;P
O,I,50,481,1008,612,BCDEEE+ArialNarrow,#000,493,501,269,279,62,Span,Table;TR;TD;P
O,I,F/M,481,1008,612,BCDEEE+ArialNarrow,#000,548,560,269,279,63,Span,Table;TR;TD;P
O,I,T,481,1008,612,BCDEEE+ArialNarrow,#000,608,613,269,279,64,Span,Table;TR;TD;P
O,I,•,481,1008,612,SymbolMT,#000,668,672,268,279,65,Span,Table;TR;TD;P
O,B-Alinea,Dryopteris,481,1008,612,BCDEEE+ArialNarrow,#000,77,111,292,303,66,Span,Table;TR;TH;P
O,I,Thelypteris,481,1008,612,BCDEEE+ArialNarrow,#000,113,149,292,303,66,Span,Table;TR;TH;P
O,I,Dryoptéride,481,1008,612,BCDEEE+ArialNarrow,#000,191,229,292,303,67,Span,Table;TR;TD;P
O,I,thélyptéride,481,1008,612,BCDEEE+ArialNarrow,#000,231,269,292,303,67,Span,Table;TR;TD;P
O,I,Marsh,481,1008,612,BCDEEE+ArialNarrow,#000,304,325,292,303,68,Span,Table;TR;TD;P
O,I,Shield,481,1008,612,BCDEEE+ArialNarrow,#000,327,347,292,303,68,Span,Table;TR;TD;P
O,I,Fern,481,1008,612,BCDEEE+ArialNarrow,#000,349,365,292,303,68,Span,Table;TR;TD;P
O,I,MO/O,481,1008,612,BCDEEE+ArialNarrow,#000,431,450,292,303,69,Span,Table;TR;TD;P
O,I,60,481,1008,612,BCDEEE+ArialNarrow,#000,493,501,292,303,70,Span,Table;TR;TD;P
O,I,TE,481,1008,612,BCDEEE+ArialNarrow,#000,549,559,292,303,71,Span,Table;TR;TD;P
O,I,T,481,1008,612,BCDEEE+ArialNarrow,#000,608,613,292,303,72,Span,Table;TR;TD;P
O,I,•,481,1008,612,SymbolMT,#000,668,672,292,303,73,Span,Table;TR;TD;P
O,B-Alinea,Mattheuccia,481,1008,612,BCDEEE+ArialNarrow,#000,77,117,316,326,74,Span,Table;TR;TH;P
O,I,strupthiopteris,481,1008,612,BCDEEE+ArialNarrow,#000,119,166,316,326,74,Span,Table;TR;TH;P
O,I,Fougère,481,1008,612,BCDEEE+ArialNarrow,#000,191,218,316,326,75,Span,Table;TR;TD;P
O,I,à,481,1008,612,BCDEEE+ArialNarrow,#000,220,224,316,326,75,Span,Table;TR;TD;P
O,I,l'autruche,481,1008,612,BCDEEE+ArialNarrow,#000,226,258,316,326,75,Span,Table;TR;TD;P
