sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,qu’une,369,612,792,AWCOTD+ArialMT,#000,163,187,150,160,,,
O,I,aire,369,612,792,AWCOTD+ArialMT,#000,189,202,150,160,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,205,213,150,160,,,
O,I,chargement,369,612,792,AWCOTD+ArialMT,#000,216,257,150,160,,,
O,I,et,369,612,792,AWCOTD+ArialMT,#000,259,266,150,160,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,268,277,150,160,,,
O,I,déchargement,369,612,792,AWCOTD+ArialMT,#000,279,329,150,160,,,
O,I,et,369,612,792,AWCOTD+ArialMT,#000,332,338,150,160,,,
O,I,son,369,612,792,AWCOTD+ArialMT,#000,340,353,150,160,,,
O,I,aire,369,612,792,AWCOTD+ArialMT,#000,355,368,150,160,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,370,379,150,160,,,
O,I,manoeuvre,369,612,792,AWCOTD+ArialMT,#000,381,421,150,160,,,
O,I,sont,369,612,792,AWCOTD+ArialMT,#000,423,438,150,160,,,
O,I,autorisées,369,612,792,AWCOTD+ArialMT,#000,440,476,150,160,,,
O,I,dans,369,612,792,AWCOTD+ArialMT,#000,479,496,150,160,,,
O,I,cette,369,612,792,AWCOTD+ArialMT,#000,498,515,150,160,,,
O,I,cour.,369,612,792,AWCOTD+ArialMT,#000,517,534,150,160,,,
O,B-Alinea,Si,369,612,792,AWCOTD+ArialMT,#000,39,46,162,172,,,
O,I,aucun,369,612,792,AWCOTD+ArialMT,#000,48,70,162,172,,,
O,I,point,369,612,792,AWCOTD+ArialMT,#000,72,89,162,172,,,
O,I,n’est,369,612,792,AWCOTD+ArialMT,#000,91,108,162,172,,,
O,I,inscrit,369,612,792,AWCOTD+ArialMT,#000,110,131,162,172,,,
O,I,vis-à-vis,369,612,792,AWCOTD+ArialMT,#000,133,162,162,172,,,
O,I,le,369,612,792,AWCOTD+ArialMT,#000,164,170,162,172,,,
O,I,croisement,369,612,792,AWCOTD+ArialMT,#000,172,211,162,172,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,213,222,162,172,,,
O,I,cette,369,612,792,AWCOTD+ArialMT,#000,224,241,162,172,,,
O,I,ligne,369,612,792,AWCOTD+ArialMT,#000,243,260,162,172,,,
O,I,et,369,612,792,AWCOTD+ArialMT,#000,262,268,162,172,,,
O,I,d’une,369,612,792,AWCOTD+ArialMT,#000,271,290,162,172,,,
O,I,"colonne,",369,612,792,AWCOTD+ArialMT,#000,292,322,162,172,,,
O,I,une,369,612,792,AWCOTD+ArialMT,#000,324,337,162,172,,,
O,I,aire,369,612,792,AWCOTD+ArialMT,#000,339,353,162,172,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,355,363,162,172,,,
O,I,chargement,369,612,792,AWCOTD+ArialMT,#000,366,407,162,172,,,
O,I,et,369,612,792,AWCOTD+ArialMT,#000,409,416,162,172,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,418,427,162,172,,,
O,I,déchargement,369,612,792,AWCOTD+ArialMT,#000,429,479,162,172,,,
O,I,et,369,612,792,AWCOTD+ArialMT,#000,482,488,162,172,,,
O,I,son,369,612,792,AWCOTD+ArialMT,#000,490,503,162,172,,,
O,I,aire,369,612,792,AWCOTD+ArialMT,#000,505,518,162,172,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,521,529,162,172,,,
O,I,manoeuvre,369,612,792,AWCOTD+ArialMT,#000,39,79,173,183,,,
O,I,sont,369,612,792,AWCOTD+ArialMT,#000,81,96,173,183,,,
O,I,prohibées,369,612,792,AWCOTD+ArialMT,#000,98,132,173,183,,,
O,I,dans,369,612,792,AWCOTD+ArialMT,#000,135,152,173,183,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,154,160,173,183,,,
O,I,cour,369,612,792,AWCOTD+ArialMT,#000,162,177,173,183,,,
O,I,correspondant,369,612,792,AWCOTD+ArialMT,#000,180,230,173,183,,,
O,I,à,369,612,792,AWCOTD+ArialMT,#000,232,237,173,183,,,
O,I,cette,369,612,792,AWCOTD+ArialMT,#000,239,256,173,183,,,
O,I,colonne.,369,612,792,AWCOTD+ArialMT,#000,258,288,173,183,,,
O,B-Alinea,Cette,369,612,792,AWCOTD+ArialMT,#000,39,58,191,201,,,
O,I,disposition,369,612,792,AWCOTD+ArialMT,#000,60,97,191,201,,,
O,I,vise,369,612,792,AWCOTD+ArialMT,#000,100,114,191,201,,,
O,I,à,369,612,792,AWCOTD+ArialMT,#000,116,120,191,201,,,
O,I,éviter,369,612,792,AWCOTD+ArialMT,#000,122,142,191,201,,,
O,I,une,369,612,792,AWCOTD+ArialMT,#000,144,157,191,201,,,
O,I,dégradation,369,612,792,AWCOTD+ArialMT,#000,159,201,191,201,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,203,212,191,201,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,214,220,191,201,,,
O,I,qualité,369,612,792,AWCOTD+ArialMT,#000,222,245,191,201,,,
O,I,du,369,612,792,AWCOTD+ArialMT,#000,247,256,191,201,,,
O,I,paysage,369,612,792,AWCOTD+ArialMT,#000,258,288,191,201,,,
O,I,urbain,369,612,792,AWCOTD+ArialMT,#000,290,312,191,201,,,
O,I,en,369,612,792,AWCOTD+ArialMT,#000,314,323,191,201,,,
O,I,autorisant,369,612,792,AWCOTD+ArialMT,#000,325,360,191,201,,,
O,I,une,369,612,792,AWCOTD+ArialMT,#000,362,375,191,201,,,
O,I,telle,369,612,792,AWCOTD+ArialMT,#000,378,392,191,201,,,
O,I,aire,369,612,792,AWCOTD+ArialMT,#000,394,407,191,201,,,
O,I,"uniquement,",369,612,792,AWCOTD+ArialMT,#000,409,453,191,201,,,
O,I,le,369,612,792,AWCOTD+ArialMT,#000,455,461,191,201,,,
O,I,plus,369,612,792,AWCOTD+ArialMT,#000,463,478,191,201,,,
O,I,souvent,369,612,792,AWCOTD+ArialMT,#000,480,508,191,201,,,
O,I,"possible,",369,612,792,AWCOTD+ArialMT,#000,510,541,191,201,,,
O,B-Alinea,dans,369,612,792,AWCOTD+ArialMT,#000,39,56,203,213,,,
O,I,les,369,612,792,AWCOTD+ArialMT,#000,58,68,203,213,,,
O,I,cours,369,612,792,AWCOTD+ArialMT,#000,71,90,203,213,,,
O,I,d’un,369,612,792,AWCOTD+ArialMT,#000,92,107,203,213,,,
O,I,terrain,369,612,792,AWCOTD+ArialMT,#000,109,131,203,213,,,
O,I,les,369,612,792,AWCOTD+ArialMT,#000,134,144,203,213,,,
O,I,moins,369,612,792,AWCOTD+ArialMT,#000,146,167,203,213,,,
O,I,visibles,369,612,792,AWCOTD+ArialMT,#000,169,195,203,213,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,197,206,203,213,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,208,214,203,213,,,
O,I,rue.,369,612,792,AWCOTD+ArialMT,#000,216,230,203,213,,,
O,O,2,369,612,792,AWCOTD+ArialMT,#000,556,559,95,102,,,
O,B-Titre,Empiètement,369,612,792,ADIXIG+Arial-BoldMT,#000,56,106,226,236,,,
O,I,de,369,612,792,ADIXIG+Arial-BoldMT,#000,108,117,226,236,,,
O,I,l’aire,369,612,792,ADIXIG+Arial-BoldMT,#000,119,138,226,236,,,
O,I,de,369,612,792,ADIXIG+Arial-BoldMT,#000,140,149,226,236,,,
O,I,stationnement,369,612,792,ADIXIG+Arial-BoldMT,#000,151,205,226,236,,,
O,I,devant,369,612,792,ADIXIG+Arial-BoldMT,#000,207,233,226,236,,,
O,I,la,369,612,792,ADIXIG+Arial-BoldMT,#000,235,241,226,236,,,
O,I,façade,369,612,792,ADIXIG+Arial-BoldMT,#000,244,269,226,236,,,
O,I,princi-,369,612,792,ADIXIG+Arial-BoldMT,#000,271,295,226,236,,,
O,I,pale,369,612,792,ADIXIG+Arial-BoldMT,#000,39,55,237,247,,,
O,I,avant,369,612,792,ADIXIG+Arial-BoldMT,#000,57,78,237,247,,,
O,B-Alinea,L’empiètement,369,612,792,AWCOTD+ArialMT,#000,39,90,256,266,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,93,101,256,266,,,
O,I,l’aire,369,612,792,AWCOTD+ArialMT,#000,103,120,256,266,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,122,131,256,266,,,
O,I,stationnement,369,612,792,AWCOTD+ArialMT,#000,133,183,256,266,,,
O,I,devant,369,612,792,AWCOTD+ArialMT,#000,185,209,256,266,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,211,217,256,266,,,
O,I,façade,369,612,792,AWCOTD+ArialMT,#000,219,243,256,266,,,
O,I,principale,369,612,792,AWCOTD+ArialMT,#000,245,279,256,266,,,
O,I,avant,369,612,792,AWCOTD+ArialMT,#000,281,300,256,266,,,
O,I,s’applique,369,612,792,AWCOTD+ArialMT,#000,39,75,267,277,,,
O,I,à,369,612,792,AWCOTD+ArialMT,#000,77,81,267,277,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,83,89,267,277,,,
O,I,cour,369,612,792,AWCOTD+ArialMT,#000,92,107,267,277,,,
O,I,avant,369,612,792,AWCOTD+ArialMT,#000,109,128,267,277,,,
O,I,d’un,369,612,792,AWCOTD+ArialMT,#000,131,146,267,277,,,
O,I,terrain,369,612,792,AWCOTD+ArialMT,#000,148,170,267,277,,,
O,I,et,369,612,792,AWCOTD+ArialMT,#000,172,179,267,277,,,
O,I,s’exprime,369,612,792,AWCOTD+ArialMT,#000,181,215,267,277,,,
O,I,en,369,612,792,AWCOTD+ArialMT,#000,217,226,267,277,,,
O,I,pourcentage.,369,612,792,AWCOTD+ArialMT,#000,228,274,267,277,,,
O,I,Elle,369,612,792,AWCOTD+ArialMT,#000,276,289,267,277,,,
O,I,correspond,369,612,792,AWCOTD+ArialMT,#000,39,79,278,288,,,
O,I,à,369,612,792,AWCOTD+ArialMT,#000,81,85,278,288,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,87,93,278,288,,,
O,I,proportion,369,612,792,AWCOTD+ArialMT,#000,96,131,278,288,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,133,142,278,288,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,144,150,278,288,,,
O,I,projection,369,612,792,AWCOTD+ArialMT,#000,153,187,278,288,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,189,198,278,288,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,200,206,278,288,,,
O,I,façade,369,612,792,AWCOTD+ArialMT,#000,208,232,278,288,,,
O,I,principale,369,612,792,AWCOTD+ArialMT,#000,234,268,278,288,,,
O,I,avant,369,612,792,AWCOTD+ArialMT,#000,270,289,278,288,,,
O,I,occupée,369,612,792,AWCOTD+ArialMT,#000,39,69,289,299,,,
O,I,par,369,612,792,AWCOTD+ArialMT,#000,71,82,289,299,,,
O,I,une,369,612,792,AWCOTD+ArialMT,#000,85,98,289,299,,,
O,I,aire,369,612,792,AWCOTD+ArialMT,#000,100,113,289,299,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,115,124,289,299,,,
O,I,stationnement.,369,612,792,AWCOTD+ArialMT,#000,126,178,289,299,,,
O,B-Alinea,La,369,612,792,AWCOTD+ArialMT,#000,39,48,308,318,,,
O,I,projection,369,612,792,AWCOTD+ArialMT,#000,50,84,308,318,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,86,95,308,318,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,97,103,308,318,,,
O,I,façade,369,612,792,AWCOTD+ArialMT,#000,106,129,308,318,,,
O,I,principale,369,612,792,AWCOTD+ArialMT,#000,132,165,308,318,,,
O,I,avant,369,612,792,AWCOTD+ArialMT,#000,167,187,308,318,,,
O,I,correspond,369,612,792,AWCOTD+ArialMT,#000,189,228,308,318,,,
O,I,à,369,612,792,AWCOTD+ArialMT,#000,230,235,308,318,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,237,243,308,318,,,
O,I,partie,369,612,792,AWCOTD+ArialMT,#000,245,265,308,318,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,267,276,308,318,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,278,284,308,318,,,
O,I,cour,369,612,792,AWCOTD+ArialMT,#000,39,54,319,329,,,
O,I,avant,369,612,792,AWCOTD+ArialMT,#000,57,76,319,329,,,
O,I,située,369,612,792,AWCOTD+ArialMT,#000,78,99,319,329,,,
O,I,directement,369,612,792,AWCOTD+ArialMT,#000,101,142,319,329,,,
O,I,devant,369,612,792,AWCOTD+ArialMT,#000,145,168,319,329,,,
O,I,le,369,612,792,AWCOTD+ArialMT,#000,170,177,319,329,,,
O,I,bâtiment,369,612,792,AWCOTD+ArialMT,#000,179,209,319,329,,,
O,I,"principal,",369,612,792,AWCOTD+ArialMT,#000,211,243,319,329,,,
O,I,en,369,612,792,AWCOTD+ArialMT,#000,245,254,319,329,,,
O,I,excluant,369,612,792,AWCOTD+ArialMT,#000,256,285,319,329,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,287,296,319,329,,,
O,I,cette,369,612,792,AWCOTD+ArialMT,#000,39,56,330,340,,,
O,I,mesure,369,612,792,AWCOTD+ArialMT,#000,58,85,330,340,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,87,93,330,340,,,
O,I,projection,369,612,792,AWCOTD+ArialMT,#000,95,129,330,340,,,
O,I,située,369,612,792,AWCOTD+ArialMT,#000,131,153,330,340,,,
O,I,directement,369,612,792,AWCOTD+ArialMT,#000,155,196,330,340,,,
O,I,devant,369,612,792,AWCOTD+ArialMT,#000,198,222,330,340,,,
O,I,une,369,612,792,AWCOTD+ArialMT,#000,224,237,330,340,,,
O,I,porte,369,612,792,AWCOTD+ArialMT,#000,239,257,330,340,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,259,268,330,340,,,
O,I,garage.,369,612,792,AWCOTD+ArialMT,#000,270,297,330,340,,,
O,B-Alinea,Cette,369,612,792,AWCOTD+ArialMT,#000,39,58,349,359,,,
O,I,disposition,369,612,792,AWCOTD+ArialMT,#000,60,97,349,359,,,
O,I,ne,369,612,792,AWCOTD+ArialMT,#000,100,108,349,359,,,
O,I,s’applique,369,612,792,AWCOTD+ArialMT,#000,110,146,349,359,,,
O,I,pas,369,612,792,AWCOTD+ArialMT,#000,148,161,349,359,,,
O,I,à,369,612,792,AWCOTD+ArialMT,#000,163,167,349,359,,,
O,I,un,369,612,792,AWCOTD+ArialMT,#000,170,178,349,359,,,
O,I,terrain,369,612,792,AWCOTD+ArialMT,#000,181,203,349,359,,,
O,I,intérieur,369,612,792,AWCOTD+ArialMT,#000,205,233,349,359,,,
O,I,dont,369,612,792,AWCOTD+ArialMT,#000,236,251,349,359,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,253,259,349,359,,,
O,I,forme,369,612,792,AWCOTD+ArialMT,#000,262,282,349,359,,,
O,I,s’élargit,369,612,792,AWCOTD+ArialMT,#000,39,66,360,370,,,
O,I,vers,369,612,792,AWCOTD+ArialMT,#000,68,83,360,370,,,
O,I,l’arrière,369,612,792,AWCOTD+ArialMT,#000,86,112,360,370,,,
O,I,et,369,612,792,AWCOTD+ArialMT,#000,114,121,360,370,,,
O,I,dont,369,612,792,AWCOTD+ArialMT,#000,123,138,360,370,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,140,146,360,370,,,
O,I,ligne,369,612,792,AWCOTD+ArialMT,#000,149,165,360,370,,,
O,I,avant,369,612,792,AWCOTD+ArialMT,#000,167,187,360,370,,,
O,I,ou,369,612,792,AWCOTD+ArialMT,#000,189,198,360,370,,,
O,I,avant,369,612,792,AWCOTD+ArialMT,#000,200,219,360,370,,,
O,I,secondaire,369,612,792,AWCOTD+ArialMT,#000,221,260,360,370,,,
O,I,corres-,369,612,792,AWCOTD+ArialMT,#000,262,286,360,370,,,
O,I,pond,369,612,792,AWCOTD+ArialMT,#000,39,57,371,381,,,
O,I,en,369,612,792,AWCOTD+ArialMT,#000,59,68,371,381,,,
O,I,tout,369,612,792,AWCOTD+ArialMT,#000,70,83,371,381,,,
O,I,ou,369,612,792,AWCOTD+ArialMT,#000,85,94,371,381,,,
O,I,en,369,612,792,AWCOTD+ArialMT,#000,96,105,371,381,,,
O,I,partie,369,612,792,AWCOTD+ArialMT,#000,107,127,371,381,,,
O,I,à,369,612,792,AWCOTD+ArialMT,#000,129,133,371,381,,,
O,I,une,369,612,792,AWCOTD+ArialMT,#000,135,149,371,381,,,
O,I,ligne,369,612,792,AWCOTD+ArialMT,#000,151,167,371,381,,,
O,I,extérieure,369,612,792,AWCOTD+ArialMT,#000,170,205,371,381,,,
O,I,d’une,369,612,792,AWCOTD+ArialMT,#000,207,226,371,381,,,
O,I,courbe,369,612,792,AWCOTD+ArialMT,#000,228,252,371,381,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,255,263,371,381,,,
O,I,l’emprise,369,612,792,AWCOTD+ArialMT,#000,265,297,371,381,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,39,48,383,393,,,
O,I,rue.,369,612,792,AWCOTD+ArialMT,#000,50,64,383,393,,,
O,B-Alinea,Cette,369,612,792,AWCOTD+ArialMT,#000,39,58,401,411,,,
O,I,exigence,369,612,792,AWCOTD+ArialMT,#000,60,92,401,411,,,
O,I,vise,369,612,792,AWCOTD+ArialMT,#000,94,108,401,411,,,
O,I,à,369,612,792,AWCOTD+ArialMT,#000,110,114,401,411,,,
O,I,éviter,369,612,792,AWCOTD+ArialMT,#000,117,136,401,411,,,
O,I,une,369,612,792,AWCOTD+ArialMT,#000,138,151,401,411,,,
O,I,dégradation,369,612,792,AWCOTD+ArialMT,#000,153,195,401,411,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,197,206,401,411,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,208,214,401,411,,,
O,I,qualité,369,612,792,AWCOTD+ArialMT,#000,216,240,401,411,,,
O,I,du,369,612,792,AWCOTD+ArialMT,#000,242,251,401,411,,,
O,I,paysage,369,612,792,AWCOTD+ArialMT,#000,253,283,401,411,,,
O,I,urbain,369,612,792,AWCOTD+ArialMT,#000,39,61,412,422,,,
O,I,en,369,612,792,AWCOTD+ArialMT,#000,63,72,412,422,,,
O,I,"limitant,",369,612,792,AWCOTD+ArialMT,#000,74,101,412,422,,,
O,I,le,369,612,792,AWCOTD+ArialMT,#000,103,110,412,422,,,
O,I,plus,369,612,792,AWCOTD+ArialMT,#000,112,126,412,422,,,
O,I,"possible,",369,612,792,AWCOTD+ArialMT,#000,128,160,412,422,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,162,168,412,422,,,
O,I,superficie,369,612,792,AWCOTD+ArialMT,#000,170,204,412,422,,,
O,I,d’une,369,612,792,AWCOTD+ArialMT,#000,206,225,412,422,,,
O,I,aire,369,612,792,AWCOTD+ArialMT,#000,227,240,412,422,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,243,251,412,422,,,
O,I,stationne-,369,612,792,AWCOTD+ArialMT,#000,254,288,412,422,,,
O,I,ment,369,612,792,AWCOTD+ArialMT,#000,39,57,424,434,,,
O,I,"et,",369,612,792,AWCOTD+ArialMT,#000,59,68,424,434,,,
O,I,par,369,612,792,AWCOTD+ArialMT,#000,70,81,424,434,,,
O,I,le,369,612,792,AWCOTD+ArialMT,#000,83,89,424,434,,,
O,I,fait,369,612,792,AWCOTD+ArialMT,#000,92,102,424,434,,,
O,I,"même,",369,612,792,AWCOTD+ArialMT,#000,104,128,424,434,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,131,137,424,434,,,
O,I,présence,369,612,792,AWCOTD+ArialMT,#000,139,171,424,434,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,174,182,424,434,,,
O,I,véhicules,369,612,792,AWCOTD+ArialMT,#000,184,217,424,434,,,
O,I,automobiles,369,612,792,AWCOTD+ArialMT,#000,219,262,424,434,,,
O,I,devant,369,612,792,AWCOTD+ArialMT,#000,264,288,424,434,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,290,296,424,434,,,
O,I,façade,369,612,792,AWCOTD+ArialMT,#000,39,63,435,445,,,
O,I,principale,369,612,792,AWCOTD+ArialMT,#000,65,99,435,445,,,
O,I,d’un,369,612,792,AWCOTD+ArialMT,#000,101,116,435,445,,,
O,I,bâtiment,369,612,792,AWCOTD+ArialMT,#000,118,148,435,445,,,
O,I,principal.,369,612,792,AWCOTD+ArialMT,#000,150,182,435,445,,,
O,B-Titre,Figure,369,612,792,AWCOTD+ArialMT,#000,311,328,376,384,,,
O,I,183.,369,612,792,AWCOTD+ArialMT,#000,330,342,376,384,,,
O,I,Mesure,369,612,792,AWCOTD+ArialMT,#000,344,364,376,384,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,366,373,376,384,,,
O,I,l’empiètement,369,612,792,AWCOTD+ArialMT,#000,374,412,376,384,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,414,421,376,384,,,
O,I,l’aire,369,612,792,AWCOTD+ArialMT,#000,423,436,376,384,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,437,444,376,384,,,
O,I,stationnement,369,612,792,AWCOTD+ArialMT,#000,446,484,376,384,,,
O,I,devant,369,612,792,AWCOTD+ArialMT,#000,486,504,376,384,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,506,511,376,384,,,
O,I,façade,369,612,792,AWCOTD+ArialMT,#000,513,531,376,384,,,
O,I,principale,369,612,792,AWCOTD+ArialMT,#000,311,337,385,393,,,
O,I,avant,369,612,792,AWCOTD+ArialMT,#000,339,354,385,393,,,
O,B-Titre,Figure,369,612,792,AWCOTD+ArialMT,#000,311,328,560,567,,,
O,I,184.,369,612,792,AWCOTD+ArialMT,#000,330,342,560,567,,,
O,I,Mesure,369,612,792,AWCOTD+ArialMT,#000,344,364,560,567,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,366,373,560,567,,,
O,I,l’empiètement,369,612,792,AWCOTD+ArialMT,#000,374,412,560,567,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,414,421,560,567,,,
O,I,l’aire,369,612,792,AWCOTD+ArialMT,#000,423,436,560,567,,,
O,I,de,369,612,792,AWCOTD+ArialMT,#000,437,444,560,567,,,
O,I,stationnement,369,612,792,AWCOTD+ArialMT,#000,446,484,560,567,,,
O,I,devant,369,612,792,AWCOTD+ArialMT,#000,486,504,560,567,,,
O,I,la,369,612,792,AWCOTD+ArialMT,#000,506,511,560,567,,,
O,I,façade,369,612,792,AWCOTD+ArialMT,#000,513,531,560,567,,,
O,I,principale,369,612,792,AWCOTD+ArialMT,#000,311,337,568,576,,,
O,I,avant,369,612,792,AWCOTD+ArialMT,#000,339,354,568,576,,,
O,O,3,369,612,792,AWCOTD+ArialMT,#000,556,559,222,229,,,
O,B-Tete,CODE,369,612,792,AWCOTD+ArialMT,#000,248,277,36,47,,,
O,I,DE,369,612,792,AWCOTD+ArialMT,#000,280,294,36,47,,,
O,I,L'URBANISME,369,612,792,AWCOTD+ArialMT,#000,297,364,36,47,,,
O,B-Pied,369,369,612,792,AWCOTD+ArialMT,#000,298,314,744,755,,,
O,B-Chapitre,CHAPITRE,380,612,792,ADIXIG+Arial-BoldMT,#000,34,98,72,86,,,
O,I,2,380,612,792,ADIXIG+Arial-BoldMT,#000,101,108,72,86,,,
O,I,T1,380,612,792,ADIXIG+Arial-BoldMT,#000,112,126,72,86,,,
O,I,NATUREL,380,612,792,ADIXIG+Arial-BoldMT,#000,130,189,72,86,,,
O,B-Section,SECTION,380,612,792,ADIXIG+Arial-BoldMT,#000,34,83,100,112,,,
O,I,1,380,612,792,ADIXIG+Arial-BoldMT,#000,86,92,100,112,,,
O,I,Naturel,380,612,792,ADIXIG+Arial-BoldMT,#000,95,133,100,112,,,
O,I,T1.1,380,612,792,ADIXIG+Arial-BoldMT,#000,136,158,100,112,,,
O,B-Tete,Intention,380,612,792,AWCOTD+ArialMT,#000,34,72,411,422,,,
O,B-Alinea,De,380,612,792,AWCOTD+ArialMT,#000,34,47,434,445,,,
O,I,la,380,612,792,AWCOTD+ArialMT,#000,50,57,434,445,,,
O,I,catégorie,380,612,792,AWCOTD+ArialMT,#000,60,101,434,445,,,
O,I,«,380,612,792,AWCOTD+ArialMT,#000,104,110,434,445,,,
O,I,T1,380,612,792,AWCOTD+ArialMT,#000,112,124,434,445,,,
O,I,Naturel,380,612,792,AWCOTD+ArialMT,#000,127,159,434,445,,,
O,I,"»,",380,612,792,AWCOTD+ArialMT,#000,162,170,434,445,,,
O,I,le,380,612,792,AWCOTD+ArialMT,#000,173,181,434,445,,,
O,I,type,380,612,792,AWCOTD+ArialMT,#000,184,202,434,445,,,
O,I,de,380,612,792,AWCOTD+ArialMT,#000,205,216,434,445,,,
O,I,milieux,380,612,792,AWCOTD+ArialMT,#000,219,250,434,445,,,
O,I,T1.1,380,612,792,AWCOTD+ArialMT,#000,253,273,434,445,,,
O,I,est,380,612,792,AWCOTD+ArialMT,#000,276,289,434,445,,,
O,I,caractérisé,380,612,792,AWCOTD+ArialMT,#000,292,341,434,445,,,
O,I,par,380,612,792,AWCOTD+ArialMT,#000,344,358,434,445,,,
O,I,la,380,612,792,AWCOTD+ArialMT,#000,361,369,434,445,,,
O,I,présence,380,612,792,AWCOTD+ArialMT,#000,371,413,434,445,,,
O,I,d’ensembles,380,612,792,AWCOTD+ArialMT,#000,415,471,434,445,,,
O,I,naturels,380,612,792,AWCOTD+ArialMT,#000,474,510,434,445,,,
O,I,comportant,380,612,792,AWCOTD+ArialMT,#000,513,563,434,445,,,
O,I,une,380,612,792,AWCOTD+ArialMT,#000,34,51,446,457,,,
O,I,valeur,380,612,792,AWCOTD+ArialMT,#000,53,81,446,457,,,
O,I,écologique.,380,612,792,AWCOTD+ArialMT,#000,83,135,446,457,,,
O,I,Ce,380,612,792,AWCOTD+ArialMT,#000,137,150,446,457,,,
O,I,type,380,612,792,AWCOTD+ArialMT,#000,153,172,446,457,,,
O,I,de,380,612,792,AWCOTD+ArialMT,#000,175,186,446,457,,,
O,I,milieux,380,612,792,AWCOTD+ArialMT,#000,189,220,446,457,,,
O,I,présente,380,612,792,AWCOTD+ArialMT,#000,222,261,446,457,,,
O,I,une,380,612,792,AWCOTD+ArialMT,#000,264,281,446,457,,,
O,I,densité,380,612,792,AWCOTD+ArialMT,#000,284,316,446,457,,,
O,I,d’éléments,380,612,792,AWCOTD+ArialMT,#000,319,367,446,457,,,
O,I,écologiques,380,612,792,AWCOTD+ArialMT,#000,370,423,446,457,,,
O,I,"d’intérêt,",380,612,792,AWCOTD+ArialMT,#000,426,464,446,457,,,
O,I,incluant,380,612,792,AWCOTD+ArialMT,#000,467,501,446,457,,,
O,I,notamment,380,612,792,AWCOTD+ArialMT,#000,504,554,446,457,,,
O,I,des,380,612,792,AWCOTD+ArialMT,#000,557,573,446,457,,,
O,I,"bois,",380,612,792,AWCOTD+ArialMT,#000,34,55,459,470,,,
O,I,des,380,612,792,AWCOTD+ArialMT,#000,58,74,459,470,,,
O,I,friches,380,612,792,AWCOTD+ArialMT,#000,77,106,459,470,,,
O,I,"arbustives,",380,612,792,AWCOTD+ArialMT,#000,109,157,459,470,,,
O,I,des,380,612,792,AWCOTD+ArialMT,#000,160,176,459,470,,,
O,I,cours,380,612,792,AWCOTD+ArialMT,#000,179,204,459,470,,,
O,I,"d’eau,",380,612,792,AWCOTD+ArialMT,#000,206,234,459,470,,,
O,I,des,380,612,792,AWCOTD+ArialMT,#000,236,252,459,470,,,
