sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,B-Liste,2.,14,612,792,AWCOTD+ArialMT,#000,34,42,390,401,,,
O,I,les,14,612,792,AWCOTD+ArialMT,#000,54,67,390,401,,,
O,I,grilles,14,612,792,AWCOTD+ArialMT,#000,70,96,390,401,,,
O,I,d’exception,14,612,792,AWCOTD+ArialMT,#000,98,149,390,401,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,152,163,390,401,,,
O,I,l’annexe,14,612,792,AWCOTD+ArialMT,#000,166,203,390,401,,,
O,I,B;,14,612,792,AWCOTD+ArialMT,#000,206,215,390,401,,,
O,B-Liste,3.,14,612,792,AWCOTD+ArialMT,#000,34,42,404,415,,,
O,I,l’index,14,612,792,AWCOTD+ArialMT,#000,54,82,404,415,,,
O,I,terminologique,14,612,792,AWCOTD+ArialMT,#000,85,151,404,415,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,154,165,404,415,,,
O,I,l’annexe,14,612,792,AWCOTD+ArialMT,#48b,167,205,404,415,,,
O,I,C,14,612,792,AWCOTD+ArialMT,#48b,207,215,404,415,,,
O,I,[0,14,612,792,AWCOTD+ArialMT,#48b,217,226,404,415,,,
O,I,];,14,612,792,AWCOTD+ArialMT,#000,237,242,404,415,,,
O,B-Liste,4.,14,612,792,AWCOTD+ArialMT,#000,34,42,417,428,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,54,62,417,428,,,
O,I,liste,14,612,792,AWCOTD+ArialMT,#000,65,82,417,428,,,
O,I,des,14,612,792,AWCOTD+ArialMT,#000,85,101,417,428,,,
O,I,codes,14,612,792,AWCOTD+ArialMT,#000,104,131,417,428,,,
O,I,d’usages,14,612,792,AWCOTD+ArialMT,#000,134,174,417,428,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,176,187,417,428,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,190,198,417,428,,,
O,I,classification,14,612,792,AWCOTD+ArialMT,#000,201,257,417,428,,,
O,I,des,14,612,792,AWCOTD+ArialMT,#000,260,276,417,428,,,
O,I,usages,14,612,792,AWCOTD+ArialMT,#000,279,311,417,428,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,314,325,417,428,,,
O,I,l’annexe,14,612,792,AWCOTD+ArialMT,#48b,328,365,417,428,,,
O,I,D;,14,612,792,AWCOTD+ArialMT,#000,368,378,417,428,,,
O,B-Liste,5.,14,612,792,AWCOTD+ArialMT,#000,34,42,430,442,,,
O,I,les,14,612,792,AWCOTD+ArialMT,#000,54,67,430,442,,,
O,I,feuillets,14,612,792,AWCOTD+ArialMT,#000,70,103,430,442,,,
O,I,cartographiques,14,612,792,AWCOTD+ArialMT,#000,106,178,430,442,,,
O,I,identifiant,14,612,792,AWCOTD+ArialMT,#000,181,224,430,442,,,
O,I,les,14,612,792,AWCOTD+ArialMT,#000,226,239,430,442,,,
O,I,cotes,14,612,792,AWCOTD+ArialMT,#000,242,266,430,442,,,
O,I,et,14,612,792,AWCOTD+ArialMT,#000,269,277,430,442,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,280,287,430,442,,,
O,I,délimitation,14,612,792,AWCOTD+ArialMT,#000,290,341,430,442,,,
O,I,des,14,612,792,AWCOTD+ArialMT,#000,344,360,430,442,,,
O,I,plaines,14,612,792,AWCOTD+ArialMT,#000,362,394,430,442,,,
O,I,inondables,14,612,792,AWCOTD+ArialMT,#000,397,445,430,442,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,448,459,430,442,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,462,470,430,442,,,
O,I,rivière,14,612,792,AWCOTD+ArialMT,#000,473,500,430,442,,,
O,I,des,14,612,792,AWCOTD+ArialMT,#000,503,519,430,442,,,
O,I,Mille,14,612,792,AWCOTD+ArialMT,#000,521,542,430,442,,,
O,I,"Îles,",14,612,792,AWCOTD+ArialMT,#000,545,563,430,442,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,566,577,430,442,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,54,62,443,454,,,
O,I,rivière,14,612,792,AWCOTD+ArialMT,#000,65,92,443,454,,,
O,I,des,14,612,792,AWCOTD+ArialMT,#000,95,111,443,454,,,
O,I,Prairies,14,612,792,AWCOTD+ArialMT,#000,113,147,443,454,,,
O,I,et,14,612,792,AWCOTD+ArialMT,#000,150,158,443,454,,,
O,I,du,14,612,792,AWCOTD+ArialMT,#000,161,172,443,454,,,
O,I,lac,14,612,792,AWCOTD+ArialMT,#000,175,188,443,454,,,
O,I,des,14,612,792,AWCOTD+ArialMT,#000,191,207,443,454,,,
O,I,Deux,14,612,792,AWCOTD+ArialMT,#000,210,233,443,454,,,
O,I,Montagnes,14,612,792,AWCOTD+ArialMT,#000,236,285,443,454,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,288,299,443,454,,,
O,I,l’annexe,14,612,792,AWCOTD+ArialMT,#000,302,339,443,454,,,
O,I,E;,14,612,792,AWCOTD+ArialMT,#000,342,351,443,454,,,
O,B-Liste,6.,14,612,792,AWCOTD+ArialMT,#000,34,42,456,468,,,
O,I,les,14,612,792,AWCOTD+ArialMT,#000,54,67,456,468,,,
O,I,plans,14,612,792,AWCOTD+ArialMT,#000,70,93,456,468,,,
O,I,reliés,14,612,792,AWCOTD+ArialMT,#000,96,120,456,468,,,
O,I,à,14,612,792,AWCOTD+ArialMT,#000,123,128,456,468,,,
O,I,une,14,612,792,AWCOTD+ArialMT,#000,131,148,456,468,,,
O,I,dérogation,14,612,792,AWCOTD+ArialMT,#000,151,198,456,468,,,
O,I,à,14,612,792,AWCOTD+ArialMT,#000,201,206,456,468,,,
O,I,l’interdiction,14,612,792,AWCOTD+ArialMT,#000,209,262,456,468,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,265,276,456,468,,,
O,I,"construction,",14,612,792,AWCOTD+ArialMT,#000,279,335,456,468,,,
O,I,d’ouvrages,14,612,792,AWCOTD+ArialMT,#000,338,387,456,468,,,
O,I,et,14,612,792,AWCOTD+ArialMT,#000,390,398,456,468,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,401,412,456,468,,,
O,I,travaux,14,612,792,AWCOTD+ArialMT,#000,415,448,456,468,,,
O,I,dans,14,612,792,AWCOTD+ArialMT,#000,450,472,456,468,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,475,483,456,468,,,
O,I,zone,14,612,792,AEAUKO+Arial-ItalicMT,#000,485,507,456,468,,,
O,I,de,14,612,792,AEAUKO+Arial-ItalicMT,#000,510,521,456,468,,,
O,I,grand,14,612,792,AEAUKO+Arial-ItalicMT,#000,524,549,456,468,,,
O,I,courant,14,612,792,AWCOTD+ArialMT,#000,54,87,469,480,,,
O,I,d’une,14,612,792,AWCOTD+ArialMT,#000,90,115,469,480,,,
O,I,plaine,14,612,792,AEAUKO+Arial-ItalicMT,#000,117,144,469,480,,,
O,I,inondable,14,612,792,AWCOTD+ArialMT,#000,147,190,469,480,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,193,204,469,480,,,
O,I,l’annexe,14,612,792,AWCOTD+ArialMT,#000,207,244,469,480,,,
O,I,F;,14,612,792,AWCOTD+ArialMT,#000,247,256,469,480,,,
O,B-Liste,7.,14,612,792,AWCOTD+ArialMT,#000,34,42,482,494,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,54,62,482,494,,,
O,I,liste,14,612,792,AWCOTD+ArialMT,#000,65,82,482,494,,,
O,I,des,14,612,792,AWCOTD+ArialMT,#000,85,101,482,494,,,
O,I,plantes,14,612,792,AWCOTD+ArialMT,#000,104,136,482,494,,,
O,I,vasculaires,14,612,792,AWCOTD+ArialMT,#000,139,189,482,494,,,
O,I,exotiques,14,612,792,AWCOTD+ArialMT,#000,192,235,482,494,,,
O,I,envahissantes,14,612,792,AWCOTD+ArialMT,#000,237,301,482,494,,,
O,I,prioritaires,14,612,792,AWCOTD+ArialMT,#000,304,351,482,494,,,
O,I,du,14,612,792,AWCOTD+ArialMT,#000,354,365,482,494,,,
O,I,ministère,14,612,792,AWCOTD+ArialMT,#000,367,408,482,494,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,411,422,482,494,,,
O,I,l'Environnement,14,612,792,AWCOTD+ArialMT,#000,425,496,482,494,,,
O,I,et,14,612,792,AWCOTD+ArialMT,#000,499,507,482,494,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,510,521,482,494,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,524,532,482,494,,,
O,I,Lutte,14,612,792,AWCOTD+ArialMT,#000,534,557,482,494,,,
O,I,contre,14,612,792,AWCOTD+ArialMT,#000,54,82,495,506,,,
O,I,les,14,612,792,AWCOTD+ArialMT,#000,85,97,495,506,,,
O,I,changements,14,612,792,AWCOTD+ArialMT,#000,100,160,495,506,,,
O,I,climatiques,14,612,792,AWCOTD+ArialMT,#000,163,213,495,506,,,
O,I,(MELCC),14,612,792,AWCOTD+ArialMT,#000,216,257,495,506,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,260,271,495,506,,,
O,I,l’annexe,14,612,792,AWCOTD+ArialMT,#000,274,311,495,506,,,
O,I,G;,14,612,792,AWCOTD+ArialMT,#000,314,325,495,506,,,
O,B-Liste,8.,14,612,792,AWCOTD+ArialMT,#000,34,42,508,520,,,
O,I,les,14,612,792,AWCOTD+ArialMT,#000,54,67,508,520,,,
O,I,paramètres,14,612,792,AWCOTD+ArialMT,#000,70,120,508,520,,,
O,I,relatifs,14,612,792,AWCOTD+ArialMT,#000,123,152,508,520,,,
O,I,aux,14,612,792,AWCOTD+ArialMT,#000,155,171,508,520,,,
O,I,distances,14,612,792,AWCOTD+ArialMT,#000,174,216,508,520,,,
O,I,séparatrices,14,612,792,AWCOTD+ArialMT,#000,219,274,508,520,,,
O,I,agricoles,14,612,792,AWCOTD+ArialMT,#000,276,316,508,520,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,319,330,508,520,,,
O,I,l’annexe,14,612,792,AWCOTD+ArialMT,#000,333,370,508,520,,,
O,I,H;,14,612,792,AWCOTD+ArialMT,#000,373,383,508,520,,,
O,B-Liste,9.,14,612,792,AWCOTD+ArialMT,#000,34,42,522,533,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,54,62,522,533,,,
O,I,liste,14,612,792,AWCOTD+ArialMT,#000,65,82,522,533,,,
O,I,des,14,612,792,AWCOTD+ArialMT,#000,85,101,522,533,,,
O,I,arbres,14,612,792,AWCOTD+ArialMT,#000,104,132,522,533,,,
O,I,et,14,612,792,AWCOTD+ArialMT,#000,135,144,522,533,,,
O,I,leurs,14,612,792,AWCOTD+ArialMT,#000,146,168,522,533,,,
O,I,caractéristiques,14,612,792,AWCOTD+ArialMT,#000,171,241,522,533,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,244,255,522,533,,,
O,I,l’annexe,14,612,792,AWCOTD+ArialMT,#000,257,295,522,533,,,
O,I,I;,14,612,792,AWCOTD+ArialMT,#000,297,303,522,533,,,
O,B-Liste,10.,14,612,792,AWCOTD+ArialMT,#000,34,48,535,547,,,
O,I,le,14,612,792,AWCOTD+ArialMT,#000,54,62,535,547,,,
O,I,Code,14,612,792,AWCOTD+ArialMT,#000,65,88,535,547,,,
O,I,national,14,612,792,AWCOTD+ArialMT,#000,91,126,535,547,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,129,140,535,547,,,
O,I,construction,14,612,792,AWCOTD+ArialMT,#000,143,197,535,547,,,
O,I,des,14,612,792,AWCOTD+ArialMT,#000,200,216,535,547,,,
O,I,bâtiments,14,612,792,AWCOTD+ArialMT,#000,219,262,535,547,,,
O,I,agricoles,14,612,792,AWCOTD+ArialMT,#000,265,305,535,547,,,
O,I,–,14,612,792,AWCOTD+ArialMT,#000,307,313,535,547,,,
O,I,Canada,14,612,792,AWCOTD+ArialMT,#000,316,351,535,547,,,
O,I,1995,14,612,792,AWCOTD+ArialMT,#000,354,376,535,547,,,
O,I,ainsi,14,612,792,AWCOTD+ArialMT,#000,379,399,535,547,,,
O,I,que,14,612,792,AWCOTD+ArialMT,#000,402,419,535,547,,,
O,I,Code,14,612,792,AWCOTD+ArialMT,#000,421,445,535,547,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,448,459,535,547,,,
O,I,construction,14,612,792,AWCOTD+ArialMT,#000,462,516,535,547,,,
O,I,du,14,612,792,AWCOTD+ArialMT,#000,519,530,535,547,,,
O,I,Québec,14,612,792,AWCOTD+ArialMT,#000,533,568,535,547,,,
O,I,–,14,612,792,AWCOTD+ArialMT,#000,54,60,548,559,,,
O,I,Chapitre,14,612,792,AWCOTD+ArialMT,#000,62,100,548,559,,,
O,I,"I,",14,612,792,AWCOTD+ArialMT,#000,103,108,548,559,,,
O,I,Bâtiment,14,612,792,AWCOTD+ArialMT,#000,111,151,548,559,,,
O,I,"(RLRQ,",14,612,792,AWCOTD+ArialMT,#000,154,187,548,559,,,
O,I,c.,14,612,792,AWCOTD+ArialMT,#000,190,198,548,559,,,
O,I,"B-1.1,",14,612,792,AWCOTD+ArialMT,#000,201,227,548,559,,,
O,I,r.,14,612,792,AWCOTD+ArialMT,#000,230,236,548,559,,,
O,I,"2),",14,612,792,AWCOTD+ArialMT,#000,239,250,548,559,,,
O,I,et,14,612,792,AWCOTD+ArialMT,#000,253,261,548,559,,,
O,I,Code,14,612,792,AWCOTD+ArialMT,#000,264,288,548,559,,,
O,I,national,14,612,792,AWCOTD+ArialMT,#000,291,326,548,559,,,
O,I,du,14,612,792,AWCOTD+ArialMT,#000,329,340,548,559,,,
O,I,bâtiment,14,612,792,AWCOTD+ArialMT,#000,342,381,548,559,,,
O,I,–,14,612,792,AWCOTD+ArialMT,#000,384,389,548,559,,,
O,I,Canada,14,612,792,AWCOTD+ArialMT,#000,392,427,548,559,,,
O,I,2015,14,612,792,AWCOTD+ArialMT,#000,430,452,548,559,,,
O,I,"(modifié),",14,612,792,AWCOTD+ArialMT,#000,455,496,548,559,,,
O,I,première,14,612,792,AWCOTD+ArialMT,#000,499,539,548,559,,,
O,I,"impression,",14,612,792,AWCOTD+ArialMT,#000,54,105,560,572,,,
O,I,publiés,14,612,792,AWCOTD+ArialMT,#000,108,140,560,572,,,
O,I,le,14,612,792,AWCOTD+ArialMT,#000,142,150,560,572,,,
O,I,4,14,612,792,AWCOTD+ArialMT,#000,153,159,560,572,,,
O,I,novembre,14,612,792,AWCOTD+ArialMT,#000,161,206,560,572,,,
O,I,2022,14,612,792,AWCOTD+ArialMT,#000,209,231,560,572,,,
O,I,par,14,612,792,AWCOTD+ArialMT,#000,234,248,560,572,,,
O,I,le,14,612,792,AWCOTD+ArialMT,#000,251,259,560,572,,,
O,I,Conseil,14,612,792,AWCOTD+ArialMT,#000,261,295,560,572,,,
O,I,national,14,612,792,AWCOTD+ArialMT,#000,297,332,560,572,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,335,346,560,572,,,
O,I,recherches,14,612,792,AWCOTD+ArialMT,#000,349,399,560,572,,,
O,I,du,14,612,792,AWCOTD+ArialMT,#000,401,413,560,572,,,
O,I,"Canada,",14,612,792,AWCOTD+ArialMT,#000,415,453,560,572,,,
O,I,auquel,14,612,792,AWCOTD+ArialMT,#000,456,486,560,572,,,
O,I,s’ajoutent,14,612,792,AWCOTD+ArialMT,#000,489,531,560,572,,,
O,I,des,14,612,792,AWCOTD+ArialMT,#000,534,550,560,572,,,
O,I,modifications,14,612,792,AWCOTD+ArialMT,#000,54,112,573,584,,,
O,I,apportées,14,612,792,AWCOTD+ArialMT,#000,115,160,573,584,,,
O,I,pour,14,612,792,AWCOTD+ArialMT,#000,162,182,573,584,,,
O,I,le,14,612,792,AWCOTD+ArialMT,#000,185,193,573,584,,,
O,I,"Québec,",14,612,792,AWCOTD+ArialMT,#000,196,234,573,584,,,
O,I,excluant,14,612,792,AWCOTD+ArialMT,#000,236,274,573,584,,,
O,I,"l’avant-propos,",14,612,792,AWCOTD+ArialMT,#000,276,342,573,584,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,345,352,573,584,,,
O,I,Division,14,612,792,AWCOTD+ArialMT,#000,355,390,573,584,,,
O,I,"I,",14,612,792,AWCOTD+ArialMT,#000,393,399,573,584,,,
O,I,le,14,612,792,AWCOTD+ArialMT,#000,401,409,573,584,,,
O,I,paragraphe,14,612,792,AWCOTD+ArialMT,#000,412,463,573,584,,,
O,I,1),14,612,792,AWCOTD+ArialMT,#000,466,475,573,584,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,478,489,573,584,,,
O,I,l’article,14,612,792,AWCOTD+ArialMT,#000,491,523,573,584,,,
O,I,1.1.1.1.,14,612,792,AWCOTD+ArialMT,#000,525,559,573,584,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,561,573,573,584,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,54,62,585,597,,,
O,I,Partie,14,612,792,AWCOTD+ArialMT,#000,65,91,585,597,,,
O,I,1,14,612,792,AWCOTD+ArialMT,#000,93,99,585,597,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,102,113,585,597,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,116,124,585,597,,,
O,I,Division,14,612,792,AWCOTD+ArialMT,#000,126,161,585,597,,,
O,I,A,14,612,792,AWCOTD+ArialMT,#000,164,171,585,597,,,
O,I,du,14,612,792,AWCOTD+ArialMT,#000,174,185,585,597,,,
O,I,volume,14,612,792,AWCOTD+ArialMT,#000,187,220,585,597,,,
O,I,1,14,612,792,AWCOTD+ArialMT,#000,222,228,585,597,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,231,242,585,597,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,245,252,585,597,,,
O,I,Division,14,612,792,AWCOTD+ArialMT,#000,255,290,585,597,,,
O,I,"II,",14,612,792,AWCOTD+ArialMT,#000,293,301,585,597,,,
O,I,l’alinéa,14,612,792,AWCOTD+ArialMT,#000,304,335,585,597,,,
O,I,b),14,612,792,AWCOTD+ArialMT,#000,338,347,585,597,,,
O,I,du,14,612,792,AWCOTD+ArialMT,#000,350,361,585,597,,,
O,I,paragraphe,14,612,792,AWCOTD+ArialMT,#000,364,415,585,597,,,
O,I,1),14,612,792,AWCOTD+ArialMT,#000,418,426,585,597,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,429,440,585,597,,,
O,I,l’article,14,612,792,AWCOTD+ArialMT,#000,443,474,585,597,,,
O,I,1.2.1.1.,14,612,792,AWCOTD+ArialMT,#000,477,510,585,597,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,513,524,585,597,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,527,535,585,597,,,
O,I,Partie,14,612,792,AWCOTD+ArialMT,#000,538,564,585,597,,,
O,I,1,14,612,792,AWCOTD+ArialMT,#000,54,60,598,609,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,62,73,598,609,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,76,84,598,609,,,
O,I,Division,14,612,792,AWCOTD+ArialMT,#000,87,122,598,609,,,
O,I,A,14,612,792,AWCOTD+ArialMT,#000,125,131,598,609,,,
O,I,du,14,612,792,AWCOTD+ArialMT,#000,134,145,598,609,,,
O,I,volume,14,612,792,AWCOTD+ArialMT,#000,148,180,598,609,,,
O,I,1,14,612,792,AWCOTD+ArialMT,#000,183,189,598,609,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,191,202,598,609,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,205,213,598,609,,,
O,I,Division,14,612,792,AWCOTD+ArialMT,#000,216,251,598,609,,,
O,I,"II,",14,612,792,AWCOTD+ArialMT,#000,254,262,598,609,,,
O,I,le,14,612,792,AWCOTD+ArialMT,#000,265,272,598,609,,,
O,I,paragraphe,14,612,792,AWCOTD+ArialMT,#000,275,326,598,609,,,
O,I,3),14,612,792,AWCOTD+ArialMT,#000,329,338,598,609,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,341,352,598,609,,,
O,I,l’article,14,612,792,AWCOTD+ArialMT,#000,355,386,598,609,,,
O,I,1.3.3.1.,14,612,792,AWCOTD+ArialMT,#000,389,422,598,609,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,425,436,598,609,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,439,446,598,609,,,
O,I,Partie,14,612,792,AWCOTD+ArialMT,#000,449,475,598,609,,,
O,I,1,14,612,792,AWCOTD+ArialMT,#000,478,484,598,609,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,486,498,598,609,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,500,508,598,609,,,
O,I,Division,14,612,792,AWCOTD+ArialMT,#000,511,546,598,609,,,
O,I,A,14,612,792,AWCOTD+ArialMT,#000,549,555,598,609,,,
O,I,du,14,612,792,AWCOTD+ArialMT,#000,54,65,610,622,,,
O,I,volume,14,612,792,AWCOTD+ArialMT,#000,68,100,610,622,,,
O,I,1,14,612,792,AWCOTD+ArialMT,#000,103,108,610,622,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,111,122,610,622,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,125,133,610,622,,,
O,I,Division,14,612,792,AWCOTD+ArialMT,#000,136,171,610,622,,,
O,I,"II,",14,612,792,AWCOTD+ArialMT,#000,174,182,610,622,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,185,192,610,622,,,
O,I,note,14,612,792,AWCOTD+ArialMT,#000,195,215,610,622,,,
O,I,A-1.3.3.1.,14,612,792,AWCOTD+ArialMT,#000,217,261,610,622,,,
O,I,3),14,612,792,AWCOTD+ArialMT,#000,264,272,610,622,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,275,286,610,622,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,289,297,610,622,,,
O,I,Partie,14,612,792,AWCOTD+ArialMT,#000,300,326,610,622,,,
O,I,1,14,612,792,AWCOTD+ArialMT,#000,329,334,610,622,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,337,348,610,622,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,351,359,610,622,,,
O,I,Division,14,612,792,AWCOTD+ArialMT,#000,361,396,610,622,,,
O,I,A,14,612,792,AWCOTD+ArialMT,#000,399,406,610,622,,,
O,I,du,14,612,792,AWCOTD+ArialMT,#000,409,420,610,622,,,
O,I,volume,14,612,792,AWCOTD+ArialMT,#000,423,455,610,622,,,
O,I,1,14,612,792,AWCOTD+ArialMT,#000,458,463,610,622,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,466,477,610,622,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,480,488,610,622,,,
O,I,Division,14,612,792,AWCOTD+ArialMT,#000,490,525,610,622,,,
O,I,"II,",14,612,792,AWCOTD+ArialMT,#000,528,536,610,622,,,
O,I,le,14,612,792,AWCOTD+ArialMT,#000,539,547,610,622,,,
O,I,paragraphe,14,612,792,AWCOTD+ArialMT,#000,54,105,623,634,,,
O,I,1),14,612,792,AWCOTD+ArialMT,#000,108,117,623,634,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,120,131,623,634,,,
O,I,l’article,14,612,792,AWCOTD+ArialMT,#000,134,165,623,634,,,
O,I,1.1.1.1.,14,612,792,AWCOTD+ArialMT,#000,167,201,623,634,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,204,215,623,634,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,217,225,623,634,,,
O,I,Partie,14,612,792,AWCOTD+ArialMT,#000,228,254,623,634,,,
O,I,1,14,612,792,AWCOTD+ArialMT,#000,257,262,623,634,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,265,276,623,634,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,279,287,623,634,,,
O,I,Division,14,612,792,AWCOTD+ArialMT,#000,290,325,623,634,,,
O,I,B,14,612,792,AWCOTD+ArialMT,#000,327,334,623,634,,,
O,I,du,14,612,792,AWCOTD+ArialMT,#000,337,348,623,634,,,
O,I,volume,14,612,792,AWCOTD+ArialMT,#000,351,383,623,634,,,
O,I,1,14,612,792,AWCOTD+ArialMT,#000,386,391,623,634,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,394,405,623,634,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,408,416,623,634,,,
O,I,Division,14,612,792,AWCOTD+ArialMT,#000,419,454,623,634,,,
O,I,"II,",14,612,792,AWCOTD+ArialMT,#000,456,465,623,634,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,468,475,623,634,,,
O,I,partie,14,612,792,AWCOTD+ArialMT,#000,478,503,623,634,,,
O,I,7,14,612,792,AWCOTD+ArialMT,#000,506,511,623,634,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,514,525,623,634,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,528,536,623,634,,,
O,I,division,14,612,792,AWCOTD+ArialMT,#000,539,572,623,634,,,
O,I,B,14,612,792,AWCOTD+ArialMT,#000,54,61,635,647,,,
O,I,du,14,612,792,AWCOTD+ArialMT,#000,63,75,635,647,,,
O,I,volume,14,612,792,AWCOTD+ArialMT,#000,77,110,635,647,,,
O,I,1,14,612,792,AWCOTD+ArialMT,#000,112,118,635,647,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,121,132,635,647,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,135,142,635,647,,,
O,I,division,14,612,792,AWCOTD+ArialMT,#000,145,179,635,647,,,
O,I,"II,",14,612,792,AWCOTD+ArialMT,#000,181,190,635,647,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,192,200,635,647,,,
O,I,sous-section,14,612,792,AWCOTD+ArialMT,#000,203,259,635,647,,,
O,I,2.2.7.,14,612,792,AWCOTD+ArialMT,#000,262,287,635,647,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,290,301,635,647,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,304,311,635,647,,,
O,I,Partie,14,612,792,AWCOTD+ArialMT,#000,314,340,635,647,,,
O,I,2,14,612,792,AWCOTD+ArialMT,#000,343,349,635,647,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,351,363,635,647,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,365,373,635,647,,,
O,I,Division,14,612,792,AWCOTD+ArialMT,#000,376,411,635,647,,,
O,I,C,14,612,792,AWCOTD+ArialMT,#000,414,421,635,647,,,
O,I,du,14,612,792,AWCOTD+ArialMT,#000,424,435,635,647,,,
O,I,volume,14,612,792,AWCOTD+ArialMT,#000,438,470,635,647,,,
O,I,1,14,612,792,AWCOTD+ArialMT,#000,473,478,635,647,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,481,492,635,647,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,495,503,635,647,,,
O,I,Division,14,612,792,AWCOTD+ArialMT,#000,505,540,635,647,,,
O,I,"II,",14,612,792,AWCOTD+ArialMT,#000,543,551,635,647,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,554,562,635,647,,,
O,I,section,14,612,792,AWCOTD+ArialMT,#000,54,86,648,659,,,
O,I,2.3.,14,612,792,AWCOTD+ArialMT,#000,88,105,648,659,,,
O,I,de,14,612,792,AWCOTD+ArialMT,#000,108,119,648,659,,,
O,I,la,14,612,792,AWCOTD+ArialMT,#000,122,130,648,659,,,
O,I,Partie,14,612,792,AWCOTD+ArialMT,#000,132,159,648,659,,,
O,I,2,14,612,792,AWCOTD+ArialMT,#000,161,167,648,659,,,
